rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
67,Walliee,9,0.00021,7062,0.16774,4210090
68,antlad,8,0.00019,7070,0.16793,4210090
69,GnawNom,8,0.00019,7078,0.16812,4210090
70,philiphaas,8,0.00019,7086,0.16831,4210090
71,albertomurillo,7,0.00017,7093,0.16848,4210090
72,jakobr-google,7,0.00017,7100,0.16864,4210090
73,m42u,7,0.00017,7107,0.16881,4210090
74,thibaultcha,7,0.00017,7114,0.16898,4210090
75,vnbrs,7,0.00017,7121,0.16914,4210090
76,alexeyklyukin,6,0.00014,7127,0.16928,4210090
77,athei,6,0.00014,7133,0.16943,4210090
78,j03wang,6,0.00014,7139,0.16957,4210090
79,jarimatti,6,0.00014,7145,0.16971,4210090
80,pposkrobko,6,0.00014,7151,0.16985,4210090
81,zee-ahmed,6,0.00014,7157,0.17000,4210090
82,Daemeron,5,0.00012,7162,0.17012,4210090
83,nicolai86,5,0.00012,7167,0.17023,4210090
84,seivan,5,0.00012,7172,0.17035,4210090
85,aaruna,4,0.00010,7176,0.17045,4210090
86,didip,4,0.00010,7180,0.17054,4210090
87,franklinyu,4,0.00010,7184,0.17064,4210090
88,GheRivero,4,0.00010,7188,0.17073,4210090
89,jmaitrehenry,4,0.00010,7192,0.17083,4210090
90,robertscherbarth,4,0.00010,7196,0.17092,4210090
91,silentroach,4,0.00010,7200,0.17102,4210090
92,StefanScherer,4,0.00010,7204,0.17111,4210090
93,Alienero,3,0.00007,7207,0.17118,4210090
94,allanchau,3,0.00007,7210,0.17126,4210090
95,dru,3,0.00007,7213,0.17133,4210090
96,evanlucas,3,0.00007,7216,0.17140,4210090
97,GaborWnuk,3,0.00007,7219,0.17147,4210090
98,jackkleeman,3,0.00007,7222,0.17154,4210090
99,joe11051105,3,0.00007,7225,0.17161,4210090
100,lewisdaly,3,0.00007,7228,0.17168,4210090
101,mhamwala,3,0.00007,7231,0.17175,4210090
102,mofelee,3,0.00007,7234,0.17183,4210090
103,MofeLee,3,0.00007,7237,0.17190,4210090
104,PunKeel,3,0.00007,7240,0.17197,4210090
105,roemba,3,0.00007,7243,0.17204,4210090
106,shahmishal,3,0.00007,7246,0.17211,4210090
107,weters,3,0.00007,7249,0.17218,4210090
108,bkniffler,2,0.00005,7251,0.17223,4210090
109,brandonstephens,2,0.00005,7253,0.17228,4210090
110,didierfranc,2,0.00005,7255,0.17232,4210090
111,notrab,2,0.00005,7257,0.17237,4210090
112,premist,2,0.00005,7259,0.17242,4210090
113,resker,2,0.00005,7261,0.17247,4210090
114,sikevux,2,0.00005,7263,0.17251,4210090
115,cgxu519,1,0.00002,7264,0.17254,4210090
116,dlindenkreuz,1,0.00002,7265,0.17256,4210090
117,gaplo917,1,0.00002,7266,0.17259,4210090
118,johnjansen,1,0.00002,7267,0.17261,4210090
119,matt-farmer,1,0.00002,7268,0.17263,4210090
120,realmbgl,1,0.00002,7269,0.17266,4210090
