rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
196,pderwin,18,0.00882,22760,11.15178,204093
197,ppryga,18,0.00882,22778,11.16060,204093
198,ashokkumar11,17,0.00833,22795,11.16893,204093
199,creiter32,17,0.00833,22812,11.17726,204093
200,dmazzella,17,0.00833,22829,11.18559,204093
201,Jiurifei,17,0.00833,22846,11.19392,204093
202,lairdjm,17,0.00833,22863,11.20225,204093
203,mnirmaladevi,17,0.00833,22880,11.21058,204093
204,msenOticon,17,0.00833,22897,11.21891,204093
205,mubes,17,0.00833,22914,11.22723,204093
206,n3rd4i,17,0.00833,22931,11.23556,204093
207,nordic-auko,17,0.00833,22948,11.24389,204093
208,xuhao8210,17,0.00833,22965,11.25222,204093
209,bendiscz,16,0.00784,22981,11.26006,204093
210,bran795,16,0.00784,22997,11.26790,204093
211,cristic-devel,16,0.00784,23013,11.27574,204093
212,gustavowd,16,0.00784,23029,11.28358,204093
213,hwilmers,16,0.00784,23045,11.29142,204093
214,jackrosenthal,16,0.00784,23061,11.29926,204093
215,markrages,16,0.00784,23077,11.30710,204093
216,mgielda,16,0.00784,23093,11.31494,204093
217,richardbarlow,16,0.00784,23109,11.32278,204093
218,skordal,16,0.00784,23125,11.33062,204093
219,timork,16,0.00784,23141,11.33846,204093
220,vinny74man,16,0.00784,23157,11.34630,204093
221,weinholtendian,16,0.00784,23173,11.35414,204093
222,asanza,15,0.00735,23188,11.36149,204093
223,balajikulkarni,15,0.00735,23203,11.36884,204093
224,Flo3561,15,0.00735,23218,11.37619,204093
225,jbrzozoski,15,0.00735,23233,11.38354,204093
226,markus-becker-tridonic-com,15,0.00735,23248,11.39089,204093
227,neha0119,15,0.00735,23263,11.39824,204093
228,r2r0,15,0.00735,23278,11.40558,204093
229,rtur0,15,0.00735,23293,11.41293,204093
230,Thea-Aldrich,15,0.00735,23308,11.42028,204093
231,AdrianEggenberger,14,0.00686,23322,11.42714,204093
232,antfobe,14,0.00686,23336,11.43400,204093
233,deviance,14,0.00686,23350,11.44086,204093
234,IvoBCD,14,0.00686,23364,11.44772,204093
235,Josh0027,14,0.00686,23378,11.45458,204093
236,lorepieri8,14,0.00686,23392,11.46144,204093
237,MaciejDebski,14,0.00686,23406,11.46830,204093
238,marc-h38,14,0.00686,23420,11.47516,204093
239,solsbarry,14,0.00686,23434,11.48202,204093
240,vipinanand,14,0.00686,23448,11.48888,204093
241,vslapik,14,0.00686,23462,11.49574,204093
242,a8961713,13,0.00637,23475,11.50211,204093
243,anderspitman,13,0.00637,23488,11.50848,204093
244,AntoineZen,13,0.00637,23501,11.51485,204093
245,arturo182,13,0.00637,23514,11.52122,204093
246,greenhandholman,13,0.00637,23527,11.52759,204093
247,iosifmacesanu,13,0.00637,23540,11.53396,204093
248,kaiser-ren,13,0.00637,23553,11.54033,204093
249,leojrfs,13,0.00637,23566,11.54670,204093
250,NZSmartie,13,0.00637,23579,11.55307,204093
251,rckTom,13,0.00637,23592,11.55944,204093
252,rralf,13,0.00637,23605,11.56581,204093
253,thedjnK,13,0.00637,23618,11.57218,204093
254,akshhr,12,0.00588,23630,11.57806,204093
255,arewhyan,12,0.00588,23642,11.58393,204093
256,boretom,12,0.00588,23654,11.58981,204093
257,codingspirit,12,0.00588,23666,11.59569,204093
258,eyuval,12,0.00588,23678,11.60157,204093
259,fghjhuang,12,0.00588,23690,11.60745,204093
260,IMGJulian,12,0.00588,23702,11.61333,204093
261,IotPanorama,12,0.00588,23714,11.61921,204093
262,ixmeins,12,0.00588,23726,11.62509,204093
263,JordanYates,12,0.00588,23738,11.63097,204093
264,kubiaj,12,0.00588,23750,11.63685,204093
265,liliu-l,12,0.00588,23762,11.64273,204093
266,M1cha,12,0.00588,23774,11.64861,204093
267,mdecandia81,12,0.00588,23786,11.65449,204093
268,metc,12,0.00588,23798,11.66037,204093
269,mlaz,12,0.00588,23810,11.66625,204093
270,m-nilsson,12,0.00588,23822,11.67213,204093
271,mshawcroft,12,0.00588,23834,11.67801,204093
272,ostaebler,12,0.00588,23846,11.68389,204093
273,SergeSmirnov,12,0.00588,23858,11.68977,204093
274,simple2017,12,0.00588,23870,11.69565,204093
275,stephenmasih,12,0.00588,23882,11.70153,204093
276,bandheight,11,0.00539,23893,11.70692,204093
277,boonpin1975,11,0.00539,23904,11.71231,204093
278,chiachuanwu,11,0.00539,23915,11.71770,204093
279,chunshanzhu,11,0.00539,23926,11.72309,204093
280,hwagner66,11,0.00539,23937,11.72848,204093
281,i8080,11,0.00539,23948,11.73387,204093
282,ivakyb,11,0.00539,23959,11.73926,204093
283,jdemar,11,0.00539,23970,11.74465,204093
284,jorisoffouga,11,0.00539,23981,11.75004,204093
285,kipm-ot,11,0.00539,23992,11.75543,204093
286,madlain,11,0.00539,24003,11.76081,204093
287,nathantsoi,11,0.00539,24014,11.76620,204093
288,pieterjanc,11,0.00539,24025,11.77159,204093
289,RonAmihai,11,0.00539,24036,11.77698,204093
290,yerabolu,11,0.00539,24047,11.78237,204093
291,yerpj,11,0.00539,24058,11.78776,204093
292,alextsam,10,0.00490,24068,11.79266,204093
293,AliceMurray,10,0.00490,24078,11.79756,204093
294,artem-hel,10,0.00490,24088,11.80246,204093
295,Blacksilver42,10,0.00490,24098,11.80736,204093
296,brooksprumo,10,0.00490,24108,11.81226,204093
297,ChristofferSchroeder,10,0.00490,24118,11.81716,204093
298,embeddedt,10,0.00490,24128,11.82206,204093
299,GeeseHoward,10,0.00490,24138,11.82696,204093
300,INemesisI,10,0.00490,24148,11.83186,204093
301,jimmy-huang,10,0.00490,24158,11.83676,204093
302,jonpry,10,0.00490,24168,11.84166,204093
303,KillerLink,10,0.00490,24178,11.84656,204093
304,Kludentwo,10,0.00490,24188,11.85146,204093
305,Navin-Sankar,10,0.00490,24198,11.85636,204093
306,ngiriprasad,10,0.00490,24208,11.86126,204093
307,nilsMontenegro,10,0.00490,24218,11.86616,204093
308,parinpatel,10,0.00490,24228,11.87106,204093
309,qq1433255094,10,0.00490,24238,11.87596,204093
310,ramonhpr,10,0.00490,24248,11.88086,204093
311,SIGSTACKFAULT,10,0.00490,24258,11.88576,204093
312,susundberg,10,0.00490,24268,11.89066,204093
313,szundi,10,0.00490,24278,11.89556,204093
314,thomascp,10,0.00490,24288,11.90046,204093
315,XXXXzzzz000,10,0.00490,24298,11.90536,204093
316,zerotri,10,0.00490,24308,11.91026,204093
317,binkboyd,9,0.00441,24317,11.91467,204093
318,Campou,9,0.00441,24326,11.91908,204093
319,charanpv,9,0.00441,24335,11.92349,204093
320,ChristianHirsch,9,0.00441,24344,11.92790,204093
321,cwshu,9,0.00441,24353,11.93231,204093
322,Dolu1990,9,0.00441,24362,11.93672,204093
323,everclear72216,9,0.00441,24371,11.94112,204093
324,evil-scientist,9,0.00441,24380,11.94553,204093
325,frasa,9,0.00441,24389,11.94994,204093
326,GSlzr,9,0.00441,24398,11.95435,204093
327,Hobbs1210,9,0.00441,24407,11.95876,204093
328,jeremy-e-mills,9,0.00441,24416,11.96317,204093
329,Jxudong,9,0.00441,24425,11.96758,204093
330,leodesigner,9,0.00441,24434,11.97199,204093
331,markushx,9,0.00441,24443,11.97640,204093
332,markvels,9,0.00441,24452,11.98081,204093
333,mattzzw,9,0.00441,24461,11.98522,204093
334,psarvesh,9,0.00441,24470,11.98963,204093
335,RandomReaper,9,0.00441,24479,11.99404,204093
336,SharanIoT,9,0.00441,24488,11.99845,204093
337,swetha-paladugu-oyo,9,0.00441,24497,12.00286,204093
338,szymonnnm,9,0.00441,24506,12.00727,204093
339,thomas-ot,9,0.00441,24515,12.01168,204093
340,akreft,8,0.00392,24523,12.01560,204093
341,alext-mkrs,8,0.00392,24531,12.01952,204093
342,aolowin,8,0.00392,24539,12.02344,204093
343,BOZHENG001,8,0.00392,24547,12.02736,204093
344,changkong5,8,0.00392,24555,12.03128,204093
345,fadhel086,8,0.00392,24563,12.03520,204093
346,forGGe,8,0.00392,24571,12.03912,204093
347,HorseMa,8,0.00392,24579,12.04304,204093
348,isundaylee,8,0.00392,24587,12.04696,204093
349,JonathanWoodward,8,0.00392,24595,12.05088,204093
350,kkc0505,8,0.00392,24603,12.05480,204093
351,Lowentwickler,8,0.00392,24611,12.05872,204093
352,lpasteau,8,0.00392,24619,12.06264,204093
353,mas-co,8,0.00392,24627,12.06656,204093
354,myrdyr,8,0.00392,24635,12.07048,204093
355,paulbendixen,8,0.00392,24643,12.07440,204093
356,salerio-gs,8,0.00392,24651,12.07832,204093
357,sdrsdr,8,0.00392,24659,12.08224,204093
358,tbistm,8,0.00392,24667,12.08616,204093
359,thomasthep,8,0.00392,24675,12.09008,204093
360,tims-ot,8,0.00392,24683,12.09400,204093
361,ubicore,8,0.00392,24691,12.09792,204093
362,webhive,8,0.00392,24699,12.10184,204093
363,zhang-wenchao,8,0.00392,24707,12.10576,204093
364,abmurad,7,0.00343,24714,12.10919,204093
365,activebug202,7,0.00343,24721,12.11262,204093
366,alexanderendian,7,0.00343,24728,12.11605,204093
367,arn-soft,7,0.00343,24735,12.11947,204093
368,bengartner,7,0.00343,24742,12.12290,204093
369,bixivs,7,0.00343,24749,12.12633,204093
370,cialdi,7,0.00343,24756,12.12976,204093
371,david-foo,7,0.00343,24763,12.13319,204093
372,Deliver88,7,0.00343,24770,12.13662,204093
373,EddLeon,7,0.00343,24777,12.14005,204093
374,erkki,7,0.00343,24784,12.14348,204093
375,gofortime,7,0.00343,24791,12.14691,204093
376,grandcat,7,0.00343,24798,12.15034,204093
377,GregBurns,7,0.00343,24805,12.15377,204093
378,grochu,7,0.00343,24812,12.15720,204093
379,jhn-nordic,7,0.00343,24819,12.16063,204093
380,jshoen,7,0.00343,24826,12.16406,204093
381,jwknaup,7,0.00343,24833,12.16749,204093
382,kristiankajak,7,0.00343,24840,12.17092,204093
383,lucastanure,7,0.00343,24847,12.17435,204093
384,Matt90o,7,0.00343,24854,12.17778,204093
385,maz3max,7,0.00343,24861,12.18121,204093
386,mazhenke,7,0.00343,24868,12.18464,204093
387,minosgalanakis,7,0.00343,24875,12.18807,204093
388,nguyen-phuoc-dai,7,0.00343,24882,12.19150,204093
389,nocko,7,0.00343,24889,12.19493,204093
390,om2pkral,7,0.00343,24896,12.19836,204093
391,pfvogel,7,0.00343,24903,12.20179,204093
392,priyankaNXP,7,0.00343,24910,12.20522,204093
393,rajputh54,7,0.00343,24917,12.20865,204093
394,rakeshcx,7,0.00343,24924,12.21208,204093
395,sathishscripts,7,0.00343,24931,12.21551,204093
396,sdiie,7,0.00343,24938,12.21894,204093
397,shikshap12,7,0.00343,24945,12.22237,204093
398,tanreb1,7,0.00343,24952,12.22580,204093
399,taschenb,7,0.00343,24959,12.22923,204093
400,timbz,7,0.00343,24966,12.23266,204093
401,tom-van,7,0.00343,24973,12.23609,204093
402,traavnik,7,0.00343,24980,12.23952,204093
403,TTJO,7,0.00343,24987,12.24295,204093
404,wenhuizhang,7,0.00343,24994,12.24638,204093
405,xianrenqiu,7,0.00343,25001,12.24981,204093
406,zl3one6,7,0.00343,25008,12.25324,204093
407,AhmedHussein751,6,0.00294,25014,12.25618,204093
408,alemoppo,6,0.00294,25020,12.25912,204093
409,andyaoe,6,0.00294,25026,12.26206,204093
410,caizelin,6,0.00294,25032,12.26500,204093
411,chenguokai,6,0.00294,25038,12.26794,204093
412,cpdesign,6,0.00294,25044,12.27088,204093
413,davidmaitland,6,0.00294,25050,12.27382,204093
414,dferbas,6,0.00294,25056,12.27676,204093
415,eibe85,6,0.00294,25062,12.27970,204093
416,embest-tech,6,0.00294,25068,12.28264,204093
417,galenseitz,6,0.00294,25074,12.28558,204093
418,gfnord,6,0.00294,25080,12.28852,204093
419,ggk4u,6,0.00294,25086,12.29146,204093
420,kenchris,6,0.00294,25092,12.29440,204093
421,kiranpachava,6,0.00294,25098,12.29734,204093
422,lawrencek52,6,0.00294,25104,12.30027,204093
423,madandylau,6,0.00294,25110,12.30321,204093
424,meuter,6,0.00294,25116,12.30615,204093
425,micheljung,6,0.00294,25122,12.30909,204093
426,mpdas108,6,0.00294,25128,12.31203,204093
427,nagineni,6,0.00294,25134,12.31497,204093
428,no1wudi,6,0.00294,25140,12.31791,204093
429,noahp,6,0.00294,25146,12.32085,204093
430,pirast,6,0.00294,25152,12.32379,204093
431,pnndra,6,0.00294,25158,12.32673,204093
432,pollend,6,0.00294,25164,12.32967,204093
433,pskhansen,6,0.00294,25170,12.33261,204093
434,Rallare,6,0.00294,25176,12.33555,204093
435,retfie,6,0.00294,25182,12.33849,204093
436,robbawebba,6,0.00294,25188,12.34143,204093
437,rokobert,6,0.00294,25194,12.34437,204093
438,scttnlsn,6,0.00294,25200,12.34731,204093
439,SebastianStumm,6,0.00294,25206,12.35025,204093
440,sijohans,6,0.00294,25212,12.35319,204093
441,spieth,6,0.00294,25218,12.35613,204093
442,stepheny,6,0.00294,25224,12.35907,204093
443,Teng-Shih-Wei,6,0.00294,25230,12.36201,204093
444,VinceGa,6,0.00294,25236,12.36495,204093
445,yhvh,6,0.00294,25242,12.36789,204093
446,yingmingx,6,0.00294,25248,12.37083,204093
447,yzhou79,6,0.00294,25254,12.37377,204093
448,AJGherardi,5,0.00245,25259,12.37622,204093
449,Akirakato1,5,0.00245,25264,12.37867,204093
450,Allegra42,5,0.00245,25269,12.38112,204093
451,apapkovskiy,5,0.00245,25274,12.38357,204093
452,Aukstkalnis,5,0.00245,25279,12.38602,204093
453,bearsh,5,0.00245,25284,12.38847,204093
454,cgohlke,5,0.00245,25289,12.39092,204093
455,Craigzyc,5,0.00245,25294,12.39337,204093
456,davidzuhn,5,0.00245,25299,12.39582,204093
457,doki-nordic,5,0.00245,25304,12.39827,204093
458,ErekoseTCE,5,0.00245,25309,12.40072,204093
459,f7488405,5,0.00245,25314,12.40317,204093
460,faisalSaleemSetec,5,0.00245,25319,12.40562,204093
461,giellamoswhard,5,0.00245,25324,12.40807,204093
462,hackaugusto,5,0.00245,25329,12.41052,204093
463,Harishsam07,5,0.00245,25334,12.41297,204093
464,heri-developer,5,0.00245,25339,12.41542,204093
465,Intel-sp,5,0.00245,25344,12.41787,204093
466,jiapei100,5,0.00245,25349,12.42032,204093
467,jim17,5,0.00245,25354,12.42277,204093
468,jrth,5,0.00245,25359,12.42522,204093
469,jsiloto,5,0.00245,25364,12.42767,204093
470,JuricaResetar,5,0.00245,25369,12.43012,204093
471,kaiofking,5,0.00245,25374,12.43257,204093
472,lgirdwood,5,0.00245,25379,12.43502,204093
473,MarcianoPreciado,5,0.00245,25384,12.43747,204093
474,marcoster,5,0.00245,25389,12.43992,204093
475,martanav,5,0.00245,25394,12.44237,204093
476,maweicoltsmart,5,0.00245,25399,12.44482,204093
477,mron,5,0.00245,25404,12.44727,204093
478,oska874,5,0.00245,25409,12.44972,204093
479,oxymoron87,5,0.00245,25414,12.45217,204093
480,pbn4,5,0.00245,25419,12.45462,204093
481,rhssk,5,0.00245,25424,12.45707,204093
482,satyanraj,5,0.00245,25429,12.45952,204093
483,scpf19,5,0.00245,25434,12.46197,204093
484,skelliam,5,0.00245,25439,12.46442,204093
485,slavaza,5,0.00245,25444,12.46687,204093
486,sofu1,5,0.00245,25449,12.46932,204093
487,spoerk,5,0.00245,25454,12.47177,204093
488,temonuv,5,0.00245,25459,12.47422,204093
489,Tenderson,5,0.00245,25464,12.47667,204093
490,tugstugi,5,0.00245,25469,12.47911,204093
491,ValentiWorkLearning,5,0.00245,25474,12.48156,204093
492,vestom,5,0.00245,25479,12.48401,204093
493,vladoatanasov,5,0.00245,25484,12.48646,204093
494,wangnuannuan,5,0.00245,25489,12.48891,204093
495,wayen30,5,0.00245,25494,12.49136,204093
496,wgy0831,5,0.00245,25499,12.49381,204093
497,wimvanloocke,5,0.00245,25504,12.49626,204093
498,xasc,5,0.00245,25509,12.49871,204093
499,xoduddk123,5,0.00245,25514,12.50116,204093
500,1am,4,0.00196,25518,12.50312,204093
501,a46554,4,0.00196,25522,12.50508,204093
502,acsplayon,4,0.00196,25526,12.50704,204093
503,akansal1,4,0.00196,25530,12.50900,204093
504,bryan-hunt,4,0.00196,25534,12.51096,204093
505,chaos4284,4,0.00196,25538,12.51292,204093
506,chase-qi,4,0.00196,25542,12.51488,204093
507,chrislynn,4,0.00196,25546,12.51684,204093
508,ciminaghi,4,0.00196,25550,12.51880,204093
509,cobbler123,4,0.00196,25554,12.52076,204093
510,conq,4,0.00196,25558,12.52272,204093
511,darwinbeing,4,0.00196,25562,12.52468,204093
512,DavidLin1577,4,0.00196,25566,12.52664,204093
513,dima331453,4,0.00196,25570,12.52860,204093
514,drahnr,4,0.00196,25574,12.53056,204093
515,drewmlsuvo,4,0.00196,25578,12.53252,204093
516,evantaylor,4,0.00196,25582,12.53448,204093
517,guo-mkcooc,4,0.00196,25586,12.53644,204093
518,HelloOumiga,4,0.00196,25590,12.53840,204093
519,hirios,4,0.00196,25594,12.54036,204093
520,howardliu7874,4,0.00196,25598,12.54232,204093
521,iod,4,0.00196,25602,12.54428,204093
522,jansturm92,4,0.00196,25606,12.54624,204093
523,jcyrax,4,0.00196,25610,12.54820,204093
524,jeff-setec,4,0.00196,25614,12.55016,204093
525,jimschm,4,0.00196,25618,12.55212,204093
526,jinxdnatong,4,0.00196,25622,12.55408,204093
527,jmbrederveld,4,0.00196,25626,12.55604,204093
528,JPWKU,4,0.00196,25630,12.55800,204093
