rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
135,rdxmb,20,0.01146,7793,4.46718,174450
136,victor-timofei,20,0.01146,7813,4.47865,174450
137,azhao155,19,0.01089,7832,4.48954,174450
138,catblade,19,0.01089,7851,4.50043,174450
139,chinazj,19,0.01089,7870,4.51132,174450
140,cmastr,19,0.01089,7889,4.52221,174450
141,Frodez,19,0.01089,7908,4.53310,174450
142,gkao123,19,0.01089,7927,4.54400,174450
143,holmesb,19,0.01089,7946,4.55489,174450
144,JosephKang,19,0.01089,7965,4.56578,174450
145,joshua-bone,19,0.01089,7984,4.57667,174450
146,khushbuparakh,19,0.01089,8003,4.58756,174450
147,sshiba,19,0.01089,8022,4.59845,174450
148,stevenshuang,19,0.01089,8041,4.60934,174450
149,tiwalter,19,0.01089,8060,4.62024,174450
150,vishsangale,19,0.01089,8079,4.63113,174450
151,axelgobletbdr,18,0.01032,8097,4.64144,174450
152,basvandenbrink,18,0.01032,8115,4.65176,174450
153,bingbing8,18,0.01032,8133,4.66208,174450
154,bttger,18,0.01032,8151,4.67240,174450
155,conrallendale,18,0.01032,8169,4.68272,174450
156,hillbun,18,0.01032,8187,4.69304,174450
157,IanColdwater,18,0.01032,8205,4.70335,174450
158,ITonyLi,18,0.01032,8223,4.71367,174450
159,karancode,18,0.01032,8241,4.72399,174450
160,kendallroden,18,0.01032,8259,4.73431,174450
161,Rajalakshmi-Girish,18,0.01032,8277,4.74463,174450
162,santadasu,18,0.01032,8295,4.75494,174450
163,tsunny,18,0.01032,8313,4.76526,174450
164,akitok,17,0.00974,8330,4.77501,174450
165,atulaggarwal,17,0.00974,8347,4.78475,174450
166,BigDarkClown,17,0.00974,8364,4.79450,174450
167,DP19,17,0.00974,8381,4.80424,174450
168,dprabhua,17,0.00974,8398,4.81399,174450
169,dty1er,17,0.00974,8415,4.82373,174450
170,dudicoco,17,0.00974,8432,4.83348,174450
171,hakoerber,17,0.00974,8449,4.84322,174450
172,monicagangwar,17,0.00974,8466,4.85297,174450
173,shiresky,17,0.00974,8483,4.86271,174450
174,wangchen615,17,0.00974,8500,4.87246,174450
175,yiweng-amz,17,0.00974,8517,4.88220,174450
176,auxten,16,0.00917,8533,4.89137,174450
177,b3atlesfan,16,0.00917,8549,4.90054,174450
178,brandong954,16,0.00917,8565,4.90972,174450
179,chiehmin,16,0.00917,8581,4.91889,174450
180,dostalradim,16,0.00917,8597,4.92806,174450
181,etefera,16,0.00917,8613,4.93723,174450
182,fragtom,16,0.00917,8629,4.94640,174450
183,irbekrm,16,0.00917,8645,4.95557,174450
184,kfirfer,16,0.00917,8661,4.96475,174450
185,lanandra,16,0.00917,8677,4.97392,174450
186,liorokman,16,0.00917,8693,4.98309,174450
187,matthewmichihara,16,0.00917,8709,4.99226,174450
188,medined,16,0.00917,8725,5.00143,174450
189,pallabi-sutradhar,16,0.00917,8741,5.01060,174450
190,ryanjbaxter,16,0.00917,8757,5.01978,174450
191,schrej,16,0.00917,8773,5.02895,174450
192,tetrohed,16,0.00917,8789,5.03812,174450
193,adeniyistephen,15,0.00860,8804,5.04672,174450
194,alex-vmw,15,0.00860,8819,5.05532,174450
195,Asarew,15,0.00860,8834,5.06392,174450
196,capri-xiyue,15,0.00860,8849,5.07251,174450
197,DiptoChakrabarty,15,0.00860,8864,5.08111,174450
198,distortedsignal,15,0.00860,8879,5.08971,174450
199,ephesused,15,0.00860,8894,5.09831,174450
200,foreversunyao,15,0.00860,8909,5.10691,174450
201,Frassle,15,0.00860,8924,5.11551,174450
202,jayantjain93,15,0.00860,8939,5.12410,174450
203,lizhuqi,15,0.00860,8954,5.13270,174450
204,lyind,15,0.00860,8969,5.14130,174450
205,stylianosrigas,15,0.00860,8984,5.14990,174450
206,tasekida,15,0.00860,8999,5.15850,174450
207,tuusberg,15,0.00860,9014,5.16710,174450
208,AdityaMisra,14,0.00803,9028,5.17512,174450
209,antcs,14,0.00803,9042,5.18315,174450
210,astrived,14,0.00803,9056,5.19117,174450
211,basantsa1989,14,0.00803,9070,5.19920,174450
212,chiehpower,14,0.00803,9084,5.20722,174450
213,cyberblack28,14,0.00803,9098,5.21525,174450
214,dr4Ke,14,0.00803,9112,5.22327,174450
215,dsonck92,14,0.00803,9126,5.23130,174450
216,h1z3y3,14,0.00803,9140,5.23932,174450
217,HerrNaN,14,0.00803,9154,5.24735,174450
218,ianbuss,14,0.00803,9168,5.25537,174450
219,irizzant,14,0.00803,9182,5.26340,174450
220,kinghrothgar,14,0.00803,9196,5.27142,174450
221,kk-src,14,0.00803,9210,5.27945,174450
222,maaoBit,14,0.00803,9224,5.28747,174450
223,majinghe,14,0.00803,9238,5.29550,174450
224,maybe-sybr,14,0.00803,9252,5.30353,174450
225,nic-6443,14,0.00803,9266,5.31155,174450
226,Nokel81,14,0.00803,9280,5.31958,174450
227,oldthreefeng,14,0.00803,9294,5.32760,174450
228,webern,14,0.00803,9308,5.33563,174450
229,wenzong,14,0.00803,9322,5.34365,174450
230,Yoshiki0705,14,0.00803,9336,5.35168,174450
231,abelbarrera15,13,0.00745,9349,5.35913,174450
232,abhay-krishna,13,0.00745,9362,5.36658,174450
233,akanso,13,0.00745,9375,5.37403,174450
234,alanbchristie,13,0.00745,9388,5.38148,174450
235,azkore,13,0.00745,9401,5.38894,174450
236,b10s,13,0.00745,9414,5.39639,174450
237,binman-docker,13,0.00745,9427,5.40384,174450
238,changshuchao,13,0.00745,9440,5.41129,174450
239,chuckpiercey,13,0.00745,9453,5.41874,174450
240,daehyeok,13,0.00745,9466,5.42620,174450
241,dealboy,13,0.00745,9479,5.43365,174450
242,dominikbraun,13,0.00745,9492,5.44110,174450
243,foriequal0,13,0.00745,9505,5.44855,174450
244,FrankYang0529,13,0.00745,9518,5.45600,174450
245,godomainz,13,0.00745,9531,5.46346,174450
246,hershkoy,13,0.00745,9544,5.47091,174450
247,Himanshuxone,13,0.00745,9557,5.47836,174450
248,huiwq1990,13,0.00745,9570,5.48581,174450
249,hvenev-vmware,13,0.00745,9583,5.49326,174450
250,Insullone,13,0.00745,9596,5.50072,174450
251,JonghunBok,13,0.00745,9609,5.50817,174450
252,jsonmp-k8,13,0.00745,9622,5.51562,174450
253,jsrz,13,0.00745,9635,5.52307,174450
254,kavitha-jm,13,0.00745,9648,5.53052,174450
255,KR411-prog,13,0.00745,9661,5.53798,174450
256,manueltellez,13,0.00745,9674,5.54543,174450
257,monitor1379,13,0.00745,9687,5.55288,174450
258,MOZGIII,13,0.00745,9700,5.56033,174450
259,ntaylor1781,13,0.00745,9713,5.56778,174450
260,petermicuch,13,0.00745,9726,5.57524,174450
261,radTuti,13,0.00745,9739,5.58269,174450
262,sfotony,13,0.00745,9752,5.59014,174450
263,simonvane,13,0.00745,9765,5.59759,174450
264,srajmane,13,0.00745,9778,5.60504,174450
265,ssvvnn,13,0.00745,9791,5.61250,174450
266,StefanLobbenmeier,13,0.00745,9804,5.61995,174450
267,stoneshi-yunify,13,0.00745,9817,5.62740,174450
268,sushil97,13,0.00745,9830,5.63485,174450
269,tmaxjmc,13,0.00745,9843,5.64230,174450
270,tomhjp,13,0.00745,9856,5.64976,174450
271,umialpha,13,0.00745,9869,5.65721,174450
272,varadaprasanth,13,0.00745,9882,5.66466,174450
273,wangao1236,13,0.00745,9895,5.67211,174450
274,wenyingd,13,0.00745,9908,5.67956,174450
275,anmol372,12,0.00688,9920,5.68644,174450
276,arindamdat,12,0.00688,9932,5.69332,174450
277,arisgi,12,0.00688,9944,5.70020,174450
278,BoBiene,12,0.00688,9956,5.70708,174450
279,Celthi,12,0.00688,9968,5.71396,174450
280,champak,12,0.00688,9980,5.72084,174450
281,christomas1,12,0.00688,9992,5.72772,174450
282,Daxcor69,12,0.00688,10004,5.73459,174450
283,dchusovitin,12,0.00688,10016,5.74147,174450
284,dkorzuno,12,0.00688,10028,5.74835,174450
285,dsbrng25b,12,0.00688,10040,5.75523,174450
286,DVGY,12,0.00688,10052,5.76211,174450
287,elweb9858,12,0.00688,10064,5.76899,174450
288,endocrimes,12,0.00688,10076,5.77587,174450
289,fishautumn,12,0.00688,10088,5.78275,174450
290,hsyl4125,12,0.00688,10100,5.78962,174450
291,jc-roman,12,0.00688,10112,5.79650,174450
292,jeffreybrowning,12,0.00688,10124,5.80338,174450
293,jonesbr17,12,0.00688,10136,5.81026,174450
294,kisieland,12,0.00688,10148,5.81714,174450
295,lethe2211,12,0.00688,10160,5.82402,174450
296,lmm,12,0.00688,10172,5.83090,174450
297,LogicalShark,12,0.00688,10184,5.83778,174450
298,madhu131313,12,0.00688,10196,5.84465,174450
299,miamipanther,12,0.00688,10208,5.85153,174450
300,noquarteer,12,0.00688,10220,5.85841,174450
301,pantelis-karamolegkos,12,0.00688,10232,5.86529,174450
302,postmaxin,12,0.00688,10244,5.87217,174450
303,rgowrishankar,12,0.00688,10256,5.87905,174450
304,sculley,12,0.00688,10268,5.88593,174450
305,seongpyoHong,12,0.00688,10280,5.89281,174450
306,sunshone,12,0.00688,10292,5.89968,174450
307,tobiaskohlbau,12,0.00688,10304,5.90656,174450
308,tparikh,12,0.00688,10316,5.91344,174450
309,wabernatScality,12,0.00688,10328,5.92032,174450
310,walkley,12,0.00688,10340,5.92720,174450
311,wespanther,12,0.00688,10352,5.93408,174450
312,WillWcchan,12,0.00688,10364,5.94096,174450
313,wimo7083,12,0.00688,10376,5.94784,174450
314,xiesheng211,12,0.00688,10388,5.95471,174450
315,xq2005,12,0.00688,10400,5.96159,174450
316,yehiyam,12,0.00688,10412,5.96847,174450
317,ying2025,12,0.00688,10424,5.97535,174450
318,yodarshafrir1,12,0.00688,10436,5.98223,174450
319,yoichiro0217,12,0.00688,10448,5.98911,174450
320,ZongqiangZhang,12,0.00688,10460,5.99599,174450
321,adamnovak,11,0.00631,10471,6.00229,174450
322,akonrath,11,0.00631,10482,6.00860,174450
323,ambguo,11,0.00631,10493,6.01490,174450
324,AntonSmolkov,11,0.00631,10504,6.02121,174450
325,BedivereZero,11,0.00631,10515,6.02752,174450
326,btrx-rkazi,11,0.00631,10526,6.03382,174450
327,bugok,11,0.00631,10537,6.04013,174450
328,CaoDonghui123,11,0.00631,10548,6.04643,174450
329,chemikadze,11,0.00631,10559,6.05274,174450
330,Chivolta,11,0.00631,10570,6.05904,174450
331,dangen-effy,11,0.00631,10581,6.06535,174450
332,djablonski-moia,11,0.00631,10592,6.07165,174450
333,dmakeroam,11,0.00631,10603,6.07796,174450
334,fanxiin,11,0.00631,10614,6.08426,174450
335,gutek9,11,0.00631,10625,6.09057,174450
336,hejun126,11,0.00631,10636,6.09688,174450
337,isantospardo,11,0.00631,10647,6.10318,174450
338,ITD27M01,11,0.00631,10658,6.10949,174450
339,jm1223kim,11,0.00631,10669,6.11579,174450
340,JonathanLachapelle,11,0.00631,10680,6.12210,174450
341,jrstrengen,11,0.00631,10691,6.12840,174450
342,JubayerJoy,11,0.00631,10702,6.13471,174450
343,junghyeonsu,11,0.00631,10713,6.14101,174450
344,kanukhosla,11,0.00631,10724,6.14732,174450
345,kitos9112,11,0.00631,10735,6.15363,174450
346,kohtala,11,0.00631,10746,6.15993,174450
347,korjek,11,0.00631,10757,6.16624,174450
348,liuming-dev,11,0.00631,10768,6.17254,174450
349,LochanRn,11,0.00631,10779,6.17885,174450
350,loozhengyuan,11,0.00631,10790,6.18515,174450
351,malcolm061990,11,0.00631,10801,6.19146,174450
352,mamiu,11,0.00631,10812,6.19776,174450
353,MarcPow,11,0.00631,10823,6.20407,174450
354,marunachalam,11,0.00631,10834,6.21038,174450
355,mbroz2,11,0.00631,10845,6.21668,174450
356,mgabeler-lee-6rs,11,0.00631,10856,6.22299,174450
357,montmanu,11,0.00631,10867,6.22929,174450
358,movingfinger,11,0.00631,10878,6.23560,174450
359,ncri,11,0.00631,10889,6.24190,174450
360,osaffer,11,0.00631,10900,6.24821,174450
361,pbalexlear,11,0.00631,10911,6.25451,174450
362,r0bj,11,0.00631,10922,6.26082,174450
363,sachinkumarsingh092,11,0.00631,10933,6.26713,174450
364,SameeraGrandhi,11,0.00631,10944,6.27343,174450
365,sangam14,11,0.00631,10955,6.27974,174450
366,shubhamavi,11,0.00631,10966,6.28604,174450
367,spencer-p,11,0.00631,10977,6.29235,174450
368,SwanSpouse,11,0.00631,10988,6.29865,174450
369,wenxinnnnn,11,0.00631,10999,6.30496,174450
370,yixin21,11,0.00631,11010,6.31126,174450
371,yuswift,11,0.00631,11021,6.31757,174450
372,yylt,11,0.00631,11032,6.32388,174450
373,antaloala,10,0.00573,11042,6.32961,174450
374,balibebas,10,0.00573,11052,6.33534,174450
375,BenAji,10,0.00573,11062,6.34107,174450
376,ckyiricky,10,0.00573,11072,6.34680,174450
377,cprayer,10,0.00573,11082,6.35254,174450
378,devries,10,0.00573,11092,6.35827,174450
379,flo-02-mu,10,0.00573,11102,6.36400,174450
380,fnurk,10,0.00573,11112,6.36973,174450
381,gaurav517,10,0.00573,11122,6.37547,174450
382,GRXself,10,0.00573,11132,6.38120,174450
383,imyashvinder,10,0.00573,11142,6.38693,174450
384,ingbyr,10,0.00573,11152,6.39266,174450
385,jfbai,10,0.00573,11162,6.39839,174450
386,jonathanheaden,10,0.00573,11172,6.40413,174450
387,JorenZ,10,0.00573,11182,6.40986,174450
388,joshiste,10,0.00573,11192,6.41559,174450
389,Kafei59,10,0.00573,11202,6.42132,174450
390,karasjoh000,10,0.00573,11212,6.42706,174450
391,kazimsarikaya,10,0.00573,11222,6.43279,174450
392,keperry,10,0.00573,11232,6.43852,174450
393,kmmanto,10,0.00573,11242,6.44425,174450
394,krol3,10,0.00573,11252,6.44999,174450
395,loveRhythm1990,10,0.00573,11262,6.45572,174450
396,Mathew857,10,0.00573,11272,6.46145,174450
397,mdgrotheer,10,0.00573,11282,6.46718,174450
398,mikeyrcamp,10,0.00573,11292,6.47291,174450
399,mugdha-adhav,10,0.00573,11302,6.47865,174450
400,mylovepooh,10,0.00573,11312,6.48438,174450
401,mzingarelli,10,0.00573,11322,6.49011,174450
402,nielsbasjes,10,0.00573,11332,6.49584,174450
403,nitingadekar,10,0.00573,11342,6.50158,174450
404,nniehoff,10,0.00573,11352,6.50731,174450
405,omnibs,10,0.00573,11362,6.51304,174450
406,Pick1a1username,10,0.00573,11372,6.51877,174450
407,PriyaModali,10,0.00573,11382,6.52451,174450
408,rafal-jan,10,0.00573,11392,6.53024,174450
409,shuangkun,10,0.00573,11402,6.53597,174450
410,Shuanglu,10,0.00573,11412,6.54170,174450
411,stavalfi,10,0.00573,11422,6.54743,174450
412,sumitKash,10,0.00573,11432,6.55317,174450
413,suramrit,10,0.00573,11442,6.55890,174450
414,suryast,10,0.00573,11452,6.56463,174450
415,xujyan,10,0.00573,11462,6.57036,174450
416,ycyxuehan,10,0.00573,11472,6.57610,174450
417,yehaifeng,10,0.00573,11482,6.58183,174450
418,zhaocheng173,10,0.00573,11492,6.58756,174450
419,zoltan0907,10,0.00573,11502,6.59329,174450
420,abhimjoshi,9,0.00516,11511,6.59845,174450
421,abudavis,9,0.00516,11520,6.60361,174450
422,AirbornePorcine,9,0.00516,11529,6.60877,174450
423,AmoVanB,9,0.00516,11538,6.61393,174450
424,anjkl,9,0.00516,11547,6.61909,174450
425,anmolbabu,9,0.00516,11556,6.62425,174450
426,Arsen-Uulu,9,0.00516,11565,6.62941,174450
427,bluven,9,0.00516,11574,6.63457,174450
428,bozzo,9,0.00516,11583,6.63972,174450
429,brianmay,9,0.00516,11592,6.64488,174450
430,chrisliu1995,9,0.00516,11601,6.65004,174450
431,codayblue,9,0.00516,11610,6.65520,174450
432,corehello,9,0.00516,11619,6.66036,174450
433,denissabramovs,9,0.00516,11628,6.66552,174450
434,devurandom,9,0.00516,11637,6.67068,174450
435,dhananjaya-senanayake,9,0.00516,11646,6.67584,174450
436,doeasier,9,0.00516,11655,6.68100,174450
437,Duologic,9,0.00516,11664,6.68616,174450
438,FWiesner,9,0.00516,11673,6.69132,174450
439,gonzalobarbitta,9,0.00516,11682,6.69647,174450
440,iusergii,9,0.00516,11691,6.70163,174450
441,jasperf,9,0.00516,11700,6.70679,174450
442,jeenx,9,0.00516,11709,6.71195,174450
443,JeremyShih,9,0.00516,11718,6.71711,174450
444,jess-edwards,9,0.00516,11727,6.72227,174450
445,joadavis,9,0.00516,11736,6.72743,174450
446,joostas,9,0.00516,11745,6.73259,174450
447,joshmue,9,0.00516,11754,6.73775,174450
448,jpmsilva,9,0.00516,11763,6.74291,174450
449,jwesolowski-rms,9,0.00516,11772,6.74807,174450
450,kamilzzz,9,0.00516,11781,6.75322,174450
451,kaykhancheckpoint,9,0.00516,11790,6.75838,174450
452,kcking,9,0.00516,11799,6.76354,174450
453,Kerstin08,9,0.00516,11808,6.76870,174450
454,khatrig,9,0.00516,11817,6.77386,174450
455,kreempuff,9,0.00516,11826,6.77902,174450
456,lhb008,9,0.00516,11835,6.78418,174450
457,lhw,9,0.00516,11844,6.78934,174450
458,lijingchun0,9,0.00516,11853,6.79450,174450
459,Mac24,9,0.00516,11862,6.79966,174450
460,mcsos,9,0.00516,11871,6.80482,174450
461,mdeggies,9,0.00516,11880,6.80997,174450
462,mfykmn,9,0.00516,11889,6.81513,174450
463,Moshem123,9,0.00516,11898,6.82029,174450
464,nitinkansal1984,9,0.00516,11907,6.82545,174450
465,northrup,9,0.00516,11916,6.83061,174450
466,nprokopic,9,0.00516,11925,6.83577,174450
467,qd19zzx,9,0.00516,11934,6.84093,174450
468,rzuku,9,0.00516,11943,6.84609,174450
469,sajanjswl,9,0.00516,11952,6.85125,174450
470,sanwishe,9,0.00516,11961,6.85641,174450
471,snowmanstark,9,0.00516,11970,6.86156,174450
472,spestua,9,0.00516,11979,6.86672,174450
473,spyridonas,9,0.00516,11988,6.87188,174450
474,teoyaomiqui,9,0.00516,11997,6.87704,174450
475,TheTFo,9,0.00516,12006,6.88220,174450
476,tpoindessous,9,0.00516,12015,6.88736,174450
477,Venkatvenstvm,9,0.00516,12024,6.89252,174450
478,Vishwanath-GitHub,9,0.00516,12033,6.89768,174450
479,vrabbi,9,0.00516,12042,6.90284,174450
480,wzg0120,9,0.00516,12051,6.90800,174450
481,yaowenqiang,9,0.00516,12060,6.91316,174450
482,yuyuvn,9,0.00516,12069,6.91831,174450
483,Yvonnehrr,9,0.00516,12078,6.92347,174450
484,11jwolfe2,8,0.00459,12086,6.92806,174450
485,4c0n,8,0.00459,12094,6.93265,174450
486,Abhinav054,8,0.00459,12102,6.93723,174450
487,akartsky,8,0.00459,12110,6.94182,174450
488,ansd,8,0.00459,12118,6.94640,174450
489,autarchprinceps,8,0.00459,12126,6.95099,174450
490,avdhoot,8,0.00459,12134,6.95557,174450
491,Ayden-Franklin,8,0.00459,12142,6.96016,174450
492,BentCoder,8,0.00459,12150,6.96475,174450
493,Bevisy,8,0.00459,12158,6.96933,174450
494,bshephar,8,0.00459,12166,6.97392,174450
495,bytecook,8,0.00459,12174,6.97850,174450
496,carlosrbcunha,8,0.00459,12182,6.98309,174450
497,cgeers,8,0.00459,12190,6.98768,174450
498,chentaoz,8,0.00459,12198,6.99226,174450
499,c-mcdonnell,8,0.00459,12206,6.99685,174450
500,cnmcavoy,8,0.00459,12214,7.00143,174450
501,codearky,8,0.00459,12222,7.00602,174450
502,creydr,8,0.00459,12230,7.01060,174450
503,DangHT,8,0.00459,12238,7.01519,174450
504,daniel-ke,8,0.00459,12246,7.01978,174450
505,danielkucera,8,0.00459,12254,7.02436,174450
506,DanyHenriquez,8,0.00459,12262,7.02895,174450
507,Darren-wh,8,0.00459,12270,7.03353,174450
508,dbaker-rh,8,0.00459,12278,7.03812,174450
509,DemonsLu,8,0.00459,12286,7.04271,174450
510,droopy4096,8,0.00459,12294,7.04729,174450
511,easimon,8,0.00459,12302,7.05188,174450
512,edrevo,8,0.00459,12310,7.05646,174450
513,evgenii-petrov-arrival,8,0.00459,12318,7.06105,174450
514,feranwq,8,0.00459,12326,7.06563,174450
515,fighterhit,8,0.00459,12334,7.07022,174450
516,ganeshr2,8,0.00459,12342,7.07481,174450
517,ghostsquad,8,0.00459,12350,7.07939,174450
518,Gui13,8,0.00459,12358,7.08398,174450
519,guoh1988,8,0.00459,12366,7.08856,174450
520,hadianr,8,0.00459,12374,7.09315,174450
521,Hugome,8,0.00459,12382,7.09774,174450
522,jangel97,8,0.00459,12390,7.10232,174450
523,Jangyooseok,8,0.00459,12398,7.10691,174450
524,jidckii,8,0.00459,12406,7.11149,174450
525,joey95033,8,0.00459,12414,7.11608,174450
526,joneal,8,0.00459,12422,7.12066,174450
