rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
140,jack-cloud-platform,1,0.02258,644,14.54381,4428
141,jamesrcounts,1,0.02258,645,14.56640,4428
142,jdm019000,1,0.02258,646,14.58898,4428
143,jfcoz,1,0.02258,647,14.61156,4428
144,jgilfoil,1,0.02258,648,14.63415,4428
145,jmmaloney4,1,0.02258,649,14.65673,4428
146,joberget,1,0.02258,650,14.67931,4428
147,jonaspetersorensen,1,0.02258,651,14.70190,4428
148,jvassbo,1,0.02258,652,14.72448,4428
149,kajla,1,0.02258,653,14.74706,4428
150,knutia,1,0.02258,654,14.76965,4428
151,KristapsT,1,0.02258,655,14.79223,4428
152,leonard520,1,0.02258,656,14.81481,4428
153,LouisKottmann,1,0.02258,657,14.83740,4428
154,malaiwah,1,0.02258,658,14.85998,4428
155,matthiasritter,1,0.02258,659,14.88257,4428
156,Matty9191,1,0.02258,660,14.90515,4428
157,mdillon-airbus,1,0.02258,661,14.92773,4428
158,mirageglobe,1,0.02258,662,14.95032,4428
159,MiyKh,1,0.02258,663,14.97290,4428
160,MKruger777,1,0.02258,664,14.99548,4428
161,mzahorik,1,0.02258,665,15.01807,4428
162,namithcc,1,0.02258,666,15.04065,4428
163,nickmcdowall,1,0.02258,667,15.06323,4428
164,nkinkade,1,0.02258,668,15.08582,4428
165,ondrejhlavacek,1,0.02258,669,15.10840,4428
166,PeterUherek,1,0.02258,670,15.13098,4428
167,portno12,1,0.02258,671,15.15357,4428
168,prabhakarreddy1234,1,0.02258,672,15.17615,4428
169,RalphNguyen,1,0.02258,673,15.19874,4428
170,rbq,1,0.02258,674,15.22132,4428
171,rnarayana,1,0.02258,675,15.24390,4428
172,RobCannon,1,0.02258,676,15.26649,4428
173,robertfi,1,0.02258,677,15.28907,4428
174,roy-work,1,0.02258,678,15.31165,4428
175,rsoares1982,1,0.02258,679,15.33424,4428
176,rvanmaanen,1,0.02258,680,15.35682,4428
177,sam96688adm,1,0.02258,681,15.37940,4428
178,sauryadas,1,0.02258,682,15.40199,4428
179,SebRosander,1,0.02258,683,15.42457,4428
180,simskij,1,0.02258,684,15.44715,4428
181,SirBrecilos,1,0.02258,685,15.46974,4428
182,ssbkang,1,0.02258,686,15.49232,4428
183,sstetlermsft,1,0.02258,687,15.51491,4428
184,stephenl03,1,0.02258,688,15.53749,4428
185,stevegszabo,1,0.02258,689,15.56007,4428
186,Subreptivus,1,0.02258,690,15.58266,4428
187,suresh8771,1,0.02258,691,15.60524,4428
188,swayamghosh,1,0.02258,692,15.62782,4428
189,tbauers,1,0.02258,693,15.65041,4428
190,Th0masL,1,0.02258,694,15.67299,4428
191,therock,1,0.02258,695,15.69557,4428
192,thkukuk,1,0.02258,696,15.71816,4428
193,Thraganux,1,0.02258,697,15.74074,4428
194,tkaepp,1,0.02258,698,15.76332,4428
195,tonedefdev,1,0.02258,699,15.78591,4428
196,ujoergen,1,0.02258,700,15.80849,4428
197,uncycler,1,0.02258,701,15.83107,4428
198,unsafecode,1,0.02258,702,15.85366,4428
199,vanto,1,0.02258,703,15.87624,4428
200,VarsChdhry,1,0.02258,704,15.89883,4428
201,wwmoraes,1,0.02258,705,15.92141,4428
202,yewmsft,1,0.02258,706,15.94399,4428
203,zeeZ,1,0.02258,707,15.96658,4428
