rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
55,rdkls,17,0.11699,5175,35.61352,14531
56,ajmsra,16,0.11011,5191,35.72363,14531
57,CMeza99,16,0.11011,5207,35.83373,14531
58,Shelvey-Kansal,16,0.11011,5223,35.94384,14531
59,ksteigerwald,15,0.10323,5238,36.04707,14531
60,tuxinaut,15,0.10323,5253,36.15030,14531
61,gileshinchcliff,14,0.09635,5267,36.24665,14531
62,jainankurp,14,0.09635,5281,36.34299,14531
63,jksgit,14,0.09635,5295,36.43934,14531
64,KVInventoR,14,0.09635,5309,36.53568,14531
65,bb1314,13,0.08946,5322,36.62515,14531
66,lanejlanejCH,13,0.08946,5335,36.71461,14531
67,LRuttenCN,13,0.08946,5348,36.80407,14531
68,mvenkatesan,13,0.08946,5361,36.89354,14531
69,nerdyness,13,0.08946,5374,36.98300,14531
70,olsib,13,0.08946,5387,37.07247,14531
71,rodrigocmn,13,0.08946,5400,37.16193,14531
72,ssteo,13,0.08946,5413,37.25139,14531
73,zscholl,13,0.08946,5426,37.34086,14531
74,abhishekFreshworks,12,0.08258,5438,37.42344,14531
75,aleonidex,12,0.08258,5450,37.50602,14531
76,claque2000,12,0.08258,5462,37.58860,14531
77,faizanfahmed,12,0.08258,5474,37.67119,14531
78,jcderose,12,0.08258,5486,37.75377,14531
79,lkolchin,12,0.08258,5498,37.83635,14531
80,Mike-Landers,12,0.08258,5510,37.91893,14531
81,nindate,12,0.08258,5522,38.00151,14531
82,slobodyanyuk,12,0.08258,5534,38.08410,14531
83,atheiman,11,0.07570,5545,38.15980,14531
84,jterlecki,11,0.07570,5556,38.23550,14531
85,ndesai15,11,0.07570,5567,38.31120,14531
86,pricy,11,0.07570,5578,38.38690,14531
87,RichCzyzewski,11,0.07570,5589,38.46260,14531
88,slott56,11,0.07570,5600,38.53830,14531
89,blade2005,10,0.06882,5610,38.60712,14531
90,EdEngle,10,0.06882,5620,38.67593,14531
91,egor-miasnikov,10,0.06882,5630,38.74475,14531
92,gelouko,10,0.06882,5640,38.81357,14531
93,JonGilmore,10,0.06882,5650,38.88239,14531
94,mikrammo,10,0.06882,5660,38.95121,14531
95,yufuluo,10,0.06882,5670,39.02003,14531
96,allisonis,9,0.06194,5679,39.08196,14531
97,cvemula1,9,0.06194,5688,39.14390,14531
98,davidclin,9,0.06194,5697,39.20584,14531
99,dustnic,9,0.06194,5706,39.26777,14531
100,hivehome,9,0.06194,5715,39.32971,14531
101,jmwaks,9,0.06194,5724,39.39165,14531
102,mboret,9,0.06194,5733,39.45358,14531
103,MrDweebus,9,0.06194,5742,39.51552,14531
104,udondan,9,0.06194,5751,39.57746,14531
105,umitseremet,9,0.06194,5760,39.63939,14531
106,aliciasteen,8,0.05505,5768,39.69445,14531
107,aosman-tibco,8,0.05505,5776,39.74950,14531
108,bartgonzalez,8,0.05505,5784,39.80456,14531
109,cbarensfeld,8,0.05505,5792,39.85961,14531
110,fdeswardt,8,0.05505,5800,39.91467,14531
111,KapilTeotia1,8,0.05505,5808,39.96972,14531
112,leoblanc,8,0.05505,5816,40.02477,14531
113,pju-d2si,8,0.05505,5824,40.07983,14531
114,tzd-sh,8,0.05505,5832,40.13488,14531
115,willjw1,8,0.05505,5840,40.18994,14531
116,yuriydee,8,0.05505,5848,40.24499,14531
117,bostrowski13,7,0.04817,5855,40.29317,14531
118,cpollard0,7,0.04817,5862,40.34134,14531
119,gleework,7,0.04817,5869,40.38951,14531
120,jonotto,7,0.04817,5876,40.43768,14531
121,saryx123,7,0.04817,5883,40.48586,14531
122,sdfengw,7,0.04817,5890,40.53403,14531
123,shineyb,7,0.04817,5897,40.58220,14531
124,shitulg,7,0.04817,5904,40.63038,14531
125,tinvaan,7,0.04817,5911,40.67855,14531
126,xgarcias,7,0.04817,5918,40.72672,14531
127,zagaria,7,0.04817,5925,40.77490,14531
128,classickar,6,0.04129,5931,40.81619,14531
129,daidnoggin,6,0.04129,5937,40.85748,14531
130,davidkshepherd,6,0.04129,5943,40.89877,14531
131,DevOpsGuy-Al,6,0.04129,5949,40.94006,14531
132,innamuriravi1987,6,0.04129,5955,40.98135,14531
133,jonathana,6,0.04129,5961,41.02264,14531
134,jpbarto,6,0.04129,5967,41.06393,14531
135,knelyoo,6,0.04129,5973,41.10522,14531
136,lanejlanej,6,0.04129,5979,41.14651,14531
137,leoramirez-mulesoft,6,0.04129,5985,41.18781,14531
138,Loxabe-IT,6,0.04129,5991,41.22910,14531
139,Naveenraaj,6,0.04129,5997,41.27039,14531
140,pstanton237,6,0.04129,6003,41.31168,14531
141,rheak,6,0.04129,6009,41.35297,14531
142,schledererj,6,0.04129,6015,41.39426,14531
143,sean-zou,6,0.04129,6021,41.43555,14531
144,sent2020,6,0.04129,6027,41.47684,14531
145,ajkerrigan,5,0.03441,6032,41.51125,14531
146,Akin2Silver,5,0.03441,6037,41.54566,14531
147,anthonybgale,5,0.03441,6042,41.58007,14531
148,DanielRis,5,0.03441,6047,41.61448,14531
149,darrendao,5,0.03441,6052,41.64889,14531
150,edonkor1,5,0.03441,6057,41.68330,14531
151,jhmartin,5,0.03441,6062,41.71771,14531
152,kabo,5,0.03441,6067,41.75212,14531
153,Kannancsq,5,0.03441,6072,41.78653,14531
154,lamyanba,5,0.03441,6077,41.82093,14531
155,magrossm,5,0.03441,6082,41.85534,14531
156,manitmalik,5,0.03441,6087,41.88975,14531
157,Mazhar404,5,0.03441,6092,41.92416,14531
158,mikejgray,5,0.03441,6097,41.95857,14531
159,mo-saeed,5,0.03441,6102,41.99298,14531
160,rturnbull1977,5,0.03441,6107,42.02739,14531
161,satvan23,5,0.03441,6112,42.06180,14531
162,ssnider21,5,0.03441,6117,42.09621,14531
163,stevegroner,5,0.03441,6122,42.13062,14531
164,Taurino3,5,0.03441,6127,42.16503,14531
165,timbo256,5,0.03441,6132,42.19944,14531
166,vargind,5,0.03441,6137,42.23384,14531
167,vitali-shcharbin,5,0.03441,6142,42.26825,14531
168,warrentmills,5,0.03441,6147,42.30266,14531
169,agaur123,4,0.02753,6151,42.33019,14531
170,ajkoehler,4,0.02753,6155,42.35772,14531
171,Ashex,4,0.02753,6159,42.38525,14531
172,bhl0424,4,0.02753,6163,42.41277,14531
173,btisdall,4,0.02753,6167,42.44030,14531
174,buga2050,4,0.02753,6171,42.46783,14531
175,caversa,4,0.02753,6175,42.49535,14531
176,cewing,4,0.02753,6179,42.52288,14531
177,charles545587,4,0.02753,6183,42.55041,14531
178,dineshdh,4,0.02753,6187,42.57794,14531
179,disfinder,4,0.02753,6191,42.60546,14531
180,egeturgay,4,0.02753,6195,42.63299,14531
181,elzayat,4,0.02753,6199,42.66052,14531
182,empteSecOps,4,0.02753,6203,42.68805,14531
183,ericforbes,4,0.02753,6207,42.71557,14531
184,gmagella-ca,4,0.02753,6211,42.74310,14531
185,hammer2j2,4,0.02753,6215,42.77063,14531
186,Herman-Wu,4,0.02753,6219,42.79816,14531
187,houseofback,4,0.02753,6223,42.82568,14531
188,JayBachir,4,0.02753,6227,42.85321,14531
189,jmery,4,0.02753,6231,42.88074,14531
190,joh08266,4,0.02753,6235,42.90827,14531
191,JS-Jake,4,0.02753,6239,42.93579,14531
192,kenya44,4,0.02753,6243,42.96332,14531
193,kiranbapat,4,0.02753,6247,42.99085,14531
194,mason67git,4,0.02753,6251,43.01837,14531
195,MichaelDavisTSN,4,0.02753,6255,43.04590,14531
196,miked63017,4,0.02753,6259,43.07343,14531
197,MitchellJeppson,4,0.02753,6263,43.10096,14531
198,puddleglum1904,4,0.02753,6267,43.12848,14531
199,rafe-delphix,4,0.02753,6271,43.15601,14531
200,RizwanDG,4,0.02753,6275,43.18354,14531
201,ryanpodonnell1,4,0.02753,6279,43.21107,14531
202,sanjaynaikwadi,4,0.02753,6283,43.23859,14531
203,sbalagopal,4,0.02753,6287,43.26612,14531
204,scoleri,4,0.02753,6291,43.29365,14531
205,ShivaSharm,4,0.02753,6295,43.32118,14531
206,sri321,4,0.02753,6299,43.34870,14531
207,sshvetsov,4,0.02753,6303,43.37623,14531
208,stewmi,4,0.02753,6307,43.40376,14531
209,synack-security,4,0.02753,6311,43.43128,14531
210,tarunaroraonline,4,0.02753,6315,43.45881,14531
211,tcdev00,4,0.02753,6319,43.48634,14531
212,techsami,4,0.02753,6323,43.51387,14531
213,TimUbbink,4,0.02753,6327,43.54139,14531
214,tohch4,4,0.02753,6331,43.56892,14531
215,tsarpi1,4,0.02753,6335,43.59645,14531
216,vigneshthi,4,0.02753,6339,43.62398,14531
217,vikparvat,4,0.02753,6343,43.65150,14531
218,Abhi-dg,3,0.02065,6346,43.67215,14531
219,adamcanzuk,3,0.02065,6349,43.69279,14531
220,amitsehgal,3,0.02065,6352,43.71344,14531
221,ankitdh7,3,0.02065,6355,43.73409,14531
222,arunamat,3,0.02065,6358,43.75473,14531
223,baptiste-s,3,0.02065,6361,43.77538,14531
224,benpillet,3,0.02065,6364,43.79602,14531
225,bhandarime,3,0.02065,6367,43.81667,14531
226,bpoole,3,0.02065,6370,43.83731,14531
227,clhefton,3,0.02065,6373,43.85796,14531
228,deepaksrinath,3,0.02065,6376,43.87860,14531
229,diasjorge,3,0.02065,6379,43.89925,14531
230,djfurman,3,0.02065,6382,43.91990,14531
231,dsw88,3,0.02065,6385,43.94054,14531
232,duckpuppy,3,0.02065,6388,43.96119,14531
233,ericdahl,3,0.02065,6391,43.98183,14531
234,farookhus,3,0.02065,6394,44.00248,14531
235,fussybeaver,3,0.02065,6397,44.02312,14531
236,gfog-floqast,3,0.02065,6400,44.04377,14531
237,gohackfelipe,3,0.02065,6403,44.06441,14531
238,harinim-coda,3,0.02065,6406,44.08506,14531
239,HieronyM,3,0.02065,6409,44.10571,14531
240,iantype,3,0.02065,6412,44.12635,14531
241,ishyherts,3,0.02065,6415,44.14700,14531
242,jakauppila,3,0.02065,6418,44.16764,14531
243,JJediny,3,0.02065,6421,44.18829,14531
244,jleopold28,3,0.02065,6424,44.20893,14531
245,JorHoyos,3,0.02065,6427,44.22958,14531
246,JPPienaar,3,0.02065,6430,44.25022,14531
247,JuanOI,3,0.02065,6433,44.27087,14531
248,justinzamora02,3,0.02065,6436,44.29151,14531
249,jweede,3,0.02065,6439,44.31216,14531
250,karthikeayan,3,0.02065,6442,44.33281,14531
251,kliseb,3,0.02065,6445,44.35345,14531
252,letgo-infrastructure,3,0.02065,6448,44.37410,14531
253,lpmi-13,3,0.02065,6451,44.39474,14531
254,matias2681,3,0.02065,6454,44.41539,14531
255,mkadali99,3,0.02065,6457,44.43603,14531
256,mmcenti,3,0.02065,6460,44.45668,14531
257,nambsp,3,0.02065,6463,44.47732,14531
258,nic-b,3,0.02065,6466,44.49797,14531
259,pcanham,3,0.02065,6469,44.51862,14531
260,RazaHasan84,3,0.02065,6472,44.53926,14531
261,robdyke,3,0.02065,6475,44.55991,14531
262,ryan-at-gogo,3,0.02065,6478,44.58055,14531
263,saishandilya,3,0.02065,6481,44.60120,14531
264,SebastianCelejewski,3,0.02065,6484,44.62184,14531
265,selvidgej,3,0.02065,6487,44.64249,14531
266,snobear,3,0.02065,6490,44.66313,14531
267,soncaocc,3,0.02065,6493,44.68378,14531
268,tangentlin,3,0.02065,6496,44.70443,14531
269,tanmayIITR,3,0.02065,6499,44.72507,14531
270,tannaga,3,0.02065,6502,44.74572,14531
271,twang817,3,0.02065,6505,44.76636,14531
272,tylergibson,3,0.02065,6508,44.78701,14531
273,ulziibay,3,0.02065,6511,44.80765,14531
274,vaishalisutaria,3,0.02065,6514,44.82830,14531
275,vmpowercli,3,0.02065,6517,44.84894,14531
276,wangm8,3,0.02065,6520,44.86959,14531
277,xiaket,3,0.02065,6523,44.89023,14531
278,zbw1983,3,0.02065,6526,44.91088,14531
279,AaronLuo3296,2,0.01376,6528,44.92464,14531
280,andreww51,2,0.01376,6530,44.93841,14531
281,arafatheds,2,0.01376,6532,44.95217,14531
282,ArnabRaxit,2,0.01376,6534,44.96593,14531
283,awswillst,2,0.01376,6536,44.97970,14531
284,blfarkas,2,0.01376,6538,44.99346,14531
285,bramvdklinkenberg,2,0.01376,6540,45.00723,14531
286,catalinpan,2,0.01376,6542,45.02099,14531
287,cdhawan66,2,0.01376,6544,45.03475,14531
288,Chinmayan,2,0.01376,6546,45.04852,14531
289,chizou,2,0.01376,6548,45.06228,14531
290,cmedley,2,0.01376,6550,45.07604,14531
291,danieleb0101,2,0.01376,6552,45.08981,14531
292,devhops,2,0.01376,6554,45.10357,14531
293,engineertree5,2,0.01376,6556,45.11734,14531
294,erikpaasonen,2,0.01376,6558,45.13110,14531
295,fwesselhoft,2,0.01376,6560,45.14486,14531
296,getglad,2,0.01376,6562,45.15863,14531
297,gftola,2,0.01376,6564,45.17239,14531
298,Glen-Moonpig,2,0.01376,6566,45.18615,14531
299,gvagithub20,2,0.01376,6568,45.19992,14531
300,harsh4870,2,0.01376,6570,45.21368,14531
301,hopkinsnji,2,0.01376,6572,45.22744,14531
302,iainelder,2,0.01376,6574,45.24121,14531
303,jgaudy,2,0.01376,6576,45.25497,14531
304,jgolan5757,2,0.01376,6578,45.26874,14531
305,jgreat,2,0.01376,6580,45.28250,14531
306,JimmyGrover,2,0.01376,6582,45.29626,14531
307,jsmith02,2,0.01376,6584,45.31003,14531
308,juliangovender,2,0.01376,6586,45.32379,14531
309,JustinPullen,2,0.01376,6588,45.33755,14531
310,k7faq,2,0.01376,6590,45.35132,14531
311,kalrish,2,0.01376,6592,45.36508,14531
312,KarlCF,2,0.01376,6594,45.37885,14531
313,kbusekist,2,0.01376,6596,45.39261,14531
314,KISStian,2,0.01376,6598,45.40637,14531
315,kpdhindsa,2,0.01376,6600,45.42014,14531
316,kramalin,2,0.01376,6602,45.43390,14531
317,lagunalink,2,0.01376,6604,45.44766,14531
318,markjfletcher,2,0.01376,6606,45.46143,14531
319,marpada,2,0.01376,6608,45.47519,14531
320,mayankshekhar03,2,0.01376,6610,45.48895,14531
321,mayerg11,2,0.01376,6612,45.50272,14531
322,medeveal,2,0.01376,6614,45.51648,14531
323,micnguyen266,2,0.01376,6616,45.53025,14531
324,mikael-lindstrom,2,0.01376,6618,45.54401,14531
325,mirnujAtom,2,0.01376,6620,45.55777,14531
326,mmusleh75,2,0.01376,6622,45.57154,14531
327,mykmug,2,0.01376,6624,45.58530,14531
328,nancybelser,2,0.01376,6626,45.59906,14531
329,nebed,2,0.01376,6628,45.61283,14531
330,NeolithEra,2,0.01376,6630,45.62659,14531
331,netflash,2,0.01376,6632,45.64036,14531
332,pjshort22,2,0.01376,6634,45.65412,14531
333,ppestinger,2,0.01376,6636,45.66788,14531
334,ranenr,2,0.01376,6638,45.68165,14531
335,rb-nr,2,0.01376,6640,45.69541,14531
336,rficcaglia,2,0.01376,6642,45.70917,14531
337,rikkuness,2,0.01376,6644,45.72294,14531
338,rishiloyola,2,0.01376,6646,45.73670,14531
339,rlewkowicz,2,0.01376,6648,45.75046,14531
340,ronmeri28,2,0.01376,6650,45.76423,14531
341,SebastianZZ,2,0.01376,6652,45.77799,14531
342,shijisgnath,2,0.01376,6654,45.79176,14531
343,shinka81,2,0.01376,6656,45.80552,14531
344,sixer101,2,0.01376,6658,45.81928,14531
345,sl-erictravers,2,0.01376,6660,45.83305,14531
346,Staggerlee011,2,0.01376,6662,45.84681,14531
347,taoistmath,2,0.01376,6664,45.86057,14531
348,terpmeister,2,0.01376,6666,45.87434,14531
349,The1hauntedX,2,0.01376,6668,45.88810,14531
350,theory,2,0.01376,6670,45.90186,14531
351,tut949,2,0.01376,6672,45.91563,14531
352,varspare,2,0.01376,6674,45.92939,14531
353,wmtylerbrown,2,0.01376,6676,45.94316,14531
354,YanSushchynski,2,0.01376,6678,45.95692,14531
355,zemanlx,2,0.01376,6680,45.97068,14531
356,58231,1,0.00688,6681,45.97757,14531
357,aardvarq,1,0.00688,6682,45.98445,14531
358,abhishekpolavarapu,1,0.00688,6683,45.99133,14531
359,amit-chhatbar,1,0.00688,6684,45.99821,14531
360,arunkmarcse,1,0.00688,6685,46.00509,14531
361,arunmat,1,0.00688,6686,46.01197,14531
362,avuthun,1,0.00688,6687,46.01886,14531
363,awagneratzendesk,1,0.00688,6688,46.02574,14531
364,babiajith,1,0.00688,6689,46.03262,14531
365,balakumarkrishnaswamy,1,0.00688,6690,46.03950,14531
366,basstart98,1,0.00688,6691,46.04638,14531
367,brianpcurran,1,0.00688,6692,46.05327,14531
368,bulususb,1,0.00688,6693,46.06015,14531
369,C6H6,1,0.00688,6694,46.06703,14531
370,c8w,1,0.00688,6695,46.07391,14531
371,cahn1,1,0.00688,6696,46.08079,14531
372,cbm-afettach,1,0.00688,6697,46.08767,14531
373,cbm-mmaireaux,1,0.00688,6698,46.09456,14531
374,CebCloud,1,0.00688,6699,46.10144,14531
375,cfehring,1,0.00688,6700,46.10832,14531
376,ChiefRiver,1,0.00688,6701,46.11520,14531
377,chinapsu,1,0.00688,6702,46.12208,14531
378,cixelsyd,1,0.00688,6703,46.12897,14531
379,cr-gstirling,1,0.00688,6704,46.13585,14531
380,danmarcab,1,0.00688,6705,46.14273,14531
381,daosyn,1,0.00688,6706,46.14961,14531
382,davxiao,1,0.00688,6707,46.15649,14531
383,desponda,1,0.00688,6708,46.16337,14531
384,dlut2,1,0.00688,6709,46.17026,14531
385,dockerlearn,1,0.00688,6710,46.17714,14531
386,dsatgithub,1,0.00688,6711,46.18402,14531
387,dwightkjones2,1,0.00688,6712,46.19090,14531
388,Dylan-in-seattle,1,0.00688,6713,46.19778,14531
389,eamonnfaherty,1,0.00688,6714,46.20467,14531
390,ebickle,1,0.00688,6715,46.21155,14531
391,edwardmoon,1,0.00688,6716,46.21843,14531
392,eggei,1,0.00688,6717,46.22531,14531
393,EhrMike,1,0.00688,6718,46.23219,14531
394,eloucks,1,0.00688,6719,46.23908,14531
395,Evnsan,1,0.00688,6720,46.24596,14531
396,fakiestyle,1,0.00688,6721,46.25284,14531
397,farhanmkhan,1,0.00688,6722,46.25972,14531
398,ficcaglia,1,0.00688,6723,46.26660,14531
399,FrederikL85,1,0.00688,6724,46.27348,14531
400,gabel0287,1,0.00688,6725,46.28037,14531
401,garybaines,1,0.00688,6726,46.28725,14531
402,Gautami007,1,0.00688,6727,46.29413,14531
403,Ghosted-droid,1,0.00688,6728,46.30101,14531
404,gklontza,1,0.00688,6729,46.30789,14531
405,gmagella-aws,1,0.00688,6730,46.31478,14531
406,guusvw,1,0.00688,6731,46.32166,14531
407,haydnkeung,1,0.00688,6732,46.32854,14531
408,huynhbaotoan,1,0.00688,6733,46.33542,14531
409,i-n00b,1,0.00688,6734,46.34230,14531
410,IngussNeilands,1,0.00688,6735,46.34918,14531
411,italiahardik,1,0.00688,6736,46.35607,14531
412,jacob-kinzer,1,0.00688,6737,46.36295,14531
413,jamessn,1,0.00688,6738,46.36983,14531
414,jcare23,1,0.00688,6739,46.37671,14531
415,jered-miller,1,0.00688,6740,46.38359,14531
416,jfjcn,1,0.00688,6741,46.39048,14531
417,jhegyi,1,0.00688,6742,46.39736,14531
418,jimkaushik,1,0.00688,6743,46.40424,14531
419,jirr404,1,0.00688,6744,46.41112,14531
420,jkovolski,1,0.00688,6745,46.41800,14531
421,joeystevens00,1,0.00688,6746,46.42488,14531
422,jofwar,1,0.00688,6747,46.43177,14531
423,johnmark,1,0.00688,6748,46.43865,14531
424,josephspurrier,1,0.00688,6749,46.44553,14531
425,jpearsonmv,1,0.00688,6750,46.45241,14531
426,jpooler-cht,1,0.00688,6751,46.45929,14531
427,j-tarigopula,1,0.00688,6752,46.46618,14531
428,karhub90,1,0.00688,6753,46.47306,14531
429,khapp,1,0.00688,6754,46.47994,14531
430,krampton20,1,0.00688,6755,46.48682,14531
431,kristentestgithubaccount,1,0.00688,6756,46.49370,14531
432,kunmin-db,1,0.00688,6757,46.50058,14531
433,Kyle-Newton,1,0.00688,6758,46.50747,14531
434,lancehudson,1,0.00688,6759,46.51435,14531
435,leongwq,1,0.00688,6760,46.52123,14531
436,Line-Noise,1,0.00688,6761,46.52811,14531
437,lukas-e,1,0.00688,6762,46.53499,14531
438,marcpret,1,0.00688,6763,46.54188,14531
439,martyhill,1,0.00688,6764,46.54876,14531
440,matt-hutchins,1,0.00688,6765,46.55564,14531
441,mattjlubbers,1,0.00688,6766,46.56252,14531
442,menagam,1,0.00688,6767,46.56940,14531
443,metaldart,1,0.00688,6768,46.57629,14531
444,m-harini,1,0.00688,6769,46.58317,14531
445,michael-chi,1,0.00688,6770,46.59005,14531
446,Mirage288,1,0.00688,6771,46.59693,14531
447,mkundrapu,1,0.00688,6772,46.60381,14531
448,mmichee,1,0.00688,6773,46.61069,14531
449,monkeysSuck,1,0.00688,6774,46.61758,14531
450,mrsujeet,1,0.00688,6775,46.62446,14531
451,mstair,1,0.00688,6776,46.63134,14531
452,mvanholsteijn,1,0.00688,6777,46.63822,14531
453,nagarajatantry,1,0.00688,6778,46.64510,14531
454,NagarajGoud,1,0.00688,6779,46.65199,14531
455,nirisha,1,0.00688,6780,46.65887,14531
456,nitinitare,1,0.00688,6781,46.66575,14531
457,obmar68,1,0.00688,6782,46.67263,14531
458,orlando-jamie,1,0.00688,6783,46.67951,14531
459,PelayoMarinas,1,0.00688,6784,46.68639,14531
460,philipsu522,1,0.00688,6785,46.69328,14531
461,preetichaturvediappdirect,1,0.00688,6786,46.70016,14531
462,r32rtb,1,0.00688,6787,46.70704,14531
463,RaghvendraGit,1,0.00688,6788,46.71392,14531
464,rajat-pe,1,0.00688,6789,46.72080,14531
465,RajeshKMurali,1,0.00688,6790,46.72769,14531
466,Raki-cmd,1,0.00688,6791,46.73457,14531
467,ramakre,1,0.00688,6792,46.74145,14531
468,RichieRunner,1,0.00688,6793,46.74833,14531
469,rjpereira,1,0.00688,6794,46.75521,14531
470,rodrigokrolle,1,0.00688,6795,46.76209,14531
471,rorynscott,1,0.00688,6796,46.76898,14531
472,rounakpashine-sysops,1,0.00688,6797,46.77586,14531
473,rsandhu2,1,0.00688,6798,46.78274,14531
474,sbkg0002,1,0.00688,6799,46.78962,14531
475,shaikhsajid18,1,0.00688,6800,46.79650,14531
476,shashwat50,1,0.00688,6801,46.80339,14531
477,shirishshukla,1,0.00688,6802,46.81027,14531
478,Siddhartha970,1,0.00688,6803,46.81715,14531
479,sigmaris,1,0.00688,6804,46.82403,14531
480,skgbox,1,0.00688,6805,46.83091,14531
481,skylar-stark,1,0.00688,6806,46.83780,14531
482,Steve-Groner,1,0.00688,6807,46.84468,14531
483,sthanushkodi,1,0.00688,6808,46.85156,14531
484,stonefury,1,0.00688,6809,46.85844,14531
485,sumodirjo,1,0.00688,6810,46.86532,14531
486,supriyakods,1,0.00688,6811,46.87220,14531
487,sviera91,1,0.00688,6812,46.87909,14531
488,swetha-sundar,1,0.00688,6813,46.88597,14531
489,taohungyang,1,0.00688,6814,46.89285,14531
490,thiezn,1,0.00688,6815,46.89973,14531
491,Thirugovindaraj,1,0.00688,6816,46.90661,14531
492,tirkarthi,1,0.00688,6817,46.91350,14531
493,typekpb,1,0.00688,6818,46.92038,14531
494,tysegall,1,0.00688,6819,46.92726,14531
495,upeskartik,1,0.00688,6820,46.93414,14531
496,vedantrathore,1,0.00688,6821,46.94102,14531
497,veenagurram,1,0.00688,6822,46.94790,14531
498,VikneshR,1,0.00688,6823,46.95479,14531
499,viswa-a,1,0.00688,6824,46.96167,14531
500,YpsiBe,1,0.00688,6825,46.96855,14531
501,ysy009,1,0.00688,6826,46.97543,14531
