rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
136,hoshsadiq,8,0.05162,5912,38.14686,15498
137,identitymonk,8,0.05162,5920,38.19848,15498
138,Jean-Baptiste-Lasselle,8,0.05162,5928,38.25010,15498
139,jeffkight,8,0.05162,5936,38.30172,15498
140,JohnTheNerd,8,0.05162,5944,38.35334,15498
141,kamikaze,8,0.05162,5952,38.40496,15498
142,kyori19,8,0.05162,5960,38.45658,15498
143,luthermonson,8,0.05162,5968,38.50819,15498
144,malaDev,8,0.05162,5976,38.55981,15498
145,mar1ged,8,0.05162,5984,38.61143,15498
146,mlebrun,8,0.05162,5992,38.66305,15498
147,moluzhui,8,0.05162,6000,38.71467,15498
148,narethim,8,0.05162,6008,38.76629,15498
149,nickbp,8,0.05162,6016,38.81791,15498
150,NicklasWallgren,8,0.05162,6024,38.86953,15498
151,ohthehugemanatee,8,0.05162,6032,38.92115,15498
152,Prodian0013,8,0.05162,6040,38.97277,15498
153,stevefan1999-personal,8,0.05162,6048,39.02439,15498
154,2637309949,7,0.04517,6055,39.06956,15498
155,504274990,7,0.04517,6062,39.11472,15498
156,asksven,7,0.04517,6069,39.15989,15498
157,cwiggs,7,0.04517,6076,39.20506,15498
158,damozhiying,7,0.04517,6083,39.25023,15498
159,DavidRotert,7,0.04517,6090,39.29539,15498
160,dlashua,7,0.04517,6097,39.34056,15498
161,dorsany,7,0.04517,6104,39.38573,15498
162,dpen2000,7,0.04517,6111,39.43089,15498
163,dtomcej,7,0.04517,6118,39.47606,15498
164,ergoz,7,0.04517,6125,39.52123,15498
165,GideonStowell,7,0.04517,6132,39.56640,15498
166,giovannicandido,7,0.04517,6139,39.61156,15498
167,gssxd,7,0.04517,6146,39.65673,15498
168,hillbun,7,0.04517,6153,39.70190,15498
169,izaac,7,0.04517,6160,39.74706,15498
170,leolb-aphp,7,0.04517,6167,39.79223,15498
171,majkrzak,7,0.04517,6174,39.83740,15498
172,matthiasak,7,0.04517,6181,39.88257,15498
173,MichelDiz,7,0.04517,6188,39.92773,15498
174,mikeccuk2005,7,0.04517,6195,39.97290,15498
175,mxplusb,7,0.04517,6202,40.01807,15498
176,narqo,7,0.04517,6209,40.06323,15498
177,nmvega,7,0.04517,6216,40.10840,15498
178,ntx-ben,7,0.04517,6223,40.15357,15498
179,sixcorners,7,0.04517,6230,40.19874,15498
180,sr229,7,0.04517,6237,40.24390,15498
181,still-L,7,0.04517,6244,40.28907,15498
182,tdewitt,7,0.04517,6251,40.33424,15498
183,tonsV2,7,0.04517,6258,40.37940,15498
184,torpinouche,7,0.04517,6265,40.42457,15498
185,tw3n,7,0.04517,6272,40.46974,15498
186,vbohinc,7,0.04517,6279,40.51491,15498
187,Vexet83,7,0.04517,6286,40.56007,15498
188,vFondevilla,7,0.04517,6293,40.60524,15498
189,wc-matteo,7,0.04517,6300,40.65041,15498
190,zewelor,7,0.04517,6307,40.69557,15498
191,a01fe,6,0.03871,6313,40.73429,15498
192,bflorat,6,0.03871,6319,40.77300,15498
193,bmatcuk,6,0.03871,6325,40.81172,15498
194,brazooka,6,0.03871,6331,40.85043,15498
195,bugfest,6,0.03871,6337,40.88915,15498
196,c0dyhi11,6,0.03871,6343,40.92786,15498
197,CasparChou,6,0.03871,6349,40.96658,15498
198,cedrickring,6,0.03871,6355,41.00529,15498
199,chankamlam,6,0.03871,6361,41.04401,15498
200,christian-schlichtherle,6,0.03871,6367,41.08272,15498
201,colben,6,0.03871,6373,41.12144,15498
202,deas,6,0.03871,6379,41.16015,15498
203,dewet22,6,0.03871,6385,41.19886,15498
204,Drtuna,6,0.03871,6391,41.23758,15498
205,dur3x,6,0.03871,6397,41.27629,15498
206,Duske,6,0.03871,6403,41.31501,15498
207,e3b0c442,6,0.03871,6409,41.35372,15498
208,g4njawizard,6,0.03871,6415,41.39244,15498
209,gavk34,6,0.03871,6421,41.43115,15498
210,gioalex,6,0.03871,6427,41.46987,15498
211,guangbochen,6,0.03871,6433,41.50858,15498
212,harshavardhanc,6,0.03871,6439,41.54730,15498
213,havenp,6,0.03871,6445,41.58601,15498
214,jadsonlourenco,6,0.03871,6451,41.62473,15498
215,jait,6,0.03871,6457,41.66344,15498
216,jandriotty,6,0.03871,6463,41.70216,15498
217,jgreat,6,0.03871,6469,41.74087,15498
218,jhughes2112,6,0.03871,6475,41.77958,15498
219,jorneilander,6,0.03871,6481,41.81830,15498
220,Lunik,6,0.03871,6487,41.85701,15498
221,makkus,6,0.03871,6493,41.89573,15498
222,MonzElmasry,6,0.03871,6499,41.93444,15498
223,mzac,6,0.03871,6505,41.97316,15498
224,nicdesousa,6,0.03871,6511,42.01187,15498
225,perrywang,6,0.03871,6517,42.05059,15498
226,philipsparrow,6,0.03871,6523,42.08930,15498
227,PieBru,6,0.03871,6529,42.12802,15498
228,pierredavidbelanger,6,0.03871,6535,42.16673,15498
229,pieterv-icloud-com,6,0.03871,6541,42.20545,15498
230,plockaby,6,0.03871,6547,42.24416,15498
231,PRosenb,6,0.03871,6553,42.28288,15498
232,pwFoo,6,0.03871,6559,42.32159,15498
233,radhus,6,0.03871,6565,42.36030,15498
234,rbucker,6,0.03871,6571,42.39902,15498
235,rhrn,6,0.03871,6577,42.43773,15498
236,ritarya,6,0.03871,6583,42.47645,15498
237,rolinux,6,0.03871,6589,42.51516,15498
238,rytis,6,0.03871,6595,42.55388,15498
239,saphoooo,6,0.03871,6601,42.59259,15498
240,splattael,6,0.03871,6607,42.63131,15498
241,srgvg,6,0.03871,6613,42.67002,15498
242,stafwag,6,0.03871,6619,42.70874,15498
243,SteelCrow,6,0.03871,6625,42.74745,15498
244,szbjb,6,0.03871,6631,42.78617,15498
245,thecrazyrussian,6,0.03871,6637,42.82488,15498
246,travis-sobeck,6,0.03871,6643,42.86360,15498
247,tux-00,6,0.03871,6649,42.90231,15498
248,VasiliyS,6,0.03871,6655,42.94102,15498
249,vincentdyleung,6,0.03871,6661,42.97974,15498
250,vntbbb,6,0.03871,6667,43.01845,15498
251,yoink00,6,0.03871,6673,43.05717,15498
252,Zikoel,6,0.03871,6679,43.09588,15498
253,admun,5,0.03226,6684,43.12815,15498
254,aimuz,5,0.03226,6689,43.16041,15498
255,andyzheung,5,0.03226,6694,43.19267,15498
256,armandleopold,5,0.03226,6699,43.22493,15498
257,ashleydavis,5,0.03226,6704,43.25719,15498
258,benfairless,5,0.03226,6709,43.28946,15498
259,brontide,5,0.03226,6714,43.32172,15498
260,carlosonunez,5,0.03226,6719,43.35398,15498
261,carlosrmendes,5,0.03226,6724,43.38624,15498
262,castironclay,5,0.03226,6729,43.41851,15498
263,csschwe,5,0.03226,6734,43.45077,15498
264,digger18,5,0.03226,6739,43.48303,15498
265,dqunbp,5,0.03226,6744,43.51529,15498
266,eduardobcastro,5,0.03226,6749,43.54755,15498
267,Ehco1996,5,0.03226,6754,43.57982,15498
268,eleaner,5,0.03226,6759,43.61208,15498
269,ElisaMeng,5,0.03226,6764,43.64434,15498
270,ericdmann,5,0.03226,6769,43.67660,15498
271,fangfuhaomin,5,0.03226,6774,43.70887,15498
272,gbritton,5,0.03226,6779,43.74113,15498
273,giulioprovasi,5,0.03226,6784,43.77339,15498
274,gm12367,5,0.03226,6789,43.80565,15498
275,hlugt,5,0.03226,6794,43.83791,15498
276,ikaruswill,5,0.03226,6799,43.87018,15498
277,integral424,5,0.03226,6804,43.90244,15498
278,jacobweinstock,5,0.03226,6809,43.93470,15498
279,Jamlee,5,0.03226,6814,43.96696,15498
280,jmbkeyes,5,0.03226,6819,43.99923,15498
281,JorisBolsens,5,0.03226,6824,44.03149,15498
282,jusplayin,5,0.03226,6829,44.06375,15498
283,laurids-reichardt,5,0.03226,6834,44.09601,15498
284,limx59,5,0.03226,6839,44.12827,15498
285,lpil,5,0.03226,6844,44.16054,15498
286,lukibahr,5,0.03226,6849,44.19280,15498
287,m0wlheld,5,0.03226,6854,44.22506,15498
288,michel-zimmer,5,0.03226,6859,44.25732,15498
289,mickkael,5,0.03226,6864,44.28959,15498
290,mildred,5,0.03226,6869,44.32185,15498
291,minhnguyenvato,5,0.03226,6874,44.35411,15498
292,mkenne11,5,0.03226,6879,44.38637,15498
293,rako1980,5,0.03226,6884,44.41863,15498
294,ravirdv,5,0.03226,6889,44.45090,15498
295,REBELinBLUE,5,0.03226,6894,44.48316,15498
296,remkolems,5,0.03226,6899,44.51542,15498
297,riker09,5,0.03226,6904,44.54768,15498
298,rust84,5,0.03226,6909,44.57995,15498
299,seiyaa,5,0.03226,6914,44.61221,15498
300,shohidulhaque,5,0.03226,6919,44.64447,15498
301,sotiris84,5,0.03226,6924,44.67673,15498
302,StrongMonkey,5,0.03226,6929,44.70899,15498
303,vandot,5,0.03226,6934,44.74126,15498
304,yanggeorge,5,0.03226,6939,44.77352,15498
305,yashrajbharti,5,0.03226,6944,44.80578,15498
306,ysolis,5,0.03226,6949,44.83804,15498
307,Yuval-Ai,5,0.03226,6954,44.87031,15498
308,0xflotus,4,0.02581,6958,44.89612,15498
309,alepee,4,0.02581,6962,44.92193,15498
310,andypost,4,0.02581,6966,44.94774,15498
311,anonymous202020,4,0.02581,6970,44.97354,15498
312,apollo13,4,0.02581,6974,44.99935,15498
313,babykart,4,0.02581,6978,45.02516,15498
314,bechampion,4,0.02581,6982,45.05097,15498
315,bjornramberg,4,0.02581,6986,45.07678,15498
316,bmdepesa,4,0.02581,6990,45.10259,15498
317,BokyLiu,4,0.02581,6994,45.12840,15498
318,borg286,4,0.02581,6998,45.15421,15498
319,BruceWayneVsSuperMan,4,0.02581,7002,45.18002,15498
320,carvendy,4,0.02581,7006,45.20583,15498
321,cfchad,4,0.02581,7010,45.23164,15498
322,chabater,4,0.02581,7014,45.25745,15498
323,char1st,4,0.02581,7018,45.28326,15498
324,chrisnew,4,0.02581,7022,45.30907,15498
325,circa10a,4,0.02581,7026,45.33488,15498
326,corbathegeek,4,0.02581,7030,45.36069,15498
327,cruizer,4,0.02581,7034,45.38650,15498
328,csiemantel,4,0.02581,7038,45.41231,15498
329,cwrau,4,0.02581,7042,45.43812,15498
330,danhawkes,4,0.02581,7046,45.46393,15498
331,danielbarron42,4,0.02581,7050,45.48974,15498
332,DanielWinks,4,0.02581,7054,45.51555,15498
333,denwork,4,0.02581,7058,45.54136,15498
334,denysvitali,4,0.02581,7062,45.56717,15498
335,DigiDaz,4,0.02581,7066,45.59298,15498
336,DMW007,4,0.02581,7070,45.61879,15498
337,DoGab,4,0.02581,7074,45.64460,15498
338,dontdieych,4,0.02581,7078,45.67041,15498
339,DracoBlue,4,0.02581,7082,45.69622,15498
340,DuncanvR,4,0.02581,7086,45.72203,15498
341,ferllings,4,0.02581,7090,45.74784,15498
342,fire,4,0.02581,7094,45.77365,15498
343,g574,4,0.02581,7098,45.79946,15498
344,gizmotronic,4,0.02581,7102,45.82527,15498
345,hacker-h,4,0.02581,7106,45.85108,15498
346,HaJoHe,4,0.02581,7110,45.87689,15498
347,heyjared,4,0.02581,7114,45.90270,15498
348,hiectai,4,0.02581,7118,45.92851,15498
349,huangxuxin233,4,0.02581,7122,45.95432,15498
350,Id2ndR,4,0.02581,7126,45.98013,15498
351,imWildCat,4,0.02581,7130,46.00594,15498
352,jbalonso,4,0.02581,7134,46.03175,15498
353,j-landru,4,0.02581,7138,46.05756,15498
354,khurtado,4,0.02581,7142,46.08337,15498
355,kmcgrath,4,0.02581,7146,46.10918,15498
356,koehoorn,4,0.02581,7150,46.13499,15498
357,kradalby,4,0.02581,7154,46.16079,15498
358,ksaito1125,4,0.02581,7158,46.18660,15498
359,kubeeeee,4,0.02581,7162,46.21241,15498
360,larssb,4,0.02581,7166,46.23822,15498
361,leo1971,4,0.02581,7170,46.26403,15498
362,lianghuiyuan,4,0.02581,7174,46.28984,15498
363,lojurn,4,0.02581,7178,46.31565,15498
364,lvuch,4,0.02581,7182,46.34146,15498
365,m4rcu5,4,0.02581,7186,46.36727,15498
366,malikbenkirane,4,0.02581,7190,46.39308,15498
367,marcfiu,4,0.02581,7194,46.41889,15498
368,Matthew1234567w,4,0.02581,7198,46.44470,15498
369,miahwk,4,0.02581,7202,46.47051,15498
370,michielhemme,4,0.02581,7206,46.49632,15498
371,milosonator,4,0.02581,7210,46.52213,15498
372,mkmojo,4,0.02581,7214,46.54794,15498
373,nkaravias,4,0.02581,7218,46.57375,15498
374,ntfs32,4,0.02581,7222,46.59956,15498
375,orange888,4,0.02581,7226,46.62537,15498
376,panho66,4,0.02581,7230,46.65118,15498
377,pascalw,4,0.02581,7234,46.67699,15498
378,PeterMaco,4,0.02581,7238,46.70280,15498
379,p-hash,4,0.02581,7242,46.72861,15498
380,philkry,4,0.02581,7246,46.75442,15498
381,physcat,4,0.02581,7250,46.78023,15498
382,plsnotracking,4,0.02581,7254,46.80604,15498
383,poikilotherm,4,0.02581,7258,46.83185,15498
384,posteingang,4,0.02581,7262,46.85766,15498
385,predakanga,4,0.02581,7266,46.88347,15498
386,proligde,4,0.02581,7270,46.90928,15498
387,ramran-r,4,0.02581,7274,46.93509,15498
388,rektide,4,0.02581,7278,46.96090,15498
389,renezoller,4,0.02581,7282,46.98671,15498
390,resnostyle,4,0.02581,7286,47.01252,15498
391,Rick-Jongbloed,4,0.02581,7290,47.03833,15498
392,ronit1495,4,0.02581,7294,47.06414,15498
393,rr-appadaptive,4,0.02581,7298,47.08995,15498
394,rugwirobaker,4,0.02581,7302,47.11576,15498
395,SamD,4,0.02581,7306,47.14157,15498
396,sangnguyen7,4,0.02581,7310,47.16738,15498
397,Schnitzel,4,0.02581,7314,47.19319,15498
398,Serrvosky,4,0.02581,7318,47.21900,15498
399,serverbaboon,4,0.02581,7322,47.24481,15498
400,ShadowJonathan,4,0.02581,7326,47.27062,15498
401,simmessa,4,0.02581,7330,47.29643,15498
402,Sirikon,4,0.02581,7334,47.32224,15498
403,southwolf,4,0.02581,7338,47.34804,15498
404,sriveros95,4,0.02581,7342,47.37385,15498
405,stratosgear,4,0.02581,7346,47.39966,15498
406,tchellomello,4,0.02581,7350,47.42547,15498
407,Ticiano-mw,4,0.02581,7354,47.45128,15498
408,tmlbl,4,0.02581,7358,47.47709,15498
409,TomyLobo,4,0.02581,7362,47.50290,15498
410,tuxtof,4,0.02581,7366,47.52871,15498
411,ushell,4,0.02581,7370,47.55452,15498
412,vdups,4,0.02581,7374,47.58033,15498
413,verbunk,4,0.02581,7378,47.60614,15498
414,wpf710,4,0.02581,7382,47.63195,15498
415,xunleii,4,0.02581,7386,47.65776,15498
416,xvzf,4,0.02581,7390,47.68357,15498
417,yamlCase,4,0.02581,7394,47.70938,15498
418,YaoC,4,0.02581,7398,47.73519,15498
419,zanbaldwin,4,0.02581,7402,47.76100,15498
420,zetaron,4,0.02581,7406,47.78681,15498
421,zsolt-keseru-epam,4,0.02581,7410,47.81262,15498
422,aarononeal,3,0.01936,7413,47.83198,15498
423,aaronteague,3,0.01936,7416,47.85134,15498
424,aberfeldy,3,0.01936,7419,47.87069,15498
425,admantium-sg,3,0.01936,7422,47.89005,15498
426,agilob,3,0.01936,7425,47.90941,15498
427,ainiml,3,0.01936,7428,47.92877,15498
428,ajay-dua,3,0.01936,7431,47.94812,15498
429,ajodock,3,0.01936,7434,47.96748,15498
430,akhenakh,3,0.01936,7437,47.98684,15498
431,alexppg,3,0.01936,7440,48.00619,15498
432,amiga23,3,0.01936,7443,48.02555,15498
433,amio,3,0.01936,7446,48.04491,15498
434,ashadulhoque,3,0.01936,7449,48.06427,15498
435,a-teisseire,3,0.01936,7452,48.08362,15498
436,Atem18,3,0.01936,7455,48.10298,15498
437,avarf,3,0.01936,7458,48.12234,15498
438,BartoszKaszewczuk,3,0.01936,7461,48.14170,15498
439,bbruun,3,0.01936,7464,48.16105,15498
440,benp20,3,0.01936,7467,48.18041,15498
441,bigbohne,3,0.01936,7470,48.19977,15498
442,bitvirago,3,0.01936,7473,48.21913,15498
443,bjwschaap,3,0.01936,7476,48.23848,15498
444,blake,3,0.01936,7479,48.25784,15498
445,brandonkal,3,0.01936,7482,48.27720,15498
446,Brian-Gaffney,3,0.01936,7485,48.29655,15498
447,brokenjacobs,3,0.01936,7488,48.31591,15498
448,buzypi,3,0.01936,7491,48.33527,15498
449,caicai942,3,0.01936,7494,48.35463,15498
450,Cerebus,3,0.01936,7497,48.37398,15498
451,chennqqi,3,0.01936,7500,48.39334,15498
452,chrisbulgaria,3,0.01936,7503,48.41270,15498
453,chriskinsman,3,0.01936,7506,48.43206,15498
454,coderafei,3,0.01936,7509,48.45141,15498
455,cwolfinger,3,0.01936,7512,48.47077,15498
456,dalekurt,3,0.01936,7515,48.49013,15498
457,danlister,3,0.01936,7518,48.50949,15498
458,datamgmt,3,0.01936,7521,48.52884,15498
459,definitiontv,3,0.01936,7524,48.54820,15498
460,detailyang,3,0.01936,7527,48.56756,15498
461,devopsali7118,3,0.01936,7530,48.58691,15498
462,DhruvM94,3,0.01936,7533,48.60627,15498
463,digitalassembly,3,0.01936,7536,48.62563,15498
464,dikshantad,3,0.01936,7539,48.64499,15498
465,dobbs,3,0.01936,7542,48.66434,15498
466,dominictayloruk,3,0.01936,7545,48.68370,15498
467,double16,3,0.01936,7548,48.70306,15498
468,dylanenabled,3,0.01936,7551,48.72242,15498
469,egeneralov,3,0.01936,7554,48.74177,15498
470,einst44,3,0.01936,7557,48.76113,15498
471,ekoontz,3,0.01936,7560,48.78049,15498
472,ekristen,3,0.01936,7563,48.79985,15498
473,ekultails,3,0.01936,7566,48.81920,15498
474,Encore222,3,0.01936,7569,48.83856,15498
475,ethinx,3,0.01936,7572,48.85792,15498
476,everflux,3,0.01936,7575,48.87727,15498
477,fearoffish,3,0.01936,7578,48.89663,15498
478,fkhan12,3,0.01936,7581,48.91599,15498
479,FlexibleToast,3,0.01936,7584,48.93535,15498
480,FrankieSanzica,3,0.01936,7587,48.95470,15498
481,freeseacher,3,0.01936,7590,48.97406,15498
482,fuero,3,0.01936,7593,48.99342,15498
483,fwiedmann,3,0.01936,7596,49.01278,15498
484,gazzyt,3,0.01936,7599,49.03213,15498
485,geogeim,3,0.01936,7602,49.05149,15498
486,gesslein,3,0.01936,7605,49.07085,15498
487,gggitpl,3,0.01936,7608,49.09021,15498
488,gilkotton,3,0.01936,7611,49.10956,15498
489,GitToby,3,0.01936,7614,49.12892,15498
490,GoWebProd,3,0.01936,7617,49.14828,15498
491,guest20,3,0.01936,7620,49.16763,15498
492,guofengzh,3,0.01936,7623,49.18699,15498
493,H3RSKO,3,0.01936,7626,49.20635,15498
494,hadeschen,3,0.01936,7629,49.22571,15498
495,helander,3,0.01936,7632,49.24506,15498
496,huaixichen,3,0.01936,7635,49.26442,15498
497,HuJake,3,0.01936,7638,49.28378,15498
498,Humberd,3,0.01936,7641,49.30314,15498
499,hwangseonbi,3,0.01936,7644,49.32249,15498
500,hynospt,3,0.01936,7647,49.34185,15498
501,i5Js,3,0.01936,7650,49.36121,15498
502,IdahoPL,3,0.01936,7653,49.38057,15498
503,imba-tjd,3,0.01936,7656,49.39992,15498
504,Iot-lilei,3,0.01936,7659,49.41928,15498
505,irizzant,3,0.01936,7662,49.43864,15498
506,izhigalko,3,0.01936,7665,49.45799,15498
507,jamesorlakin,3,0.01936,7668,49.47735,15498
508,james-r-smith,3,0.01936,7671,49.49671,15498
509,janeczku,3,0.01936,7674,49.51607,15498
510,Jason-ZW,3,0.01936,7677,49.53542,15498
511,Jawastew,3,0.01936,7680,49.55478,15498
512,jbhannah,3,0.01936,7683,49.57414,15498
513,jdevelop,3,0.01936,7686,49.59350,15498
514,Jille,3,0.01936,7689,49.61285,15498
515,JinLinGan,3,0.01936,7692,49.63221,15498
516,jishminor,3,0.01936,7695,49.65157,15498
517,jkraj,3,0.01936,7698,49.67093,15498
518,jmichalek132,3,0.01936,7701,49.69028,15498
519,jokester,3,0.01936,7704,49.70964,15498
520,jonasfugedi,3,0.01936,7707,49.72900,15498
521,jwillmer,3,0.01936,7710,49.74835,15498
522,kalgecin,3,0.01936,7713,49.76771,15498
523,kbrowder,3,0.01936,7716,49.78707,15498
524,klokare,3,0.01936,7719,49.80643,15498
525,kristoferlundgren,3,0.01936,7722,49.82578,15498
526,krystalcode,3,0.01936,7725,49.84514,15498
527,kygx-legend,3,0.01936,7728,49.86450,15498
528,kyleterry,3,0.01936,7731,49.88386,15498
529,L0g4n,3,0.01936,7734,49.90321,15498
530,leeallen337,3,0.01936,7737,49.92257,15498
531,leematos,3,0.01936,7740,49.94193,15498
532,leigh-j,3,0.01936,7743,49.96129,15498
533,leonklingele,3,0.01936,7746,49.98064,15498
534,ljani,3,0.01936,7749,50.00000,15498
