rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
216,javad-hajiani,2,0.00888,19063,84.60036,22533
217,jb-greensteam,2,0.00888,19065,84.60924,22533
218,jseiser,2,0.00888,19067,84.61812,22533
219,kalsky,2,0.00888,19069,84.62699,22533
220,KateGo520,2,0.00888,19071,84.63587,22533
221,katrinleinweber,2,0.00888,19073,84.64474,22533
222,kivagant-ba,2,0.00888,19075,84.65362,22533
223,KlemenDanfoss,2,0.00888,19077,84.66250,22533
224,lax-m,2,0.00888,19079,84.67137,22533
225,li-adrienloiseau,2,0.00888,19081,84.68025,22533
226,marcozov,2,0.00888,19083,84.68912,22533
227,mark6969,2,0.00888,19085,84.69800,22533
228,Marmalade2,2,0.00888,19087,84.70687,22533
229,maximmi,2,0.00888,19089,84.71575,22533
230,micya,2,0.00888,19091,84.72463,22533
231,mimmus,2,0.00888,19093,84.73350,22533
232,natefear,2,0.00888,19095,84.74238,22533
233,neel-zolve,2,0.00888,19097,84.75125,22533
234,numonedad,2,0.00888,19099,84.76013,22533
235,nuriel77,2,0.00888,19101,84.76901,22533
236,osterman,2,0.00888,19103,84.77788,22533
237,pcfens,2,0.00888,19105,84.78676,22533
238,peijianju-sonrai,2,0.00888,19107,84.79563,22533
239,PetzJohannes,2,0.00888,19109,84.80451,22533
240,pinlast,2,0.00888,19111,84.81338,22533
241,Pinpin31,2,0.00888,19113,84.82226,22533
242,RichWellum,2,0.00888,19115,84.83114,22533
243,RmMsr,2,0.00888,19117,84.84001,22533
244,romainDavaze,2,0.00888,19119,84.84889,22533
245,sebradloff,2,0.00888,19121,84.85776,22533
246,sg09,2,0.00888,19123,84.86664,22533
247,srinivma1,2,0.00888,19125,84.87552,22533
248,teqwve,2,0.00888,19127,84.88439,22533
249,thejohncostanzo,2,0.00888,19129,84.89327,22533
250,tkuehne-deliveryhero,2,0.00888,19131,84.90214,22533
251,tohjustin,2,0.00888,19133,84.91102,22533
252,viallikavoo,2,0.00888,19135,84.91990,22533
253,VishInventor,2,0.00888,19137,84.92877,22533
254,wrighbr,2,0.00888,19139,84.93765,22533
255,ahriman-ru,1,0.00444,19140,84.94208,22533
256,alexdmoss,1,0.00444,19141,84.94652,22533
257,alexkubecost,1,0.00444,19142,84.95096,22533
258,alysaleh-fbs,1,0.00444,19143,84.95540,22533
259,amccool,1,0.00444,19144,84.95984,22533
260,amit-solanki,1,0.00444,19145,84.96427,22533
261,baldey-nz,1,0.00444,19146,84.96871,22533
262,blairdrummond,1,0.00444,19147,84.97315,22533
263,bob-lockwood,1,0.00444,19148,84.97759,22533
264,boscloud,1,0.00444,19149,84.98203,22533
265,brianstrand-brt,1,0.00444,19150,84.98646,22533
266,Cbarr-hub,1,0.00444,19151,84.99090,22533
267,chris-ng-scmp,1,0.00444,19152,84.99534,22533
268,ChuckkNorris,1,0.00444,19153,84.99978,22533
269,cwoerner,1,0.00444,19154,85.00422,22533
270,CyberC0P,1,0.00444,19155,85.00865,22533
271,Dadavan,1,0.00444,19156,85.01309,22533
272,dbpolito,1,0.00444,19157,85.01753,22533
273,deepshah93,1,0.00444,19158,85.02197,22533
274,dhoffman3,1,0.00444,19159,85.02641,22533
275,dsmith-amg,1,0.00444,19160,85.03084,22533
276,dsterz,1,0.00444,19161,85.03528,22533
277,erde815,1,0.00444,19162,85.03972,22533
278,evertonmc,1,0.00444,19163,85.04416,22533
279,gmlexx,1,0.00444,19164,85.04860,22533
280,hchhabada,1,0.00444,19165,85.05303,22533
281,henry-zektser-vineti,1,0.00444,19166,85.05747,22533
282,hgranillo,1,0.00444,19167,85.06191,22533
283,Hoshiyo,1,0.00444,19168,85.06635,22533
284,hverma95,1,0.00444,19169,85.07079,22533
285,iamakpatel,1,0.00444,19170,85.07522,22533
286,infa-ssaurabh,1,0.00444,19171,85.07966,22533
287,jervine-gogo,1,0.00444,19172,85.08410,22533
288,jhughes-mc,1,0.00444,19173,85.08854,22533
289,jspriesterbach-5thkind,1,0.00444,19174,85.09297,22533
290,jyepesr1,1,0.00444,19175,85.09741,22533
291,karanmagdani1,1,0.00444,19176,85.10185,22533
292,kc-creynold,1,0.00444,19177,85.10629,22533
293,KevinKingKong,1,0.00444,19178,85.11073,22533
294,luizsfer,1,0.00444,19179,85.11516,22533
295,lukpep,1,0.00444,19180,85.11960,22533
296,marbo001,1,0.00444,19181,85.12404,22533
297,marcportabellaclotet-mt,1,0.00444,19182,85.12848,22533
298,marinoborges,1,0.00444,19183,85.13292,22533
299,mathieuseguin,1,0.00444,19184,85.13735,22533
300,michal-harish,1,0.00444,19185,85.14179,22533
301,mohanrao,1,0.00444,19186,85.14623,22533
302,mrtnfchs,1,0.00444,19187,85.15067,22533
303,mute-source,1,0.00444,19188,85.15511,22533
304,nbet,1,0.00444,19189,85.15954,22533
305,ndctrb,1,0.00444,19190,85.16398,22533
306,nicholasklick,1,0.00444,19191,85.16842,22533
307,pengchen98,1,0.00444,19192,85.17286,22533
308,Perfect-Web,1,0.00444,19193,85.17730,22533
309,Pluggi,1,0.00444,19194,85.18173,22533
310,pubudumilan111,1,0.00444,19195,85.18617,22533
311,rdunlop,1,0.00444,19196,85.19061,22533
312,robinmarechal,1,0.00444,19197,85.19505,22533
313,rvolykh,1,0.00444,19198,85.19949,22533
314,sergeyberezansky,1,0.00444,19199,85.20392,22533
315,SergeyKons,1,0.00444,19200,85.20836,22533
316,ShibraAmin18,1,0.00444,19201,85.21280,22533
317,shpwrck,1,0.00444,19202,85.21724,22533
318,soumeng09,1,0.00444,19203,85.22167,22533
319,SteveGoodenough,1,0.00444,19204,85.22611,22533
320,Suchitpandya1,1,0.00444,19205,85.23055,22533
321,svelango,1,0.00444,19206,85.23499,22533
322,thawkins,1,0.00444,19207,85.23943,22533
323,tmckeon,1,0.00444,19208,85.24386,22533
324,tomkennes,1,0.00444,19209,85.24830,22533
325,venugopalthati,1,0.00444,19210,85.25274,22533
326,vhristev,1,0.00444,19211,85.25718,22533
327,xromk,1,0.00444,19212,85.26162,22533
328,zou-weidong,1,0.00444,19213,85.26605,22533
