rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
41,dcermak,6,0.09600,1411,22.57600,6250
42,Flanker32,6,0.09600,1417,22.67200,6250
43,gionapaolini,6,0.09600,1423,22.76800,6250
44,kanika1894,6,0.09600,1429,22.86400,6250
45,abishD,5,0.08000,1434,22.94400,6250
46,chuckstar76,5,0.08000,1439,23.02400,6250
47,kwlzn,5,0.08000,1444,23.10400,6250
48,mjbvz,5,0.08000,1449,23.18400,6250
49,pantosha,5,0.08000,1454,23.26400,6250
50,Phantomape,5,0.08000,1459,23.34400,6250
51,raushan2016,5,0.08000,1464,23.42400,6250
52,trhumphries,5,0.08000,1469,23.50400,6250
53,trym,5,0.08000,1474,23.58400,6250
54,ubikusss,5,0.08000,1479,23.66400,6250
55,Xan2063,5,0.08000,1484,23.74400,6250
56,andyljones,4,0.06400,1488,23.80800,6250
57,bradygaster,4,0.06400,1492,23.87200,6250
58,bradygmsft,4,0.06400,1496,23.93600,6250
59,carumusan,4,0.06400,1500,24.00000,6250
60,cilerler,4,0.06400,1504,24.06400,6250
61,Devjeel,4,0.06400,1508,24.12800,6250
62,IAmHopp,4,0.06400,1512,24.19200,6250
63,jvermast,4,0.06400,1516,24.25600,6250
64,lxhmavis,4,0.06400,1520,24.32000,6250
65,patrickcarnahan,4,0.06400,1524,24.38400,6250
66,plkokanov,4,0.06400,1528,24.44800,6250
67,rakeshvanga,4,0.06400,1532,24.51200,6250
68,sdwerwed,4,0.06400,1536,24.57600,6250
69,shoyooyo,4,0.06400,1540,24.64000,6250
70,shu-ming,4,0.06400,1544,24.70400,6250
71,tigerinus,4,0.06400,1548,24.76800,6250
72,wvolkov,4,0.06400,1552,24.83200,6250
73,zackijack,4,0.06400,1556,24.89600,6250
74,akashperfect,3,0.04800,1559,24.94400,6250
75,arisewanggithub,3,0.04800,1562,24.99200,6250
76,azatsarynnyy,3,0.04800,1565,25.04000,6250
77,caleb15,3,0.04800,1568,25.08800,6250
78,cdbyrd,3,0.04800,1571,25.13600,6250
79,chetansurwade,3,0.04800,1574,25.18400,6250
80,chrismason,3,0.04800,1577,25.23200,6250
81,CodingSpiderFox,3,0.04800,1580,25.28000,6250
82,CRASH-Tech,3,0.04800,1583,25.32800,6250
83,dahu33,3,0.04800,1586,25.37600,6250
84,derekssmith,3,0.04800,1589,25.42400,6250
85,eabalo,3,0.04800,1592,25.47200,6250
86,EranIsraeli,3,0.04800,1595,25.52000,6250
87,ezramorris,3,0.04800,1598,25.56800,6250
88,flockoftanks,3,0.04800,1601,25.61600,6250
89,gildas,3,0.04800,1604,25.66400,6250
90,hermanho,3,0.04800,1607,25.71200,6250
91,howlofthesun,3,0.04800,1610,25.76000,6250
92,isidorn,3,0.04800,1613,25.80800,6250
93,jupacaza,3,0.04800,1616,25.85600,6250
94,karlrissland,3,0.04800,1619,25.90400,6250
95,karthikeyan23,3,0.04800,1622,25.95200,6250
96,khvn26,3,0.04800,1625,26.00000,6250
97,kvenkat367,3,0.04800,1628,26.04800,6250
98,LeNouveau,3,0.04800,1631,26.09600,6250
99,LGNorris,3,0.04800,1634,26.14400,6250
100,Liero,3,0.04800,1637,26.19200,6250
101,lslavkov,3,0.04800,1640,26.24000,6250
102,mabouchacra,3,0.04800,1643,26.28800,6250
103,markszente,3,0.04800,1646,26.33600,6250
104,MikeRalphson,3,0.04800,1649,26.38400,6250
105,mirogta,3,0.04800,1652,26.43200,6250
106,mtarng,3,0.04800,1655,26.48000,6250
107,nicole-chen-fivestars,3,0.04800,1658,26.52800,6250
108,olu2001segun,3,0.04800,1661,26.57600,6250
109,pereiren,3,0.04800,1664,26.62400,6250
110,Persistent13,3,0.04800,1667,26.67200,6250
111,Relaxe111,3,0.04800,1670,26.72000,6250
112,rl-msft,3,0.04800,1673,26.76800,6250
113,rogst,3,0.04800,1676,26.81600,6250
114,sebascomeau,3,0.04800,1679,26.86400,6250
115,shamera82,3,0.04800,1682,26.91200,6250
116,Slywire,3,0.04800,1685,26.96000,6250
117,smirnov,3,0.04800,1688,27.00800,6250
118,sudhirverma,3,0.04800,1691,27.05600,6250
119,teamtitangithub,3,0.04800,1694,27.10400,6250
120,tomasaschan,3,0.04800,1697,27.15200,6250
121,TristanFAURE,3,0.04800,1700,27.20000,6250
122,ugumba,3,0.04800,1703,27.24800,6250
123,vacheli,3,0.04800,1706,27.29600,6250
124,vital987,3,0.04800,1709,27.34400,6250
125,yurigene,3,0.04800,1712,27.39200,6250
126,adamgoose,2,0.03200,1714,27.42400,6250
127,adriantorrie,2,0.03200,1716,27.45600,6250
128,akath19,2,0.03200,1718,27.48800,6250
129,alegmal,2,0.03200,1720,27.52000,6250
130,Andilutten,2,0.03200,1722,27.55200,6250
131,antonyveyre,2,0.03200,1724,27.58400,6250
132,benmed00,2,0.03200,1726,27.61600,6250
133,bruno-brant,2,0.03200,1728,27.64800,6250
134,ChiefInnovator,2,0.03200,1730,27.68000,6250
135,chirlo,2,0.03200,1732,27.71200,6250
136,cskalyan,2,0.03200,1734,27.74400,6250
137,daneroo,2,0.03200,1736,27.77600,6250
138,DaveWK,2,0.03200,1738,27.80800,6250
139,DeanPH,2,0.03200,1740,27.84000,6250
140,deathgaze,2,0.03200,1742,27.87200,6250
141,derba,2,0.03200,1744,27.90400,6250
142,dev01d,2,0.03200,1746,27.93600,6250
143,devlead,2,0.03200,1748,27.96800,6250
144,diwap,2,0.03200,1750,28.00000,6250
145,dominik-fielmann,2,0.03200,1752,28.03200,6250
146,eamodio,2,0.03200,1754,28.06400,6250
147,Evilazaro,2,0.03200,1756,28.09600,6250
148,exocode,2,0.03200,1758,28.12800,6250
149,finsterdexter,2,0.03200,1760,28.16000,6250
150,flowftw,2,0.03200,1762,28.19200,6250
151,gdamberg,2,0.03200,1764,28.22400,6250
152,hAh0L13,2,0.03200,1766,28.25600,6250
153,iniside,2,0.03200,1768,28.28800,6250
154,JackSinclairT,2,0.03200,1770,28.32000,6250
155,jeffmaury,2,0.03200,1772,28.35200,6250
156,JimHume,2,0.03200,1774,28.38400,6250
157,JingangLi,2,0.03200,1776,28.41600,6250
158,JPinkney,2,0.03200,1778,28.44800,6250
159,juergenzimmermann,2,0.03200,1780,28.48000,6250
160,ketanhdoshi,2,0.03200,1782,28.51200,6250
161,Krrishdhaneja,2,0.03200,1784,28.54400,6250
162,Lannnnh,2,0.03200,1786,28.57600,6250
163,liranmauda,2,0.03200,1788,28.60800,6250
164,lszomoru,2,0.03200,1790,28.64000,6250
165,ltsbkuster,2,0.03200,1792,28.67200,6250
166,marcosg29,2,0.03200,1794,28.70400,6250
167,mcajkovs,2,0.03200,1796,28.73600,6250
168,mfmayer,2,0.03200,1798,28.76800,6250
169,milanjaros,2,0.03200,1800,28.80000,6250
170,montgomerybc,2,0.03200,1802,28.83200,6250
171,mozesmagyar,2,0.03200,1804,28.86400,6250
172,nilbot,2,0.03200,1806,28.89600,6250
173,nphmuller,2,0.03200,1808,28.92800,6250
174,nrapopor,2,0.03200,1810,28.96000,6250
175,nwipfli,2,0.03200,1812,28.99200,6250
176,olljanat,2,0.03200,1814,29.02400,6250
177,philomory,2,0.03200,1816,29.05600,6250
178,rtim75,2,0.03200,1818,29.08800,6250
179,Scapenighter,2,0.03200,1820,29.12000,6250
180,seandjones92,2,0.03200,1822,29.15200,6250
181,shacharSilbert,2,0.03200,1824,29.18400,6250
182,tanujmittal,2,0.03200,1826,29.21600,6250
183,Techmaster21,2,0.03200,1828,29.24800,6250
184,theoharr,2,0.03200,1830,29.28000,6250
185,thistlillo,2,0.03200,1832,29.31200,6250
186,TimBobkov,2,0.03200,1834,29.34400,6250
187,tlynchpin,2,0.03200,1836,29.37600,6250
188,veonua,2,0.03200,1838,29.40800,6250
189,vitali87,2,0.03200,1840,29.44000,6250
190,webmutation,2,0.03200,1842,29.47200,6250
191,xarek1986,2,0.03200,1844,29.50400,6250
192,4ndt3s,1,0.01600,1845,29.52000,6250
193,adamgit,1,0.01600,1846,29.53600,6250
194,Adesoji1,1,0.01600,1847,29.55200,6250
195,a-h-abid,1,0.01600,1848,29.56800,6250
196,ahoka,1,0.01600,1849,29.58400,6250
197,aklintsevich,1,0.01600,1850,29.60000,6250
198,amarzavery,1,0.01600,1851,29.61600,6250
199,anewton1980,1,0.01600,1852,29.63200,6250
200,an-excellent-choice,1,0.01600,1853,29.64800,6250
201,arash-bizcover,1,0.01600,1854,29.66400,6250
202,arsnyder16,1,0.01600,1855,29.68000,6250
203,artisticcheese,1,0.01600,1856,29.69600,6250
204,asampal,1,0.01600,1857,29.71200,6250
205,Attoy,1,0.01600,1858,29.72800,6250
206,auchenberg,1,0.01600,1859,29.74400,6250
207,AvdN,1,0.01600,1860,29.76000,6250
208,Bafff,1,0.01600,1861,29.77600,6250
209,baracoder,1,0.01600,1862,29.79200,6250
210,bariscankurtkaya,1,0.01600,1863,29.80800,6250
211,bdelsaz,1,0.01600,1864,29.82400,6250
212,BernierCR,1,0.01600,1865,29.84000,6250
213,BernieWhite,1,0.01600,1866,29.85600,6250
214,bil9000,1,0.01600,1867,29.87200,6250
215,brittblak4,1,0.01600,1868,29.88800,6250
216,bunnyc1986,1,0.01600,1869,29.90400,6250
217,casp4,1,0.01600,1870,29.92000,6250
218,cfiderer,1,0.01600,1871,29.93600,6250
219,chinmayeemishra1,1,0.01600,1872,29.95200,6250
220,Chuxel,1,0.01600,1873,29.96800,6250
221,chzbrgr71,1,0.01600,1874,29.98400,6250
222,cideM,1,0.01600,1875,30.00000,6250
223,cig0,1,0.01600,1876,30.01600,6250
224,coding2012,1,0.01600,1877,30.03200,6250
225,cpunella,1,0.01600,1878,30.04800,6250
226,craph,1,0.01600,1879,30.06400,6250
227,cronventis,1,0.01600,1880,30.08000,6250
228,cspencerjr,1,0.01600,1881,30.09600,6250
229,DerSalvador,1,0.01600,1882,30.11200,6250
230,dessite,1,0.01600,1883,30.12800,6250
231,dfgrosso,1,0.01600,1884,30.14400,6250
232,dnohales,1,0.01600,1885,30.16000,6250
233,doncarlosx,1,0.01600,1886,30.17600,6250
234,Dringho,1,0.01600,1887,30.19200,6250
235,dsaydon90,1,0.01600,1888,30.20800,6250
236,Dzejkop,1,0.01600,1889,30.22400,6250
237,emangual,1,0.01600,1890,30.24000,6250
238,enozero,1,0.01600,1891,30.25600,6250
239,EpicEric,1,0.01600,1892,30.27200,6250
240,etsuo,1,0.01600,1893,30.28800,6250
241,felixwa,1,0.01600,1894,30.30400,6250
242,Fredrik-C,1,0.01600,1895,30.32000,6250
243,fuzznsit,1,0.01600,1896,30.33600,6250
244,GauravSquareOps,1,0.01600,1897,30.35200,6250
245,GJKrupa,1,0.01600,1898,30.36800,6250
246,gmiano,1,0.01600,1899,30.38400,6250
247,iamfredrickokereke,1,0.01600,1900,30.40000,6250
248,ianjirka,1,0.01600,1901,30.41600,6250
249,idusortus,1,0.01600,1902,30.43200,6250
250,ifridemberg,1,0.01600,1903,30.44800,6250
251,iliatages,1,0.01600,1904,30.46400,6250
252,inwardmovement,1,0.01600,1905,30.48000,6250
253,ionutrusuboca,1,0.01600,1906,30.49600,6250
254,Ivers07,1,0.01600,1907,30.51200,6250
255,JackPott,1,0.01600,1908,30.52800,6250
256,jcowhigjr,1,0.01600,1909,30.54400,6250
257,jcwilkes,1,0.01600,1910,30.56000,6250
258,jleni,1,0.01600,1911,30.57600,6250
259,joernchen,1,0.01600,1912,30.59200,6250
260,jo-goro,1,0.01600,1913,30.60800,6250
261,jonas-goronczy,1,0.01600,1914,30.62400,6250
262,jonsalvas,1,0.01600,1915,30.64000,6250
263,josephaVMW,1,0.01600,1916,30.65600,6250
264,josephglaspie,1,0.01600,1917,30.67200,6250
265,jverce,1,0.01600,1918,30.68800,6250
266,kapodes,1,0.01600,1919,30.70400,6250
267,Keksparade,1,0.01600,1920,30.72000,6250
268,kobiecrowder,1,0.01600,1921,30.73600,6250
269,kohv,1,0.01600,1922,30.75200,6250
270,kosnkow,1,0.01600,1923,30.76800,6250
271,KristofKlein,1,0.01600,1924,30.78400,6250
272,kristopherjturner,1,0.01600,1925,30.80000,6250
273,KYZITEMELOS93,1,0.01600,1926,30.81600,6250
274,ladipo,1,0.01600,1927,30.83200,6250
275,lamLeX,1,0.01600,1928,30.84800,6250
276,leninhasda,1,0.01600,1929,30.86400,6250
277,liguobao,1,0.01600,1930,30.88000,6250
278,lolodi,1,0.01600,1931,30.89600,6250
279,lopes-leonardo,1,0.01600,1932,30.91200,6250
280,loshurik,1,0.01600,1933,30.92800,6250
281,luismanuelmontoro,1,0.01600,1934,30.94400,6250
282,lyledodgegh,1,0.01600,1935,30.96000,6250
283,mateka,1,0.01600,1936,30.97600,6250
284,McMac,1,0.01600,1937,30.99200,6250
285,medzin,1,0.01600,1938,31.00800,6250
286,mipnw,1,0.01600,1939,31.02400,6250
287,mmoron,1,0.01600,1940,31.04000,6250
288,mojo2012,1,0.01600,1941,31.05600,6250
289,mploquin,1,0.01600,1942,31.07200,6250
290,MrLuje,1,0.01600,1943,31.08800,6250
291,msolano00,1,0.01600,1944,31.10400,6250
292,mthalman-msft,1,0.01600,1945,31.12000,6250
293,mukesh-p,1,0.01600,1946,31.13600,6250
294,neaplus,1,0.01600,1947,31.15200,6250
295,nhoss2,1,0.01600,1948,31.16800,6250
296,oik741,1,0.01600,1949,31.18400,6250
297,Oik741,1,0.01600,1950,31.20000,6250
298,OmriHarary,1,0.01600,1951,31.21600,6250
299,Pasukaru,1,0.01600,1952,31.23200,6250
300,PatrikSoder,1,0.01600,1953,31.24800,6250
301,Petrox,1,0.01600,1954,31.26400,6250
302,PraveenADPP,1,0.01600,1955,31.28000,6250
303,profiseedev,1,0.01600,1956,31.29600,6250
304,profiseegroup,1,0.01600,1957,31.31200,6250
305,RafaelMoreira1180778,1,0.01600,1958,31.32800,6250
306,rdalkire,1,0.01600,1959,31.34400,6250
307,recoverys,1,0.01600,1960,31.36000,6250
308,redradrat,1,0.01600,1961,31.37600,6250
309,rille111,1,0.01600,1962,31.39200,6250
310,roblourens,1,0.01600,1963,31.40800,6250
311,ruffelo,1,0.01600,1964,31.42400,6250
312,saikojosh,1,0.01600,1965,31.44000,6250
313,sbibow,1,0.01600,1966,31.45600,6250
314,scrossan-crown,1,0.01600,1967,31.47200,6250
315,Sensarg22,1,0.01600,1968,31.48800,6250
316,sheikalthaf,1,0.01600,1969,31.50400,6250
317,shroudedcode,1,0.01600,1970,31.52000,6250
318,stefanfritsch,1,0.01600,1971,31.53600,6250
319,tarioch,1,0.01600,1972,31.55200,6250
320,tedohayer,1,0.01600,1973,31.56800,6250
321,tehho,1,0.01600,1974,31.58400,6250
322,theAkito,1,0.01600,1975,31.60000,6250
323,TheBay0r,1,0.01600,1976,31.61600,6250
324,tillig,1,0.01600,1977,31.63200,6250
325,timirnich,1,0.01600,1978,31.64800,6250
326,tlycken,1,0.01600,1979,31.66400,6250
327,uc-msft,1,0.01600,1980,31.68000,6250
328,vasily-codefresh,1,0.01600,1981,31.69600,6250
329,vBitza,1,0.01600,1982,31.71200,6250
330,vdefeo,1,0.01600,1983,31.72800,6250
331,veton,1,0.01600,1984,31.74400,6250
332,vic-marroquin,1,0.01600,1985,31.76000,6250
333,visortelle,1,0.01600,1986,31.77600,6250
334,werdnum,1,0.01600,1987,31.79200,6250
335,wolverian,1,0.01600,1988,31.80800,6250
336,WPE2SZH,1,0.01600,1989,31.82400,6250
337,yadavalli1,1,0.01600,1990,31.84000,6250
338,yanivpaz1973,1,0.01600,1991,31.85600,6250
339,yoyoys,1,0.01600,1992,31.87200,6250
340,zdog234,1,0.01600,1993,31.88800,6250
341,ztaylor797,1,0.01600,1994,31.90400,6250
