rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
45,kvaster,77,0.03451,54785,24.55526,223109
46,CBVenkataReddy,72,0.03227,54857,24.58753,223109
47,navarrothiago,68,0.03048,54925,24.61801,223109
48,zhiyuan0x,67,0.03003,54992,24.64804,223109
49,johngv2,63,0.02824,55055,24.67628,223109
50,rgo3,63,0.02824,55118,24.70452,223109
51,lrouter,60,0.02689,55178,24.73141,223109
52,nyrahul,57,0.02555,55235,24.75696,223109
53,tom-hadlaw-hs,56,0.02510,55291,24.78206,223109
54,chez-shanpu,55,0.02465,55346,24.80671,223109
55,konghui,55,0.02465,55401,24.83136,223109
56,Maddy007-maha,55,0.02465,55456,24.85601,223109
57,l1b0k,54,0.02420,55510,24.88022,223109
58,stevenceuppens,53,0.02376,55563,24.90397,223109
59,abhide15,50,0.02241,55613,24.92638,223109
60,GoGstickGo,46,0.02062,55659,24.94700,223109
61,elfadel,42,0.01882,55701,24.96582,223109
62,eyanulis,41,0.01838,55742,24.98420,223109
63,peiqi-caicloud,40,0.01793,55782,25.00213,223109
64,Ropes,40,0.01793,55822,25.02006,223109
65,vladdy,38,0.01703,55860,25.03709,223109
66,willdeuschle,38,0.01703,55898,25.05412,223109
67,Ankurk99,37,0.01658,55935,25.07071,223109
68,rscampos,37,0.01658,55972,25.08729,223109
69,knfoo,36,0.01614,56008,25.10342,223109
70,borancar,35,0.01569,56043,25.11911,223109
71,PranaviRoy,35,0.01569,56078,25.13480,223109
72,Neelajacques,34,0.01524,56112,25.15004,223109
73,yuriydzobak,34,0.01524,56146,25.16528,223109
74,arthurfabre,33,0.01479,56179,25.18007,223109
75,jraby,33,0.01479,56212,25.19486,223109
76,mskarbek,33,0.01479,56245,25.20965,223109
77,trvll,32,0.01434,56277,25.22399,223109
78,acholt,31,0.01389,56308,25.23789,223109
79,myugan,31,0.01389,56339,25.25178,223109
80,UnwashedMeme,30,0.01345,56369,25.26523,223109
81,weirdwiz,29,0.01300,56398,25.27823,223109
82,gpl,27,0.01210,56425,25.29033,223109
83,martin31821,27,0.01210,56452,25.30243,223109
84,tonylambiris,27,0.01210,56479,25.31453,223109
85,AdamKorcz,26,0.01165,56505,25.32619,223109
86,kovalyukm,26,0.01165,56531,25.33784,223109
87,ybialik,26,0.01165,56557,25.34949,223109
88,CybrPunk,25,0.01121,56582,25.36070,223109
89,joulaud,24,0.01076,56606,25.37146,223109
90,hao-lee,23,0.01031,56629,25.38176,223109
91,iecedge,21,0.00941,56650,25.39118,223109
92,oneiro-naut,21,0.00941,56671,25.40059,223109
93,valas,21,0.00941,56692,25.41000,223109
94,christian-2,20,0.00896,56712,25.41897,223109
95,enzian,20,0.00896,56732,25.42793,223109
96,vsk-coding,20,0.00896,56752,25.43689,223109
97,xyz-li,20,0.00896,56772,25.44586,223109
98,cyrilcros,19,0.00852,56791,25.45437,223109
99,gnahckire,19,0.00852,56810,25.46289,223109
100,jomenxiao,19,0.00852,56829,25.47141,223109
101,nr17,19,0.00852,56848,25.47992,223109
102,sergey-safarov,19,0.00852,56867,25.48844,223109
103,splushii,19,0.00852,56886,25.49695,223109
104,umesh3034,19,0.00852,56905,25.50547,223109
105,zhujik,19,0.00852,56924,25.51399,223109
106,buglloc,17,0.00762,56941,25.52161,223109
107,sugangli,17,0.00762,56958,25.52923,223109
108,takehaya,17,0.00762,56975,25.53685,223109
109,thejosephstevens,17,0.00762,56992,25.54446,223109
110,llivingstone,16,0.00717,57008,25.55164,223109
111,lyveng,16,0.00717,57024,25.55881,223109
112,Mengkzhaoyun,16,0.00717,57040,25.56598,223109
113,nplanel,16,0.00717,57056,25.57315,223109
114,Subreptivus,16,0.00717,57072,25.58032,223109
115,asteven,15,0.00672,57087,25.58704,223109
116,brant4test,15,0.00672,57102,25.59377,223109
117,ByteAlex,15,0.00672,57117,25.60049,223109
118,ddelnano,15,0.00672,57132,25.60721,223109
119,jenningsloy318,15,0.00672,57147,25.61394,223109
120,skuffe,15,0.00672,57162,25.62066,223109
121,sstoner,15,0.00672,57177,25.62738,223109
122,h2cw2l,14,0.00627,57191,25.63366,223109
123,lyind,14,0.00627,57205,25.63993,223109
124,rewiko,14,0.00627,57219,25.64621,223109
125,Robert-Stam,14,0.00627,57233,25.65248,223109
126,simar7,14,0.00627,57247,25.65876,223109
127,tobiaskohlbau,14,0.00627,57261,25.66503,223109
128,uykusuz,14,0.00627,57275,25.67131,223109
129,velp,14,0.00627,57289,25.67758,223109
130,WingkaiHo,14,0.00627,57303,25.68386,223109
131,bretagne-peiqi,13,0.00583,57316,25.68969,223109
132,ChristopherBiscardi,13,0.00583,57329,25.69551,223109
133,f0,13,0.00583,57342,25.70134,223109
134,mpeiffer,13,0.00583,57355,25.70717,223109
135,oujunli,13,0.00583,57368,25.71299,223109
136,rockdaboot,13,0.00583,57381,25.71882,223109
137,b3a-dev,12,0.00538,57393,25.72420,223109
138,Buffer0x7cd,12,0.00538,57405,25.72958,223109
139,camilo-schoeningh-sociomantic,12,0.00538,57417,25.73495,223109
140,dbaumgarten,12,0.00538,57429,25.74033,223109
141,dcasati,12,0.00538,57441,25.74571,223109
142,gaffneyd4,12,0.00538,57453,25.75109,223109
143,imathu,12,0.00538,57465,25.75647,223109
144,nevermosby,12,0.00538,57477,25.76185,223109
145,nzhuang123,12,0.00538,57489,25.76723,223109
146,pszymanski-intel,12,0.00538,57501,25.77260,223109
147,smnmtzgr,12,0.00538,57513,25.77798,223109
148,Starblade42,12,0.00538,57525,25.78336,223109
149,teyuchang,12,0.00538,57537,25.78874,223109
150,whaber,12,0.00538,57549,25.79412,223109
151,arvindsoni80,11,0.00493,57560,25.79905,223109
152,charlyx,11,0.00493,57571,25.80398,223109
153,D1abloRUS,11,0.00493,57582,25.80891,223109
154,dragan,11,0.00493,57593,25.81384,223109
155,fdawg4l,11,0.00493,57604,25.81877,223109
156,flier,11,0.00493,57615,25.82370,223109
157,gecube,11,0.00493,57626,25.82863,223109
158,jamesongithub,11,0.00493,57637,25.83356,223109
159,kh34,11,0.00493,57648,25.83849,223109
160,markpash,11,0.00493,57659,25.84342,223109
161,rpthms,11,0.00493,57670,25.84835,223109
162,SimpCosm,11,0.00493,57681,25.85328,223109
163,smijolovic,11,0.00493,57692,25.85821,223109
164,tbachman,11,0.00493,57703,25.86314,223109
165,wangli8850,11,0.00493,57714,25.86807,223109
166,weizhouBlue,11,0.00493,57725,25.87300,223109
167,yongming,11,0.00493,57736,25.87793,223109
168,ammmk,10,0.00448,57746,25.88242,223109
169,bai,10,0.00448,57756,25.88690,223109
170,blairw-brk,10,0.00448,57766,25.89138,223109
171,BolotskyDev,10,0.00448,57776,25.89586,223109
172,domgoodwin,10,0.00448,57786,25.90034,223109
173,llhhbc,10,0.00448,57796,25.90483,223109
174,MaiReo,10,0.00448,57806,25.90931,223109
175,manojbadam,10,0.00448,57816,25.91379,223109
176,Mierdin,10,0.00448,57826,25.91827,223109
177,mkjpryor,10,0.00448,57836,25.92276,223109
178,ntaylor1781,10,0.00448,57846,25.92724,223109
179,stimmerman,10,0.00448,57856,25.93172,223109
180,tonyluj,10,0.00448,57866,25.93620,223109
181,tushar00jain,10,0.00448,57876,25.94068,223109
182,vignesh-codes,10,0.00448,57886,25.94517,223109
183,wofanli,10,0.00448,57896,25.94965,223109
184,zhiyanfoo,10,0.00448,57906,25.95413,223109
185,bradwhitfield,9,0.00403,57915,25.95816,223109
186,CH-anhngo,9,0.00403,57924,25.96220,223109
187,ChenYahui2019,9,0.00403,57933,25.96623,223109
188,cocatrice,9,0.00403,57942,25.97027,223109
189,Elegant996,9,0.00403,57951,25.97430,223109
190,FirmlyReality,9,0.00403,57960,25.97833,223109
191,gtsjamesbond,9,0.00403,57969,25.98237,223109
192,Jack-qing,9,0.00403,57978,25.98640,223109
193,jochenseeber,9,0.00403,57987,25.99044,223109
194,luanguimaraesla,9,0.00403,57996,25.99447,223109
195,mikeinton,9,0.00403,58005,25.99850,223109
196,nickb937,9,0.00403,58014,26.00254,223109
197,nishantburte,9,0.00403,58023,26.00657,223109
198,raokolagan,9,0.00403,58032,26.01060,223109
199,rreinurm,9,0.00403,58041,26.01464,223109
200,rueian,9,0.00403,58050,26.01867,223109
201,stloma,9,0.00403,58059,26.02271,223109
202,subrnath,9,0.00403,58068,26.02674,223109
203,symphony233,9,0.00403,58077,26.03077,223109
204,thomasdba,9,0.00403,58086,26.03481,223109
205,waynr,9,0.00403,58095,26.03884,223109
206,a-a-abramov,8,0.00359,58103,26.04243,223109
207,ChristineTChen,8,0.00359,58111,26.04601,223109
208,clrxbl,8,0.00359,58119,26.04960,223109
209,djcass44,8,0.00359,58127,26.05318,223109
210,djwmarks2020,8,0.00359,58135,26.05677,223109
211,fnzv,8,0.00359,58143,26.06036,223109
212,folbricht,8,0.00359,58151,26.06394,223109
213,glennWang,8,0.00359,58159,26.06753,223109
214,iii-i,8,0.00359,58167,26.07111,223109
215,juliengk,8,0.00359,58175,26.07470,223109
216,kiranbond,8,0.00359,58183,26.07828,223109
217,mdnix,8,0.00359,58191,26.08187,223109
218,peter-slovak,8,0.00359,58199,26.08546,223109
219,renzhendev,8,0.00359,58207,26.08904,223109
220,rhcu,8,0.00359,58215,26.09263,223109
221,rubenhak,8,0.00359,58223,26.09621,223109
222,Ruilkyu,8,0.00359,58231,26.09980,223109
223,sarveshr7,8,0.00359,58239,26.10338,223109
224,Shinzu,8,0.00359,58247,26.10697,223109
225,vishnugs,8,0.00359,58255,26.11056,223109
226,bluikko,7,0.00314,58262,26.11369,223109
227,brichins,7,0.00314,58269,26.11683,223109
228,daviddyball,7,0.00314,58276,26.11997,223109
229,deesee04,7,0.00314,58283,26.12311,223109
230,fredhsu,7,0.00314,58290,26.12624,223109
231,fvigotti,7,0.00314,58297,26.12938,223109
232,gerl1ng,7,0.00314,58304,26.13252,223109
233,gzdaodao,7,0.00314,58311,26.13566,223109
234,hyunsooda,7,0.00314,58318,26.13879,223109
235,JCahu,7,0.00314,58325,26.14193,223109
236,juan-daishogroup,7,0.00314,58332,26.14507,223109
237,kekoav,7,0.00314,58339,26.14821,223109
238,kenieevan,7,0.00314,58346,26.15134,223109
239,liuqun,7,0.00314,58353,26.15448,223109
240,llussy,7,0.00314,58360,26.15762,223109
241,mellotron,7,0.00314,58367,26.16076,223109
242,miko-epam,7,0.00314,58374,26.16389,223109
243,RaveNoX,7,0.00314,58381,26.16703,223109
244,rkage,7,0.00314,58388,26.17017,223109
245,vdavidoff,7,0.00314,58395,26.17331,223109
246,YesemKebede,7,0.00314,58402,26.17644,223109
247,adamwgray,6,0.00269,58408,26.17913,223109
248,andreek,6,0.00269,58414,26.18182,223109
249,asm76,6,0.00269,58420,26.18451,223109
250,autumn0207,6,0.00269,58426,26.18720,223109
251,bsiravara,6,0.00269,58432,26.18989,223109
252,ChangyuWang,6,0.00269,58438,26.19258,223109
253,ch-dimitri,6,0.00269,58444,26.19527,223109
254,daemon1024,6,0.00269,58450,26.19796,223109
255,donch,6,0.00269,58456,26.20065,223109
256,EPinci,6,0.00269,58462,26.20334,223109
257,fafucoder,6,0.00269,58468,26.20602,223109
258,gandalfmagic,6,0.00269,58474,26.20871,223109
259,gravis,6,0.00269,58480,26.21140,223109
260,guilledipa,6,0.00269,58486,26.21409,223109
261,hamburgerbun,6,0.00269,58492,26.21678,223109
262,izaakschroeder,6,0.00269,58498,26.21947,223109
263,Jasper-Ben,6,0.00269,58504,26.22216,223109
264,jek-a,6,0.00269,58510,26.22485,223109
265,jMuzsik,6,0.00269,58516,26.22754,223109
266,John-Moya,6,0.00269,58522,26.23023,223109
267,karthikt-yahoo,6,0.00269,58528,26.23292,223109
268,kylin-D-ZZ,6,0.00269,58534,26.23561,223109
269,m4rx0,6,0.00269,58540,26.23830,223109
270,mabis,6,0.00269,58546,26.24099,223109
271,manicole,6,0.00269,58552,26.24367,223109
272,mengxifl,6,0.00269,58558,26.24636,223109
273,messiahUA,6,0.00269,58564,26.24905,223109
274,michaelpetrov,6,0.00269,58570,26.25174,223109
275,nberlee,6,0.00269,58576,26.25443,223109
276,netflash,6,0.00269,58582,26.25712,223109
277,ombre9,6,0.00269,58588,26.25981,223109
278,oppopeng,6,0.00269,58594,26.26250,223109
279,petreski,6,0.00269,58600,26.26519,223109
280,PinchasLev,6,0.00269,58606,26.26788,223109
281,rearden-steel,6,0.00269,58612,26.27057,223109
282,seaunderwater,6,0.00269,58618,26.27326,223109
283,sharjeelaziz,6,0.00269,58624,26.27595,223109
284,suyogp30,6,0.00269,58630,26.27864,223109
285,swami-dvr,6,0.00269,58636,26.28132,223109
286,swimablefish,6,0.00269,58642,26.28401,223109
287,unixdaddy,6,0.00269,58648,26.28670,223109
288,xentobias,6,0.00269,58654,26.28939,223109
289,xiajidexue,6,0.00269,58660,26.29208,223109
290,alex-berger,5,0.00224,58665,26.29432,223109
291,alex-solovev,5,0.00224,58670,26.29656,223109
292,amitrintzler,5,0.00224,58675,26.29880,223109
293,christiancloudical,5,0.00224,58680,26.30105,223109
294,csomm,5,0.00224,58685,26.30329,223109
295,CXinsect,5,0.00224,58690,26.30553,223109
296,donghaichuan,5,0.00224,58695,26.30777,223109
297,eldin77,5,0.00224,58700,26.31001,223109
298,frelon,5,0.00224,58705,26.31225,223109
299,gowthamkarthick,5,0.00224,58710,26.31449,223109
300,huntermassey,5,0.00224,58715,26.31673,223109
301,Joerg-Tech,5,0.00224,58720,26.31897,223109
302,juanmanuel-tirado,5,0.00224,58725,26.32122,223109
303,kbkm,5,0.00224,58730,26.32346,223109
304,kevholditch-f3,5,0.00224,58735,26.32570,223109
305,LeoQuote,5,0.00224,58740,26.32794,223109
306,lic17,5,0.00224,58745,26.33018,223109
307,MahaPanch,5,0.00224,58750,26.33242,223109
308,maxaudron,5,0.00224,58755,26.33466,223109
309,mikefaraponov,5,0.00224,58760,26.33690,223109
310,msibrichins,5,0.00224,58765,26.33914,223109
311,nebulon42,5,0.00224,58770,26.34138,223109
312,ppancake,5,0.00224,58775,26.34363,223109
313,r3mattia,5,0.00224,58780,26.34587,223109
314,RobertTheProfessional,5,0.00224,58785,26.34811,223109
315,roodkcab,5,0.00224,58790,26.35035,223109
316,runiq,5,0.00224,58795,26.35259,223109
317,rustrial,5,0.00224,58800,26.35483,223109
318,salbertson,5,0.00224,58805,26.35707,223109
319,samling,5,0.00224,58810,26.35931,223109
320,Sen666666,5,0.00224,58815,26.36155,223109
321,seraphsea,5,0.00224,58820,26.36380,223109
322,SleepingShell,5,0.00224,58825,26.36604,223109
323,spyder-ian,5,0.00224,58830,26.36828,223109
324,toptai,5,0.00224,58835,26.37052,223109
325,UbiquitousBear,5,0.00224,58840,26.37276,223109
326,vishjain,5,0.00224,58845,26.37500,223109
327,vpnachev,5,0.00224,58850,26.37724,223109
328,whl739,5,0.00224,58855,26.37948,223109
329,xlejo,5,0.00224,58860,26.38172,223109
330,yanirj,5,0.00224,58865,26.38396,223109
331,yiannisy,5,0.00224,58870,26.38621,223109
332,zhangjianghua,5,0.00224,58875,26.38845,223109
333,adityabond,4,0.00179,58879,26.39024,223109
334,aryantaheri,4,0.00179,58883,26.39203,223109
335,braudel,4,0.00179,58887,26.39383,223109
336,ChaosEternal,4,0.00179,58891,26.39562,223109
337,chenger,4,0.00179,58895,26.39741,223109
338,code-merc,4,0.00179,58899,26.39920,223109
339,Combustible,4,0.00179,58903,26.40100,223109
340,csturgess93,4,0.00179,58907,26.40279,223109
341,cuonglm,4,0.00179,58911,26.40458,223109
342,DaveWK,4,0.00179,58915,26.40638,223109
343,David0922,4,0.00179,58919,26.40817,223109
344,dbirks,4,0.00179,58923,26.40996,223109
345,djboris9,4,0.00179,58927,26.41175,223109
346,dthaler,4,0.00179,58931,26.41355,223109
347,egsysoev,4,0.00179,58935,26.41534,223109
348,elfring,4,0.00179,58939,26.41713,223109
349,enkov,4,0.00179,58943,26.41893,223109
350,firemiles,4,0.00179,58947,26.42072,223109
351,hz-kelpie,4,0.00179,58951,26.42251,223109
352,leguandemomotou,4,0.00179,58955,26.42430,223109
353,linecolumn,4,0.00179,58959,26.42610,223109
354,LuigiBaute,4,0.00179,58963,26.42789,223109
355,mariuskiessling,4,0.00179,58967,26.42968,223109
356,mehrdadrad,4,0.00179,58971,26.43148,223109
357,msheldyakov,4,0.00179,58975,26.43327,223109
358,nam-jaehyun,4,0.00179,58979,26.43506,223109
359,oivindoh,4,0.00179,58983,26.43685,223109
360,owainow,4,0.00179,58987,26.43865,223109
361,renaudhager,4,0.00179,58991,26.44044,223109
362,reneluria,4,0.00179,58995,26.44223,223109
363,rock-andy,4,0.00179,58999,26.44403,223109
364,rootkamil,4,0.00179,59003,26.44582,223109
365,ScottKGregory,4,0.00179,59007,26.44761,223109
366,sebfaerber,4,0.00179,59011,26.44940,223109
367,skurfuerst,4,0.00179,59015,26.45120,223109
368,thefallentree,4,0.00179,59019,26.45299,223109
369,Vacant0mens,4,0.00179,59023,26.45478,223109
370,vifino,4,0.00179,59027,26.45658,223109
371,vniche,4,0.00179,59031,26.45837,223109
372,ysksuzuki,4,0.00179,59035,26.46016,223109
373,zez3,4,0.00179,59039,26.46195,223109
374,0xcaff,3,0.00134,59042,26.46330,223109
375,aigarm,3,0.00134,59045,26.46464,223109
376,AirbornWdd,3,0.00134,59048,26.46599,223109
377,ajitre,3,0.00134,59051,26.46733,223109
378,alandtsang,3,0.00134,59054,26.46868,223109
379,amorenoz,3,0.00134,59057,26.47002,223109
380,ankurkothiwal,3,0.00134,59060,26.47137,223109
381,arnoldpistorius,3,0.00134,59063,26.47271,223109
382,arzarif,3,0.00134,59066,26.47406,223109
383,asannes,3,0.00134,59069,26.47540,223109
384,bobbui,3,0.00134,59072,26.47674,223109
385,bruun365,3,0.00134,59075,26.47809,223109
386,CentUser,3,0.00134,59078,26.47943,223109
387,charlesgreat,3,0.00134,59081,26.48078,223109
388,chrismessiah,3,0.00134,59084,26.48212,223109
389,cjmakes,3,0.00134,59087,26.48347,223109
390,cmacrae,3,0.00134,59090,26.48481,223109
391,Cordius,3,0.00134,59093,26.48616,223109
392,craigbryson,3,0.00134,59096,26.48750,223109
393,cryptk,3,0.00134,59099,26.48885,223109
394,ctrahey,3,0.00134,59102,26.49019,223109
395,dhawaskar,3,0.00134,59105,26.49154,223109
396,dhsathiya,3,0.00134,59108,26.49288,223109
397,dimitri-fert,3,0.00134,59111,26.49422,223109
398,dotSlashLu,3,0.00134,59114,26.49557,223109
399,elagree,3,0.00134,59117,26.49691,223109
400,etherandrius,3,0.00134,59120,26.49826,223109
401,fabianallendorf,3,0.00134,59123,26.49960,223109
402,fahlke,3,0.00134,59126,26.50095,223109
403,felixheinonen,3,0.00134,59129,26.50229,223109
404,Gui774ume,3,0.00134,59132,26.50364,223109
405,haoyixin,3,0.00134,59135,26.50498,223109
406,hazelnutsgz,3,0.00134,59138,26.50633,223109
407,iAklis,3,0.00134,59141,26.50767,223109
408,iczero,3,0.00134,59144,26.50902,223109
409,imran-kn,3,0.00134,59147,26.51036,223109
410,ipochi,3,0.00134,59150,26.51171,223109
411,Jakob3xD,3,0.00134,59153,26.51305,223109
412,jhead-slg,3,0.00134,59156,26.51439,223109
413,jose-ledesma,3,0.00134,59159,26.51574,223109
414,LiangZhou-CTY,3,0.00134,59162,26.51708,223109
415,LinFCai,3,0.00134,59165,26.51843,223109
416,liweilun0408,3,0.00134,59168,26.51977,223109
417,MaciejGawel,3,0.00134,59171,26.52112,223109
418,Managarmrr,3,0.00134,59174,26.52246,223109
419,mxdblcf,3,0.00134,59177,26.52381,223109
420,narun4sk,3,0.00134,59180,26.52515,223109
421,NBruijn,3,0.00134,59183,26.52650,223109
422,noe-charmet,3,0.00134,59186,26.52784,223109
423,othmane399,3,0.00134,59189,26.52919,223109
424,pedro823,3,0.00134,59192,26.53053,223109
425,psinghal04,3,0.00134,59195,26.53187,223109
426,PTEpzb,3,0.00134,59198,26.53322,223109
427,Purushotham233,3,0.00134,59201,26.53456,223109
428,ReillyTevera,3,0.00134,59204,26.53591,223109
429,riccardomanfrin,3,0.00134,59207,26.53725,223109
430,rkulow,3,0.00134,59210,26.53860,223109
431,rohit0718,3,0.00134,59213,26.53994,223109
432,roko99,3,0.00134,59216,26.54129,223109
433,sakharovaan,3,0.00134,59219,26.54263,223109
434,samueltorres,3,0.00134,59222,26.54398,223109
435,sdhoward,3,0.00134,59225,26.54532,223109
436,sduranc,3,0.00134,59228,26.54667,223109
437,seanpowell-f5,3,0.00134,59231,26.54801,223109
438,sedooe,3,0.00134,59234,26.54935,223109
439,sunvim,3,0.00134,59237,26.55070,223109
440,timricese,3,0.00134,59240,26.55204,223109
441,tjamet,3,0.00134,59243,26.55339,223109
442,ToroNZ,3,0.00134,59246,26.55473,223109
443,ulm0,3,0.00134,59249,26.55608,223109
444,Vesnica,3,0.00134,59252,26.55742,223109
445,wazir-ahmed,3,0.00134,59255,26.55877,223109
446,wenma,3,0.00134,59258,26.56011,223109
447,wsdlll,3,0.00134,59261,26.56146,223109
448,xeviknal,3,0.00134,59264,26.56280,223109
449,yarochewsky,3,0.00134,59267,26.56415,223109
450,yeze,3,0.00134,59270,26.56549,223109
451,yunbo-xufeng,3,0.00134,59273,26.56684,223109
452,abckey,2,0.00090,59275,26.56773,223109
453,AkkyOrz,2,0.00090,59277,26.56863,223109
454,amilanoski,2,0.00090,59279,26.56952,223109
455,ankit-ls,2,0.00090,59281,26.57042,223109
456,antonyantony,2,0.00090,59283,26.57132,223109
457,arpit1912,2,0.00090,59285,26.57221,223109
458,asgarciap,2,0.00090,59287,26.57311,223109
459,azyobuzin,2,0.00090,59289,26.57401,223109
460,barath1997,2,0.00090,59291,26.57490,223109
461,batistein,2,0.00090,59293,26.57580,223109
462,bh90210,2,0.00090,59295,26.57670,223109
463,bianhua2015,2,0.00090,59297,26.57759,223109
464,blankburian,2,0.00090,59299,26.57849,223109
465,blanquicet,2,0.00090,59301,26.57938,223109
466,blinkiz,2,0.00090,59303,26.58028,223109
467,bobcob7,2,0.00090,59305,26.58118,223109
468,Bun,2,0.00090,59307,26.58207,223109
469,CadenOf,2,0.00090,59309,26.58297,223109
470,chilcano,2,0.00090,59311,26.58387,223109
471,CitadelCore,2,0.00090,59313,26.58476,223109
472,citosid,2,0.00090,59315,26.58566,223109
473,clamchowder,2,0.00090,59317,26.58656,223109
474,cristi-,2,0.00090,59319,26.58745,223109
475,Cyrus008,2,0.00090,59321,26.58835,223109
476,darkdatter,2,0.00090,59323,26.58925,223109
477,dawgwe1,2,0.00090,59325,26.59014,223109
478,designanderror,2,0.00090,59327,26.59104,223109
479,devidasjadhav,2,0.00090,59329,26.59193,223109
480,Dixon3,2,0.00090,59331,26.59283,223109
481,dmusicant-dk,2,0.00090,59333,26.59373,223109
482,dominik318,2,0.00090,59335,26.59462,223109
483,dorkolog,2,0.00090,59337,26.59552,223109
484,dsx,2,0.00090,59339,26.59642,223109
485,emogua,2,0.00090,59341,26.59731,223109
486,enicholson125,2,0.00090,59343,26.59821,223109
487,eyvind,2,0.00090,59345,26.59911,223109
488,FlogFr,2,0.00090,59347,26.60000,223109
489,fnature,2,0.00090,59349,26.60090,223109
490,fr19k,2,0.00090,59351,26.60180,223109
491,fruffy,2,0.00090,59353,26.60269,223109
492,GabrielAlacchi,2,0.00090,59355,26.60359,223109
493,gaurang2001,2,0.00090,59357,26.60448,223109
494,githubcdr,2,0.00090,59359,26.60538,223109
495,gretel,2,0.00090,59361,26.60628,223109
496,guotie,2,0.00090,59363,26.60717,223109
497,hichihara,2,0.00090,59365,26.60807,223109
498,hittingnote,2,0.00090,59367,26.60897,223109
499,hmassey-ts,2,0.00090,59369,26.60986,223109
500,HuxyUK,2,0.00090,59371,26.61076,223109
501,iam-TJ,2,0.00090,59373,26.61166,223109
502,IgorSor,2,0.00090,59375,26.61255,223109
503,internetionals,2,0.00090,59377,26.61345,223109
504,James203,2,0.00090,59379,26.61435,223109
505,jiaxuanzhou,2,0.00090,59381,26.61524,223109
506,joebowbeerxealth,2,0.00090,59383,26.61614,223109
507,joe-carpenter,2,0.00090,59385,26.61703,223109
508,jony-one,2,0.00090,59387,26.61793,223109
509,jsdelivrbot,2,0.00090,59389,26.61883,223109
510,juliuss86,2,0.00090,59391,26.61972,223109
511,kailunshi,2,0.00090,59393,26.62062,223109
512,kbaegis,2,0.00090,59395,26.62152,223109
513,ken-letter,2,0.00090,59397,26.62241,223109
514,krishnabigdata,2,0.00090,59399,26.62331,223109
515,leonliao,2,0.00090,59401,26.62421,223109
516,maq123,2,0.00090,59403,26.62510,223109
517,marshalWS,2,0.00090,59405,26.62600,223109
518,mehrdadpfg,2,0.00090,59407,26.62690,223109
519,milipili,2,0.00090,59409,26.62779,223109
520,mmisono,2,0.00090,59411,26.62869,223109
521,mmochan,2,0.00090,59413,26.62958,223109
522,mpdude,2,0.00090,59415,26.63048,223109
523,mstarostik,2,0.00090,59417,26.63138,223109
524,mwalle,2,0.00090,59419,26.63227,223109
525,mysticaltech,2,0.00090,59421,26.63317,223109
526,mzahorik,2,0.00090,59423,26.63407,223109
527,naude-r,2,0.00090,59425,26.63496,223109
528,ncolesummers,2,0.00090,59427,26.63586,223109
529,nnahaliel,2,0.00090,59429,26.63676,223109
530,opengers,2,0.00090,59431,26.63765,223109
531,palsivertsen,2,0.00090,59433,26.63855,223109
532,pandarun,2,0.00090,59435,26.63945,223109
