rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
62,lin1005q,4,0.05163,3757,48.48993,7748
63,lusains,4,0.05163,3761,48.54156,7748
64,lyhao,4,0.05163,3765,48.59319,7748
65,MikelPan,4,0.05163,3769,48.64481,7748
66,ningpengtao-coder,4,0.05163,3773,48.69644,7748
67,w8589167,4,0.05163,3777,48.74806,7748
68,wanggd0313,4,0.05163,3781,48.79969,7748
69,2qif49lt,3,0.03872,3784,48.83841,7748
70,ceunfish,3,0.03872,3787,48.87713,7748
71,glongzh,3,0.03872,3790,48.91585,7748
72,huangkaiyan10,3,0.03872,3793,48.95457,7748
73,qq510521,3,0.03872,3796,48.99329,7748
74,SFeng-git,3,0.03872,3799,49.03201,7748
75,sundong1982,3,0.03872,3802,49.07073,7748
76,UniqueCh,3,0.03872,3805,49.10945,7748
77,codingdosg,2,0.02581,3807,49.13526,7748
78,Dearxiaonan,2,0.02581,3809,49.16107,7748
79,fighterhit,2,0.02581,3811,49.18689,7748
80,fsckzy,2,0.02581,3813,49.21270,7748
81,gaodongfei,2,0.02581,3815,49.23851,7748
82,huyunhaode,2,0.02581,3817,49.26433,7748
83,JervyShi,2,0.02581,3819,49.29014,7748
84,jxhsjxhs,2,0.02581,3821,49.31595,7748
85,kiddingl,2,0.02581,3823,49.34177,7748
86,Lion916,2,0.02581,3825,49.36758,7748
87,li-sen,2,0.02581,3827,49.39339,7748
88,opsnoober,2,0.02581,3829,49.41920,7748
89,qianxiao1314,2,0.02581,3831,49.44502,7748
90,trey03,2,0.02581,3833,49.47083,7748
91,WordJian,2,0.02581,3835,49.49664,7748
92,zhaosonghai,2,0.02581,3837,49.52246,7748
93,1056604657,1,0.01291,3838,49.53536,7748
94,Aaron-kk,1,0.01291,3839,49.54827,7748
95,AndrewOYLK,1,0.01291,3840,49.56118,7748
96,dafu999,1,0.01291,3841,49.57408,7748
97,decaMinCow,1,0.01291,3842,49.58699,7748
98,DesistDaydream,1,0.01291,3843,49.59990,7748
99,fengshunli,1,0.01291,3844,49.61280,7748
100,feranwq,1,0.01291,3845,49.62571,7748
101,gdlbl,1,0.01291,3846,49.63862,7748
102,hairui33,1,0.01291,3847,49.65152,7748
103,hmrg-grmh,1,0.01291,3848,49.66443,7748
104,hoozecn,1,0.01291,3849,49.67734,7748
105,huaryliu,1,0.01291,3850,49.69024,7748
106,icecocer,1,0.01291,3851,49.70315,7748
107,jackiechensg,1,0.01291,3852,49.71606,7748
108,jiajiangnan,1,0.01291,3853,49.72896,7748
109,jixiaoshi-gif,1,0.01291,3854,49.74187,7748
110,jokimina,1,0.01291,3855,49.75478,7748
111,ldh761,1,0.01291,3856,49.76768,7748
112,liushifa,1,0.01291,3857,49.78059,7748
113,liyongcool,1,0.01291,3858,49.79350,7748
114,lklkxcxc,1,0.01291,3859,49.80640,7748
115,longting,1,0.01291,3860,49.81931,7748
116,Mr-lixh,1,0.01291,3861,49.83221,7748
117,NoDifficulty,1,0.01291,3862,49.84512,7748
118,pangithnb,1,0.01291,3863,49.85803,7748
119,pansue,1,0.01291,3864,49.87093,7748
120,pc0013,1,0.01291,3865,49.88384,7748
121,phpdpy,1,0.01291,3866,49.89675,7748
122,qwzhou89,1,0.01291,3867,49.90965,7748
123,Remember2015,1,0.01291,3868,49.92256,7748
124,SQGE,1,0.01291,3869,49.93547,7748
125,steve-fei,1,0.01291,3870,49.94837,7748
126,sunmmi,1,0.01291,3871,49.96128,7748
127,sure3385,1,0.01291,3872,49.97419,7748
128,thedreamwork,1,0.01291,3873,49.98709,7748
129,u2bo,1,0.01291,3874,50.00000,7748
130,vinzol,1,0.01291,3875,50.01291,7748
131,wangyi0shi,1,0.01291,3876,50.02581,7748
132,weinformatics,1,0.01291,3877,50.03872,7748
133,wh-afra,1,0.01291,3878,50.05163,7748
134,wzh886818,1,0.01291,3879,50.06453,7748
135,xiaofan-linux,1,0.01291,3880,50.07744,7748
136,xujiyou,1,0.01291,3881,50.09035,7748
137,ZacharyGg,1,0.01291,3882,50.10325,7748
138,zhaochj,1,0.01291,3883,50.11616,7748
139,ZhenRed,1,0.01291,3884,50.12907,7748
