rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
70,corinz,7,0.06492,2976,27.59900,10783
71,ericabramov,7,0.06492,2983,27.66392,10783
72,hugomcfonseca,7,0.06492,2990,27.72883,10783
73,jmmclean,7,0.06492,2997,27.79375,10783
74,jwtracy,7,0.06492,3004,27.85867,10783
75,mmerickel,7,0.06492,3011,27.92358,10783
76,mmontes11,7,0.06492,3018,27.98850,10783
77,piyat,7,0.06492,3025,28.05342,10783
78,rnrsr,7,0.06492,3032,28.11833,10783
79,roymartinezblanco,7,0.06492,3039,28.18325,10783
80,RuBiCK,7,0.06492,3046,28.24817,10783
81,samof76,7,0.06492,3053,28.31309,10783
82,aaronchar,6,0.05564,3059,28.36873,10783
83,adebarbara,6,0.05564,3065,28.42437,10783
84,anden-dev,6,0.05564,3071,28.48001,10783
85,ArthurPaivaT,6,0.05564,3077,28.53566,10783
86,burak-yuksel,6,0.05564,3083,28.59130,10783
87,c4m4,6,0.05564,3089,28.64694,10783
88,CharlKlein,6,0.05564,3095,28.70259,10783
89,CodechArtium,6,0.05564,3101,28.75823,10783
90,dsvua,6,0.05564,3107,28.81387,10783
91,dudicoco,6,0.05564,3113,28.86952,10783
92,eminalemdar,6,0.05564,3119,28.92516,10783
93,InfobyAdrienne,6,0.05564,3125,28.98080,10783
94,Jabray5,6,0.05564,3131,29.03645,10783
95,jbilliau-rcd,6,0.05564,3137,29.09209,10783
96,jeremygovi,6,0.05564,3143,29.14773,10783
97,jonjesse,6,0.05564,3149,29.20338,10783
98,justinas-b,6,0.05564,3155,29.25902,10783
99,jweilhammer,6,0.05564,3161,29.31466,10783
100,jynolen,6,0.05564,3167,29.37031,10783
101,lildann,6,0.05564,3173,29.42595,10783
102,marcingy,6,0.05564,3179,29.48159,10783
103,matt-demers,6,0.05564,3185,29.53723,10783
104,mattpopa,6,0.05564,3191,29.59288,10783
105,mbillow,6,0.05564,3197,29.64852,10783
106,monti-python,6,0.05564,3203,29.70416,10783
107,norman-zon,6,0.05564,3209,29.75981,10783
108,rst3b,6,0.05564,3215,29.81545,10783
109,serdarkalayci,6,0.05564,3221,29.87109,10783
110,smcavallo,6,0.05564,3227,29.92674,10783
111,tenczardavid,6,0.05564,3233,29.98238,10783
112,torresdacosta,6,0.05564,3239,30.03802,10783
113,vovcyan,6,0.05564,3245,30.09367,10783
114,xadereq,6,0.05564,3251,30.14931,10783
115,xxxbobrxxx,6,0.05564,3257,30.20495,10783
116,aa250816,5,0.04637,3262,30.25132,10783
117,andyleap,5,0.04637,3267,30.29769,10783
118,beastob,5,0.04637,3272,30.34406,10783
119,biosugar0,5,0.04637,3277,30.39043,10783
120,davidblaisonneau-orange,5,0.04637,3282,30.43680,10783
121,davidblum,5,0.04637,3287,30.48317,10783
122,FalconerTC,5,0.04637,3292,30.52954,10783
123,haoxins,5,0.04637,3297,30.57591,10783
124,josemaia,5,0.04637,3302,30.62228,10783
125,julioo,5,0.04637,3307,30.66865,10783
126,karr1gan,5,0.04637,3312,30.71501,10783
127,mailtokun,5,0.04637,3317,30.76138,10783
128,MazenElzanaty,5,0.04637,3322,30.80775,10783
129,minnie-jeong-otsk,5,0.04637,3327,30.85412,10783
130,r-darwish,5,0.04637,3332,30.90049,10783
131,RiccardoColella,5,0.04637,3337,30.94686,10783
132,ritwik-gopi,5,0.04637,3342,30.99323,10783
133,SocalNick,5,0.04637,3347,31.03960,10783
134,sparkacus,5,0.04637,3352,31.08597,10783
135,stanssh,5,0.04637,3357,31.13234,10783
136,taragurung,5,0.04637,3362,31.17871,10783
137,tommyreilly,5,0.04637,3367,31.22508,10783
138,tpolekhin,5,0.04637,3372,31.27145,10783
139,tuladhar,5,0.04637,3377,31.31782,10783
140,yuriolisa,5,0.04637,3382,31.36418,10783
141,AdallomRoy,4,0.03710,3386,31.40128,10783
142,ahmedmus-1A,4,0.03710,3390,31.43838,10783
143,alxndr13,4,0.03710,3394,31.47547,10783
144,AmrFawzymoh,4,0.03710,3398,31.51257,10783
145,aperullo,4,0.03710,3402,31.54966,10783
146,austinpray-mixpanel,4,0.03710,3406,31.58676,10783
147,bahaeddine,4,0.03710,3410,31.62385,10783
148,battlecow,4,0.03710,3414,31.66095,10783
149,benjamin-issa,4,0.03710,3418,31.69804,10783
150,blastik,4,0.03710,3422,31.73514,10783
151,cazter,4,0.03710,3426,31.77223,10783
152,chen-keinan,4,0.03710,3430,31.80933,10783
153,davidesalerno,4,0.03710,3434,31.84642,10783
154,debu99,4,0.03710,3438,31.88352,10783
155,dfallert-rcd,4,0.03710,3442,31.92062,10783
156,Ed-vL,4,0.03710,3446,31.95771,10783
157,ehsan310,4,0.03710,3450,31.99481,10783
158,EricHorst,4,0.03710,3454,32.03190,10783
159,eric-maydeck,4,0.03710,3458,32.06900,10783
160,esara,4,0.03710,3462,32.10609,10783
161,henninge,4,0.03710,3466,32.14319,10783
162,HexF,4,0.03710,3470,32.18028,10783
163,idfer,4,0.03710,3474,32.21738,10783
164,jacekpuczko,4,0.03710,3478,32.25447,10783
165,joelddiaz,4,0.03710,3482,32.29157,10783
166,keiSunagawa,4,0.03710,3486,32.32867,10783
167,kozaktomas,4,0.03710,3490,32.36576,10783
168,leppez,4,0.03710,3494,32.40286,10783
169,Lerentis,4,0.03710,3498,32.43995,10783
170,LG95,4,0.03710,3502,32.47705,10783
171,loreleimccollum-work,4,0.03710,3506,32.51414,10783
172,lorelei-rupp-imprivata,4,0.03710,3510,32.55124,10783
173,mbonica1990,4,0.03710,3514,32.58833,10783
174,mycrEEpy,4,0.03710,3518,32.62543,10783
175,nasirhm,4,0.03710,3522,32.66252,10783
176,ob-nitaib,4,0.03710,3526,32.69962,10783
177,pascal-hofmann,4,0.03710,3530,32.73672,10783
178,philippselle,4,0.03710,3534,32.77381,10783
179,prabinsubedi,4,0.03710,3538,32.81091,10783
180,precompiler,4,0.03710,3542,32.84800,10783
181,Primordium,4,0.03710,3546,32.88510,10783
182,ron1,4,0.03710,3550,32.92219,10783
183,SatoruItaya,4,0.03710,3554,32.95929,10783
184,spilchen,4,0.03710,3558,32.99638,10783
185,xsa,4,0.03710,3562,33.03348,10783
186,acgs771126,3,0.02782,3565,33.06130,10783
187,adambkaplan,3,0.02782,3568,33.08912,10783
188,adutchak-x,3,0.02782,3571,33.11694,10783
189,ajchiarello,3,0.02782,3574,33.14476,10783
190,alexdyas,3,0.02782,3577,33.17259,10783
191,AlexisDuf,3,0.02782,3580,33.20041,10783
192,Andreabenf,3,0.02782,3583,33.22823,10783
193,Andreashej,3,0.02782,3586,33.25605,10783
194,andrexus,3,0.02782,3589,33.28387,10783
195,ap13istream,3,0.02782,3592,33.31169,10783
196,ashwanth1109,3,0.02782,3595,33.33952,10783
197,aupadh12,3,0.02782,3598,33.36734,10783
198,aw1cks,3,0.02782,3601,33.39516,10783
199,azopat,3,0.02782,3604,33.42298,10783
200,baileydoestech,3,0.02782,3607,33.45080,10783
201,bugg123,3,0.02782,3610,33.47862,10783
202,cachemeoutside,3,0.02782,3613,33.50645,10783
203,castaneai,3,0.02782,3616,33.53427,10783
204,chanwit,3,0.02782,3619,33.56209,10783
205,chechuironman,3,0.02782,3622,33.58991,10783
206,Da-Juan,3,0.02782,3625,33.61773,10783
207,djcass44,3,0.02782,3628,33.64555,10783
208,dolisss,3,0.02782,3631,33.67337,10783
209,dt-team-kubernetes,3,0.02782,3634,33.70120,10783
210,enp,3,0.02782,3637,33.72902,10783
211,eugene-marchanka,3,0.02782,3640,33.75684,10783
212,facundo-tul,3,0.02782,3643,33.78466,10783
213,fluffysquirrels,3,0.02782,3646,33.81248,10783
214,gabrielbatir,3,0.02782,3649,33.84030,10783
215,gangadharayya-hiremath-tm,3,0.02782,3652,33.86813,10783
216,gdlx,3,0.02782,3655,33.89595,10783
217,gilbert-sam-tm,3,0.02782,3658,33.92377,10783
218,hjorth,3,0.02782,3661,33.95159,10783
219,intpp,3,0.02782,3664,33.97941,10783
220,James-Quigley,3,0.02782,3667,34.00723,10783
221,jasonhancock,3,0.02782,3670,34.03506,10783
222,jastBytes,3,0.02782,3673,34.06288,10783
223,jmhobbs,3,0.02782,3676,34.09070,10783
224,k4kratik,3,0.02782,3679,34.11852,10783
225,kocomic,3,0.02782,3682,34.14634,10783
226,lavk7,3,0.02782,3685,34.17416,10783
227,lbroudoux,3,0.02782,3688,34.20198,10783
228,lianmakesthings,3,0.02782,3691,34.22981,10783
229,lotyrin,3,0.02782,3694,34.25763,10783
230,lrobles-iterable,3,0.02782,3697,34.28545,10783
231,lukasertl,3,0.02782,3700,34.31327,10783
232,mircea-cosbuc,3,0.02782,3703,34.34109,10783
233,mrojasbb,3,0.02782,3706,34.36891,10783
234,mvalarh,3,0.02782,3709,34.39674,10783
235,mwilliams-rcd,3,0.02782,3712,34.42456,10783
236,mycodeself,3,0.02782,3715,34.45238,10783
237,NagleZhang,3,0.02782,3718,34.48020,10783
238,nathanwong91,3,0.02782,3721,34.50802,10783
239,NivStav-RecoLabs,3,0.02782,3724,34.53584,10783
240,OriMankali,3,0.02782,3727,34.56367,10783
241,razsha,3,0.02782,3730,34.59149,10783
242,Reamer,3,0.02782,3733,34.61931,10783
243,RiddlerKnight,3,0.02782,3736,34.64713,10783
244,ronlut,3,0.02782,3739,34.67495,10783
245,rozdestvenskiy,3,0.02782,3742,34.70277,10783
246,ryo-egch,3,0.02782,3745,34.73059,10783
247,sarasensible,3,0.02782,3748,34.75842,10783
248,Skyere,3,0.02782,3751,34.78624,10783
249,SlevinWasAlreadyTaken,3,0.02782,3754,34.81406,10783
250,spyder007,3,0.02782,3757,34.84188,10783
251,stephen-dexda,3,0.02782,3760,34.86970,10783
252,sufyanadam,3,0.02782,3763,34.89752,10783
253,tarapon,3,0.02782,3766,34.92535,10783
254,techierishi,3,0.02782,3769,34.95317,10783
255,tejaswinibussety,3,0.02782,3772,34.98099,10783
256,themarcelor,3,0.02782,3775,35.00881,10783
257,vgazzola,3,0.02782,3778,35.03663,10783
258,vpsheretanzu,3,0.02782,3781,35.06445,10783
259,wallrj,3,0.02782,3784,35.09227,10783
260,waylonm,3,0.02782,3787,35.12010,10783
261,weinix,3,0.02782,3790,35.14792,10783
262,winiz,3,0.02782,3793,35.17574,10783
263,winkee01,3,0.02782,3796,35.20356,10783
264,yagrxu,3,0.02782,3799,35.23138,10783
265,yossig-aquasec,3,0.02782,3802,35.25920,10783
266,yusaito04,3,0.02782,3805,35.28703,10783
267,zeonin,3,0.02782,3808,35.31485,10783
268,1A-mj,2,0.01855,3810,35.33340,10783
269,250788,2,0.01855,3812,35.35194,10783
270,able8,2,0.01855,3814,35.37049,10783
271,adecchi-2inno,2,0.01855,3816,35.38904,10783
272,adyb-fj-cns,2,0.01855,3818,35.40759,10783
273,alesz,2,0.01855,3820,35.42613,10783
274,andreidum,2,0.01855,3822,35.44468,10783
275,ArikShifer,2,0.01855,3824,35.46323,10783
276,auyer,2,0.01855,3826,35.48178,10783
277,bobbywatson3,2,0.01855,3828,35.50032,10783
278,brentspector,2,0.01855,3830,35.51887,10783
279,burmanm,2,0.01855,3832,35.53742,10783
280,camilamacedo86,2,0.01855,3834,35.55597,10783
281,carlosreyna-cloudposse,2,0.01855,3836,35.57452,10783
282,chokhareganesh,2,0.01855,3838,35.59306,10783
283,chrisdotm,2,0.01855,3840,35.61161,10783
284,chtitux,2,0.01855,3842,35.63016,10783
285,CodingJonas,2,0.01855,3844,35.64871,10783
286,csiejoey,2,0.01855,3846,35.66725,10783
287,darnone,2,0.01855,3848,35.68580,10783
288,databasedav,2,0.01855,3850,35.70435,10783
289,davesteinberg,2,0.01855,3852,35.72290,10783
290,derbeneviv,2,0.01855,3854,35.74144,10783
291,dlom,2,0.01855,3856,35.75999,10783
292,druesendieb,2,0.01855,3858,35.77854,10783
293,emaydeck-everbridge,2,0.01855,3860,35.79709,10783
294,erikbotta,2,0.01855,3862,35.81564,10783
295,EthanGahm,2,0.01855,3864,35.83418,10783
296,evanrosebrook,2,0.01855,3866,35.85273,10783
297,ExNG,2,0.01855,3868,35.87128,10783
298,falgofrancis,2,0.01855,3870,35.88983,10783
299,fbladilo,2,0.01855,3872,35.90837,10783
300,FlorentinDUBOIS,2,0.01855,3874,35.92692,10783
301,gawsoftpl,2,0.01855,3876,35.94547,10783
302,ghostsquad,2,0.01855,3878,35.96402,10783
303,gikvin,2,0.01855,3880,35.98257,10783
304,gonrial,2,0.01855,3882,36.00111,10783
305,gservat,2,0.01855,3884,36.01966,10783
306,guxlightyear,2,0.01855,3886,36.03821,10783
307,Happycoil,2,0.01855,3888,36.05676,10783
308,harsha448,2,0.01855,3890,36.07530,10783
309,hijmen,2,0.01855,3892,36.09385,10783
310,houshengbo,2,0.01855,3894,36.11240,10783
311,iamabhishek-dubey,2,0.01855,3896,36.13095,10783
312,ievgenii-shepeliuk,2,0.01855,3898,36.14949,10783
313,impicklejon,2,0.01855,3900,36.16804,10783
314,isimluk,2,0.01855,3902,36.18659,10783
315,iurisevero,2,0.01855,3904,36.20514,10783
316,J0zi,2,0.01855,3906,36.22369,10783
317,jalateras,2,0.01855,3908,36.24223,10783
318,jayzalowitz,2,0.01855,3910,36.26078,10783
319,jeffa5,2,0.01855,3912,36.27933,10783
320,jeroenjacobs79,2,0.01855,3914,36.29788,10783
321,jimmyh85,2,0.01855,3916,36.31642,10783
322,jmazzitelli,2,0.01855,3918,36.33497,10783
323,jmoyano-koa,2,0.01855,3920,36.35352,10783
324,joggeli34,2,0.01855,3922,36.37207,10783
325,joncotton,2,0.01855,3924,36.39061,10783
326,j-zimnowoda,2,0.01855,3926,36.40916,10783
327,khuedoan,2,0.01855,3928,36.42771,10783
328,kisel,2,0.01855,3930,36.44626,10783
329,k-p-ani,2,0.01855,3932,36.46481,10783
330,KrisJohnstone,2,0.01855,3934,36.48335,10783
331,linxcat,2,0.01855,3936,36.50190,10783
332,lucasvieirazup,2,0.01855,3938,36.52045,10783
333,lwooden,2,0.01855,3940,36.53900,10783
334,marcus-dantas,2,0.01855,3942,36.55754,10783
335,martina-iglesias,2,0.01855,3944,36.57609,10783
336,mhahl,2,0.01855,3946,36.59464,10783
337,moritzjohner-form3,2,0.01855,3948,36.61319,10783
338,morriq,2,0.01855,3950,36.63174,10783
339,mrobinsn,2,0.01855,3952,36.65028,10783
340,nausicaaonacids,2,0.01855,3954,36.66883,10783
341,ncourbet-1A,2,0.01855,3956,36.68738,10783
342,neggert,2,0.01855,3958,36.70593,10783
343,nokernel,2,0.01855,3960,36.72447,10783
344,northonheld,2,0.01855,3962,36.74302,10783
345,nvenkatapavan,2,0.01855,3964,36.76157,10783
346,oaklees,2,0.01855,3966,36.78012,10783
347,oscerd,2,0.01855,3968,36.79866,10783
348,PankajMoolrajani,2,0.01855,3970,36.81721,10783
349,Parad0X,2,0.01855,3972,36.83576,10783
350,pavankumar-go,2,0.01855,3974,36.85431,10783
351,peter-svensson,2,0.01855,3976,36.87286,10783
352,ph-l,2,0.01855,3978,36.89140,10783
353,pinkyjpainadath,2,0.01855,3980,36.90995,10783
354,pmacik,2,0.01855,3982,36.92850,10783
355,prowerse,2,0.01855,3984,36.94705,10783
356,rafi-fisker,2,0.01855,3986,36.96559,10783
357,Ravelin,2,0.01855,3988,36.98414,10783
358,reakaleek,2,0.01855,3990,37.00269,10783
359,rensyct,2,0.01855,3992,37.02124,10783
360,rubenvp8510,2,0.01855,3994,37.03978,10783
361,sachrajneesh,2,0.01855,3996,37.05833,10783
362,Sartigan,2,0.01855,3998,37.07688,10783
363,sc-steven,2,0.01855,4000,37.09543,10783
364,SharifiFaranak,2,0.01855,4002,37.11398,10783
365,Spazzy757,2,0.01855,4004,37.13252,10783
366,sreejithsoman-mc,2,0.01855,4006,37.15107,10783
367,stefan-schweer,2,0.01855,4008,37.16962,10783
368,thewire247,2,0.01855,4010,37.18817,10783
369,tolusha,2,0.01855,4012,37.20671,10783
370,Tomonori-YOSHIKAWA,2,0.01855,4014,37.22526,10783
371,trucnguyenlam,2,0.01855,4016,37.24381,10783
372,ultratin,2,0.01855,4018,37.26236,10783
373,up-to-you,2,0.01855,4020,37.28091,10783
374,uxth,2,0.01855,4022,37.29945,10783
375,vaidik,2,0.01855,4024,37.31800,10783
376,vmuzikar,2,0.01855,4026,37.33655,10783
377,wseaton,2,0.01855,4028,37.35510,10783
378,y0zg,2,0.01855,4030,37.37364,10783
379,zarko-a,2,0.01855,4032,37.39219,10783
380,zenyui,2,0.01855,4034,37.41074,10783
381,ZeroDeth,2,0.01855,4036,37.42929,10783
382,a5a5a9,1,0.00927,4037,37.43856,10783
383,aboe76,1,0.00927,4038,37.44783,10783
384,adelca,1,0.00927,4039,37.45711,10783
385,AdheipSingh,1,0.00927,4040,37.46638,10783
386,adziura-ledger,1,0.00927,4041,37.47566,10783
387,aimichelle,1,0.00927,4042,37.48493,10783
388,Aisuko,1,0.00927,4043,37.49420,10783
389,albertschwarzkopf,1,0.00927,4044,37.50348,10783
390,aleksf,1,0.00927,4045,37.51275,10783
391,alexander-rondon,1,0.00927,4046,37.52203,10783
392,alexis-wefight,1,0.00927,4047,37.53130,10783
393,alinaryan,1,0.00927,4048,37.54057,10783
394,alrosx,1,0.00927,4049,37.54985,10783
395,alx13,1,0.00927,4050,37.55912,10783
396,Amet13,1,0.00927,4051,37.56839,10783
397,andrewreineke,1,0.00927,4052,37.57767,10783
398,anhnguyen-agilityio,1,0.00927,4053,37.58694,10783
399,ArangoGutierrez,1,0.00927,4054,37.59622,10783
400,arischow,1,0.00927,4055,37.60549,10783
401,artarik,1,0.00927,4056,37.61476,10783
402,Artemkulish,1,0.00927,4057,37.62404,10783
403,arunavamagi,1,0.00927,4058,37.63331,10783
404,ashikhman,1,0.00927,4059,37.64259,10783
405,Ashwin-303,1,0.00927,4060,37.65186,10783
406,aswingeorge,1,0.00927,4061,37.66113,10783
407,atif1996,1,0.00927,4062,37.67041,10783
408,avbenavides,1,0.00927,4063,37.67968,10783
409,aziz-boudi4,1,0.00927,4064,37.68895,10783
410,bcbrockway,1,0.00927,4065,37.69823,10783
411,bhagyashree-sarawate,1,0.00927,4066,37.70750,10783
412,bhargavamin,1,0.00927,4067,37.71678,10783
413,bonboyaju19,1,0.00927,4068,37.72605,10783
414,btwseeu78,1,0.00927,4069,37.73532,10783
415,caretak3r,1,0.00927,4070,37.74460,10783
416,carlosmiguel84,1,0.00927,4071,37.75387,10783
417,c-bx,1,0.00927,4072,37.76315,10783
418,ChapChap,1,0.00927,4073,37.77242,10783
419,chenco166,1,0.00927,4074,37.78169,10783
420,chenyang-nirovision,1,0.00927,4075,37.79097,10783
421,cklahre,1,0.00927,4076,37.80024,10783
422,CodeGlitcher,1,0.00927,4077,37.80951,10783
423,cod-r,1,0.00927,4078,37.81879,10783
424,comjf,1,0.00927,4079,37.82806,10783
425,cp1408,1,0.00927,4080,37.83734,10783
426,cpozdolski,1,0.00927,4081,37.84661,10783
427,creicheupstart,1,0.00927,4082,37.85588,10783
428,dangarthwaite,1,0.00927,4083,37.86516,10783
429,DaniJG,1,0.00927,4084,37.87443,10783
430,dan-slinky-ckpd,1,0.00927,4085,37.88371,10783
431,Darius-Ndubi,1,0.00927,4086,37.89298,10783
432,davidmortiz,1,0.00927,4087,37.90225,10783
433,DeeAjayi,1,0.00927,4088,37.91153,10783
434,derdanne,1,0.00927,4089,37.92080,10783
435,desek,1,0.00927,4090,37.93008,10783
436,didlawowo,1,0.00927,4091,37.93935,10783
437,diegopedroso,1,0.00927,4092,37.94862,10783
438,diequeiroz,1,0.00927,4093,37.95790,10783
439,djboboch,1,0.00927,4094,37.96717,10783
440,dklbe,1,0.00927,4095,37.97644,10783
441,dllegru,1,0.00927,4096,37.98572,10783
442,dmusicant-dk,1,0.00927,4097,37.99499,10783
443,dvaldivia,1,0.00927,4098,38.00427,10783
444,ectogon,1,0.00927,4099,38.01354,10783
445,eitanas1,1,0.00927,4100,38.02281,10783
446,ejweber,1,0.00927,4101,38.03209,10783
447,EKami,1,0.00927,4102,38.04136,10783
448,ewestover-aumni,1,0.00927,4103,38.05064,10783
449,flck97,1,0.00927,4104,38.05991,10783
450,fscojr,1,0.00927,4105,38.06918,10783
451,FuyuanChu,1,0.00927,4106,38.07846,10783
452,gabe0912,1,0.00927,4107,38.08773,10783
453,gilly42,1,0.00927,4108,38.09700,10783
454,ginoh,1,0.00927,4109,38.10628,10783
455,gokulkrishnank,1,0.00927,4110,38.11555,10783
456,goldginkgo,1,0.00927,4111,38.12483,10783
457,grrttedwards,1,0.00927,4112,38.13410,10783
458,guitarrapc,1,0.00927,4113,38.14337,10783
459,hammadzz,1,0.00927,4114,38.15265,10783
460,hanzala1234,1,0.00927,4115,38.16192,10783
461,hayao-k,1,0.00927,4116,38.17120,10783
462,henrysachs,1,0.00927,4117,38.18047,10783
463,hgibsonqb,1,0.00927,4118,38.18974,10783
464,iamjohnlong,1,0.00927,4119,38.19902,10783
465,imilchev,1,0.00927,4120,38.20829,10783
466,jakubbaron,1,0.00927,4121,38.21756,10783
467,jasper-d,1,0.00927,4122,38.22684,10783
468,jdomag,1,0.00927,4123,38.23611,10783
469,jhrozek,1,0.00927,4124,38.24539,10783
470,jkremser,1,0.00927,4125,38.25466,10783
471,jlact,1,0.00927,4126,38.26393,10783
472,johnn26,1,0.00927,4127,38.27321,10783
473,Johnn2690,1,0.00927,4128,38.28248,10783
474,jonrober,1,0.00927,4129,38.29176,10783
475,jsarkar,1,0.00927,4130,38.30103,10783
476,jtut1731,1,0.00927,4131,38.31030,10783
477,Juiceful,1,0.00927,4132,38.31958,10783
478,jzbruno,1,0.00927,4133,38.32885,10783
479,kaiju,1,0.00927,4134,38.33812,10783
480,KanShiori,1,0.00927,4135,38.34740,10783
481,kareem-elsayed,1,0.00927,4136,38.35667,10783
482,keenan-wells-dxc,1,0.00927,4137,38.36595,10783
483,kencieszykowski,1,0.00927,4138,38.37522,10783
484,keweilu,1,0.00927,4139,38.38449,10783
485,kg-ops,1,0.00927,4140,38.39377,10783
486,khaleelali,1,0.00927,4141,38.40304,10783
487,knowhoper,1,0.00927,4142,38.41232,10783
488,kollektiv,1,0.00927,4143,38.42159,10783
489,ksiadz,1,0.00927,4144,38.43086,10783
490,lancehudson,1,0.00927,4145,38.44014,10783
491,laukaichung,1,0.00927,4146,38.44941,10783
492,lbampo,1,0.00927,4147,38.45868,10783
493,ldejager,1,0.00927,4148,38.46796,10783
494,liftedkilt,1,0.00927,4149,38.47723,10783
495,lincate,1,0.00927,4150,38.48651,10783
496,liyaka,1,0.00927,4151,38.49578,10783
497,lollek,1,0.00927,4152,38.50505,10783
498,lovleshmalik,1,0.00927,4153,38.51433,10783
499,LukeMwila,1,0.00927,4154,38.52360,10783
500,m477r1x,1,0.00927,4155,38.53288,10783
501,maggiezhangdong,1,0.00927,4156,38.54215,10783
502,magnusemilmortensen,1,0.00927,4157,38.55142,10783
503,makusu2,1,0.00927,4158,38.56070,10783
504,maloochpich,1,0.00927,4159,38.56997,10783
505,marianosanswebbeds,1,0.00927,4160,38.57925,10783
506,markgarrigan,1,0.00927,4161,38.58852,10783
507,Marza,1,0.00927,4162,38.59779,10783
508,matiri132,1,0.00927,4163,38.60707,10783
509,mealbarracin10,1,0.00927,4164,38.61634,10783
510,mezzofix,1,0.00927,4165,38.62561,10783
511,michaelswierszcz,1,0.00927,4166,38.63489,10783
512,mick1627,1,0.00927,4167,38.64416,10783
513,misurin,1,0.00927,4168,38.65344,10783
514,mitchnielsen,1,0.00927,4169,38.66271,10783
515,mksh,1,0.00927,4170,38.67198,10783
516,mmeknowis,1,0.00927,4171,38.68126,10783
517,mrizzi,1,0.00927,4172,38.69053,10783
518,mrkeyiano,1,0.00927,4173,38.69981,10783
519,nandhanap,1,0.00927,4174,38.70908,10783
520,neocycf,1,0.00927,4175,38.71835,10783
521,netic-jsj,1,0.00927,4176,38.72763,10783
522,nhenderson,1,0.00927,4177,38.73690,10783
523,nickpetrovic,1,0.00927,4178,38.74617,10783
