rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
108,cobb-tx,47,0.00938,11942,2.38336,501058
109,irizzant,47,0.00938,11989,2.39274,501058
110,israel-hdez,47,0.00938,12036,2.40212,501058
111,shaobai,47,0.00938,12083,2.41150,501058
112,clsacramento,46,0.00918,12129,2.42068,501058
113,dapengJacky,46,0.00918,12175,2.42986,501058
114,denniseffing,46,0.00918,12221,2.43904,501058
115,edussx,46,0.00918,12267,2.44822,501058
116,pantianying,46,0.00918,12313,2.45740,501058
117,sridharlreddy,46,0.00918,12359,2.46658,501058
118,VinothChinnadurai,46,0.00918,12405,2.47576,501058
119,yalctay93,46,0.00918,12451,2.48494,501058
120,dseapy,45,0.00898,12496,2.49392,501058
121,holooooo,45,0.00898,12541,2.50290,501058
122,kylesliu,45,0.00898,12586,2.51188,501058
123,GuangmingLuo,44,0.00878,12630,2.52067,501058
124,hustshawn,44,0.00878,12674,2.52945,501058
125,JCzz,44,0.00878,12718,2.53823,501058
126,nkorange,44,0.00878,12762,2.54701,501058
127,ricec,44,0.00878,12806,2.55579,501058
128,dk-lockdown,43,0.00858,12849,2.56437,501058
129,keerthig9,43,0.00858,12892,2.57296,501058
130,peter-fe,43,0.00858,12935,2.58154,501058
131,arunpmohan,42,0.00838,12977,2.58992,501058
132,ExBs2724,42,0.00838,13019,2.59830,501058
133,caoyukun0430,41,0.00818,13060,2.60648,501058
134,janevalleye2e,41,0.00818,13101,2.61467,501058
135,mailzyok,41,0.00818,13142,2.62285,501058
136,navinger,41,0.00818,13183,2.63103,501058
137,niceforbear,41,0.00818,13224,2.63922,501058
138,thomschke,41,0.00818,13265,2.64740,501058
139,heatherzheng,40,0.00798,13305,2.65538,501058
140,karanvasnani,40,0.00798,13345,2.66336,501058
141,masquee,40,0.00798,13385,2.67135,501058
142,vilobhmm,40,0.00798,13425,2.67933,501058
143,DanielQujun,39,0.00778,13464,2.68711,501058
144,Kyslik,39,0.00778,13503,2.69490,501058
145,Liv1020,39,0.00778,13542,2.70268,501058
146,chinaran,38,0.00758,13580,2.71027,501058
147,donychen1134,38,0.00758,13618,2.71785,501058
148,kadamvandita,38,0.00758,13656,2.72543,501058
149,MirtoBusico,38,0.00758,13694,2.73302,501058
150,4c74356b41,37,0.00738,13731,2.74040,501058
151,cmanzi,37,0.00738,13768,2.74779,501058
152,GLYASAI,37,0.00738,13805,2.75517,501058
153,jgournet,37,0.00738,13842,2.76255,501058
154,Ruil1n,37,0.00738,13879,2.76994,501058
155,sevenNt,37,0.00738,13916,2.77732,501058
156,zhd173,37,0.00738,13953,2.78471,501058
157,cober,36,0.00718,13989,2.79189,501058
158,lyriccoloratura,36,0.00718,14025,2.79908,501058
159,patrickppeng,36,0.00718,14061,2.80626,501058
160,sangwa,36,0.00718,14097,2.81345,501058
161,dotw,35,0.00699,14132,2.82043,501058
162,JasonRD,35,0.00699,14167,2.82742,501058
163,StruggleYang,35,0.00699,14202,2.83440,501058
164,zjory,35,0.00699,14237,2.84139,501058
165,zxh326,35,0.00699,14272,2.84837,501058
166,1hanymhajna,34,0.00679,14306,2.85516,501058
167,zenvdeluca,34,0.00679,14340,2.86194,501058
168,champly,33,0.00659,14373,2.86853,501058
169,chugtum,33,0.00659,14406,2.87512,501058
170,doverk96,33,0.00659,14439,2.88170,501058
171,edieYoung,33,0.00659,14472,2.88829,501058
172,gmemcc,33,0.00659,14505,2.89487,501058
173,illidan80,33,0.00659,14538,2.90146,501058
174,kentchenjh,33,0.00659,14571,2.90805,501058
175,nataraj24,33,0.00659,14604,2.91463,501058
176,rajivml,33,0.00659,14637,2.92122,501058
177,SerenaFeng,33,0.00659,14670,2.92780,501058
178,vinayvenkat,33,0.00659,14703,2.93439,501058
179,elvizlai,32,0.00639,14735,2.94078,501058
180,justinkillen,32,0.00639,14767,2.94716,501058
181,kevin-lindsay-1,32,0.00639,14799,2.95355,501058
182,saltbo,32,0.00639,14831,2.95994,501058
183,tibetsam,32,0.00639,14863,2.96632,501058
184,vince-0202,32,0.00639,14895,2.97271,501058
185,cebernardi,31,0.00619,14926,2.97890,501058
186,cfanbo,31,0.00619,14957,2.98508,501058
187,deveshkandpal24121990,31,0.00619,14988,2.99127,501058
188,jjy96,31,0.00619,15019,2.99746,501058
189,johnlanni,31,0.00619,15050,3.00364,501058
190,pacevedom,31,0.00619,15081,3.00983,501058
191,bjwyun,30,0.00599,15111,3.01582,501058
192,calvinShan,30,0.00599,15141,3.02181,501058
193,chrisob,30,0.00599,15171,3.02779,501058
194,cywang1905,30,0.00599,15201,3.03378,501058
195,kevin21th,30,0.00599,15231,3.03977,501058
196,MouceL,30,0.00599,15261,3.04576,501058
197,olegchorny,30,0.00599,15291,3.05174,501058
198,penghuazhou,30,0.00599,15321,3.05773,501058
199,springrain,30,0.00599,15351,3.06372,501058
200,ycai-aspen,30,0.00599,15381,3.06970,501058
201,yuer1727,30,0.00599,15411,3.07569,501058
202,ZiyangXiao,30,0.00599,15441,3.08168,501058
203,zxDiscovery,30,0.00599,15471,3.08767,501058
204,dave93cab,29,0.00579,15500,3.09345,501058
205,dex80526,29,0.00579,15529,3.09924,501058
206,djazayeri,29,0.00579,15558,3.10503,501058
207,eoftedal,29,0.00579,15587,3.11082,501058
208,maplebeats,29,0.00579,15616,3.11661,501058
209,sathieu,29,0.00579,15645,3.12239,501058
210,scwang18,29,0.00579,15674,3.12818,501058
211,turbotankist,29,0.00579,15703,3.13397,501058
212,zyt312074545,29,0.00579,15732,3.13976,501058
213,funlake,28,0.00559,15760,3.14534,501058
214,j2gg0s,28,0.00559,15788,3.15093,501058
215,jdomag,28,0.00559,15816,3.15652,501058
216,monubamb,28,0.00559,15844,3.16211,501058
217,rajusharma,28,0.00559,15872,3.16770,501058
218,taylorreece,28,0.00559,15900,3.17329,501058
219,AL-Cui,27,0.00539,15927,3.17867,501058
220,arielb135,27,0.00539,15954,3.18406,501058
221,crcsmnky,27,0.00539,15981,3.18945,501058
222,divya21raj,27,0.00539,16008,3.19484,501058
223,jingslunt,27,0.00539,16035,3.20023,501058
224,laurentiuspurba,27,0.00539,16062,3.20562,501058
225,leizhiyuan,27,0.00539,16089,3.21101,501058
226,maonaoda,27,0.00539,16116,3.21639,501058
227,Minh-Ng,27,0.00539,16143,3.22178,501058
228,Multiply,27,0.00539,16170,3.22717,501058
229,robswhitmore,27,0.00539,16197,3.23256,501058
230,shinji3887,27,0.00539,16224,3.23795,501058
231,sudeeptoroy,27,0.00539,16251,3.24334,501058
232,suryadu,27,0.00539,16278,3.24873,501058
233,a8j8i8t8,26,0.00519,16304,3.25391,501058
234,anthonyvk,26,0.00519,16330,3.25910,501058
235,arturenault,26,0.00519,16356,3.26429,501058
236,ashiscs,26,0.00519,16382,3.26948,501058
237,ceastman-r7,26,0.00519,16408,3.27467,501058
238,fcantournet,26,0.00519,16434,3.27986,501058
239,feliperfmarques,26,0.00519,16460,3.28505,501058
240,lmarszal,26,0.00519,16486,3.29024,501058
241,Lovnx,26,0.00519,16512,3.29543,501058
242,procyclinsur,26,0.00519,16538,3.30062,501058
243,verysonglaa,26,0.00519,16564,3.30580,501058
245,bzurkowski,25,0.00499,16614,3.31578,501058
246,dayuoba,25,0.00499,16639,3.32077,501058
247,gaohuag,25,0.00499,16664,3.32576,501058
248,nairb774,25,0.00499,16689,3.33075,501058
249,nokiabaitanik,25,0.00499,16714,3.33574,501058
250,prageethw,25,0.00499,16739,3.34073,501058
251,samene,25,0.00499,16764,3.34572,501058
252,skydoctor,25,0.00499,16789,3.35071,501058
253,tianyicaig,25,0.00499,16814,3.35570,501058
254,zohebs341,25,0.00499,16839,3.36069,501058
255,cainelli,24,0.00479,16863,3.36548,501058
256,dansiviter,24,0.00479,16887,3.37027,501058
257,dzdx,24,0.00479,16911,3.37506,501058
258,fscz,24,0.00479,16935,3.37985,501058
259,Janesee3,24,0.00479,16959,3.38464,501058
260,LithiumSR,24,0.00479,16983,3.38943,501058
261,maasen,24,0.00479,17007,3.39422,501058
262,marcin-kasinski,24,0.00479,17031,3.39901,501058
263,martonsereg,24,0.00479,17055,3.40380,501058
264,my3sons,24,0.00479,17079,3.40859,501058
265,omersadika,24,0.00479,17103,3.41338,501058
266,pnambiarsf,24,0.00479,17127,3.41817,501058
267,rakeshjain1213,24,0.00479,17151,3.42296,501058
268,rtttech,24,0.00479,17175,3.42775,501058
269,shirleyyLi,24,0.00479,17199,3.43254,501058
270,TomatoAres,24,0.00479,17223,3.43733,501058
271,viktorpeacock,24,0.00479,17247,3.44212,501058
272,yangdihangN,24,0.00479,17271,3.44691,501058
273,zhangxingdeppon,24,0.00479,17295,3.45170,501058
274,connatix-cradulescu,23,0.00459,17318,3.45629,501058
275,feeltimeQ,23,0.00459,17341,3.46088,501058
276,joshw123,23,0.00459,17364,3.46547,501058
277,luckyxiaoqiang,23,0.00459,17387,3.47006,501058
278,meelody,23,0.00459,17410,3.47465,501058
279,namsoila,23,0.00459,17433,3.47924,501058
280,packyzbq,23,0.00459,17456,3.48383,501058
281,PatrickDuncan,23,0.00459,17479,3.48842,501058
282,rfevang,23,0.00459,17502,3.49301,501058
283,SantiMunoz,23,0.00459,17525,3.49760,501058
284,VenkateshSrini,23,0.00459,17548,3.50219,501058
285,vngzs,23,0.00459,17571,3.50678,501058
286,zhengzepeng,23,0.00459,17594,3.51137,501058
287,adityats2020,22,0.00439,17616,3.51576,501058
288,AEGQ,22,0.00439,17638,3.52015,501058
289,AWKIF,22,0.00439,17660,3.52454,501058
290,AWSjswinney,22,0.00439,17682,3.52893,501058
291,bitmvr,22,0.00439,17704,3.53332,501058
292,domgoer,22,0.00439,17726,3.53771,501058
293,emptywee,22,0.00439,17748,3.54210,501058
294,ErikXu,22,0.00439,17770,3.54650,501058
295,ermik,22,0.00439,17792,3.55089,501058
296,ethernoy,22,0.00439,17814,3.55528,501058
297,facundomedica,22,0.00439,17836,3.55967,501058
298,mikala3,22,0.00439,17858,3.56406,501058
299,nc-ruth,22,0.00439,17880,3.56845,501058
300,Regevd,22,0.00439,17902,3.57284,501058
301,scaat,22,0.00439,17924,3.57723,501058
302,woodliu,22,0.00439,17946,3.58162,501058
303,adrianwg23,21,0.00419,17967,3.58581,501058
304,bboshiZ,21,0.00419,17988,3.59000,501058
305,bjartek,21,0.00419,18009,3.59419,501058
306,bruse-peng,21,0.00419,18030,3.59839,501058
307,c0ffeec0der,21,0.00419,18051,3.60258,501058
308,dankirkpatrick,21,0.00419,18072,3.60677,501058
309,dove-young,21,0.00419,18093,3.61096,501058
310,ferrarimarco,21,0.00419,18114,3.61515,501058
311,ggjjlldd,21,0.00419,18135,3.61934,501058
312,hasakura12,21,0.00419,18156,3.62353,501058
313,jackge007,21,0.00419,18177,3.62772,501058
314,jbilliau5668,21,0.00419,18198,3.63191,501058
315,LinLshare,21,0.00419,18219,3.63611,501058
316,luckoseabraham,21,0.00419,18240,3.64030,501058
317,tkishore1192,21,0.00419,18261,3.64449,501058
318,towens,21,0.00419,18282,3.64868,501058
319,uk000,21,0.00419,18303,3.65287,501058
320,weibohe,21,0.00419,18324,3.65706,501058
321,xiajidexue,21,0.00419,18345,3.66125,501058
322,yp28,21,0.00419,18366,3.66544,501058
323,alecor191,20,0.00399,18386,3.66944,501058
324,alexandrealvino,20,0.00399,18406,3.67343,501058
325,cesarlbf,20,0.00399,18426,3.67742,501058
326,cuzz22000,20,0.00399,18446,3.68141,501058
327,exiaohao,20,0.00399,18466,3.68540,501058
328,hzde0128,20,0.00399,18486,3.68939,501058
329,kpiyush17,20,0.00399,18506,3.69338,501058
330,laek3,20,0.00399,18526,3.69738,501058
331,lurenjia528,20,0.00399,18546,3.70137,501058
332,mpvl,20,0.00399,18566,3.70536,501058
333,papdaniel,20,0.00399,18586,3.70935,501058
334,qwertyuiop888,20,0.00399,18606,3.71334,501058
335,rameshar16,20,0.00399,18626,3.71733,501058
336,ricosega,20,0.00399,18646,3.72133,501058
337,Ruoyu-y,20,0.00399,18666,3.72532,501058
338,Stocco,20,0.00399,18686,3.72931,501058
339,vedmichv,20,0.00399,18706,3.73330,501058
340,venkatk-25,20,0.00399,18726,3.73729,501058
341,yannuil,20,0.00399,18746,3.74128,501058
342,yuanyiran,20,0.00399,18766,3.74527,501058
343,absc6,19,0.00379,18785,3.74907,501058
344,adinunzio84,19,0.00379,18804,3.75286,501058
345,ajaymandvekar,19,0.00379,18823,3.75665,501058
346,akshayjnambiar,19,0.00379,18842,3.76044,501058
347,AliRezaTaleghani,19,0.00379,18861,3.76423,501058
348,anthonyhaussman,19,0.00379,18880,3.76803,501058
349,aryan-ibm,19,0.00379,18899,3.77182,501058
350,Baitanik,19,0.00379,18918,3.77561,501058
351,crowfrog,19,0.00379,18937,3.77940,501058
352,dawo0od,19,0.00379,18956,3.78319,501058
353,dumindu,19,0.00379,18975,3.78699,501058
354,erezzarum,19,0.00379,18994,3.79078,501058
355,gonzaloserrano,19,0.00379,19013,3.79457,501058
356,idefav,19,0.00379,19032,3.79836,501058
357,jericks-duo,19,0.00379,19051,3.80215,501058
358,jufantozzi,19,0.00379,19070,3.80595,501058
359,justinrsweeney,19,0.00379,19089,3.80974,501058
360,k-9527,19,0.00379,19108,3.81353,501058
361,KresoDenis,19,0.00379,19127,3.81732,501058
362,ksemba,19,0.00379,19146,3.82111,501058
363,kvudata,19,0.00379,19165,3.82491,501058
364,l10xbin,19,0.00379,19184,3.82870,501058
365,lanceliuu,19,0.00379,19203,3.83249,501058
366,LokeshAggarwal1997,19,0.00379,19222,3.83628,501058
367,Lysholm,19,0.00379,19241,3.84007,501058
368,max0ne,19,0.00379,19260,3.84387,501058
369,m-eaton,19,0.00379,19279,3.84766,501058
370,neeleshkorade,19,0.00379,19298,3.85145,501058
371,njfix6,19,0.00379,19317,3.85524,501058
372,qijianbo010,19,0.00379,19336,3.85903,501058
373,rrobb-aspen,19,0.00379,19355,3.86283,501058
374,Siddharthk,19,0.00379,19374,3.86662,501058
375,sivchari,19,0.00379,19393,3.87041,501058
376,sunnoy,19,0.00379,19412,3.87420,501058
377,varks,19,0.00379,19431,3.87799,501058
378,vowne,19,0.00379,19450,3.88179,501058
379,wangzewang,19,0.00379,19469,3.88558,501058
380,yanickxia,19,0.00379,19488,3.88937,501058
381,anilutcs,18,0.00359,19506,3.89296,501058
382,anyname2,18,0.00359,19524,3.89655,501058
383,ashleythomasv28,18,0.00359,19542,3.90015,501058
384,DragonSuper,18,0.00359,19560,3.90374,501058
385,eperdeme,18,0.00359,19578,3.90733,501058
386,hb-chen,18,0.00359,19596,3.91092,501058
387,houshym,18,0.00359,19614,3.91452,501058
388,Jonathan34,18,0.00359,19632,3.91811,501058
389,josejulio,18,0.00359,19650,3.92170,501058
390,jwebb49,18,0.00359,19668,3.92529,501058
391,kinash000,18,0.00359,19686,3.92889,501058
392,kirgene,18,0.00359,19704,3.93248,501058
393,luiof,18,0.00359,19722,3.93607,501058
394,mmckane,18,0.00359,19740,3.93966,501058
395,nolotz,18,0.00359,19758,3.94326,501058
396,pbohman,18,0.00359,19776,3.94685,501058
397,qunqiang,18,0.00359,19794,3.95044,501058
398,sachin-ks,18,0.00359,19812,3.95403,501058
399,shinynz,18,0.00359,19830,3.95763,501058
400,thecodejunkie,18,0.00359,19848,3.96122,501058
401,wangmeng,18,0.00359,19866,3.96481,501058
402,xionchen,18,0.00359,19884,3.96840,501058
403,zhangsean,18,0.00359,19902,3.97200,501058
404,zuxahiz,18,0.00359,19920,3.97559,501058
405,akhilgoel09,17,0.00339,19937,3.97898,501058
406,cmeury,17,0.00339,19954,3.98237,501058
407,Demonian,17,0.00339,19971,3.98577,501058
408,deveshkandpal1224,17,0.00339,19988,3.98916,501058
409,devops083,17,0.00339,20005,3.99255,501058
410,drivebyer,17,0.00339,20022,3.99594,501058
411,ethanhanjiahao,17,0.00339,20039,3.99934,501058
412,FuzzOli87,17,0.00339,20056,4.00273,501058
413,guodonglai,17,0.00339,20073,4.00612,501058
414,Haleygo,17,0.00339,20090,4.00952,501058
415,jaredeis,17,0.00339,20107,4.01291,501058
416,JonasJasas,17,0.00339,20124,4.01630,501058
417,liyin37,17,0.00339,20141,4.01969,501058
418,MarianZoll,17,0.00339,20158,4.02309,501058
419,mark8s,17,0.00339,20175,4.02648,501058
420,markvincze,17,0.00339,20192,4.02987,501058
421,mchendil82,17,0.00339,20209,4.03327,501058
422,ningyougang,17,0.00339,20226,4.03666,501058
423,rauanmayemir,17,0.00339,20243,4.04005,501058
424,shwsingh,17,0.00339,20260,4.04344,501058
425,skolenkin,17,0.00339,20277,4.04684,501058
426,tafkam,17,0.00339,20294,4.05023,501058
427,tkatrichenko,17,0.00339,20311,4.05362,501058
428,venomwaqar,17,0.00339,20328,4.05702,501058
429,zhaoli2333,17,0.00339,20345,4.06041,501058
430,Aakash2017,16,0.00319,20361,4.06360,501058
431,acumartini,16,0.00319,20377,4.06679,501058
432,believening,16,0.00319,20393,4.06999,501058
433,Brcara,16,0.00319,20409,4.07318,501058
434,Brian-Xincheng-Zhang,16,0.00319,20425,4.07637,501058
435,bufdev,16,0.00319,20441,4.07957,501058
436,Buffer0x7cd,16,0.00319,20457,4.08276,501058
437,chlins,16,0.00319,20473,4.08595,501058
438,choppspavan,16,0.00319,20489,4.08915,501058
439,codependent,16,0.00319,20505,4.09234,501058
440,dltkr77,16,0.00319,20521,4.09553,501058
441,erSitzt,16,0.00319,20537,4.09873,501058
442,fktkrt,16,0.00319,20553,4.10192,501058
443,hagen93,16,0.00319,20569,4.10511,501058
444,ImmortanJoe,16,0.00319,20585,4.10831,501058
445,JacksChoco,16,0.00319,20601,4.11150,501058
446,joberdick,16,0.00319,20617,4.11469,501058
447,kish3007,16,0.00319,20633,4.11789,501058
448,li1191863273,16,0.00319,20649,4.12108,501058
449,lizhicui,16,0.00319,20665,4.12427,501058
450,LSChyi,16,0.00319,20681,4.12747,501058
451,mgxian,16,0.00319,20697,4.13066,501058
452,nikhilbalekundargi,16,0.00319,20713,4.13385,501058
453,rmak-cpi,16,0.00319,20729,4.13705,501058
454,rvgud,16,0.00319,20745,4.14024,501058
455,sands6,16,0.00319,20761,4.14343,501058
456,sanigo,16,0.00319,20777,4.14663,501058
457,shahriak,16,0.00319,20793,4.14982,501058
458,swzhou,16,0.00319,20809,4.15301,501058
459,tchang-sigsci,16,0.00319,20825,4.15621,501058
460,woyaodeyangguang,16,0.00319,20841,4.15940,501058
461,wu0407,16,0.00319,20857,4.16259,501058
462,zadiman,16,0.00319,20873,4.16579,501058
463,zengyuxing007,16,0.00319,20889,4.16898,501058
464,zhu0516123,16,0.00319,20905,4.17217,501058
465,110y,15,0.00299,20920,4.17517,501058
466,12345XXX,15,0.00299,20935,4.17816,501058
467,2ZZ,15,0.00299,20950,4.18115,501058
468,brendarearden,15,0.00299,20965,4.18415,501058
469,dbarentine,15,0.00299,20980,4.18714,501058
470,dominicqi,15,0.00299,20995,4.19013,501058
471,fawadkhaliq,15,0.00299,21010,4.19313,501058
472,Ghost---Shadow,15,0.00299,21025,4.19612,501058
473,imliuda,15,0.00299,21040,4.19911,501058
474,jammerful,15,0.00299,21055,4.20211,501058
475,jbrongtr,15,0.00299,21070,4.20510,501058
476,JDKeyfactor,15,0.00299,21085,4.20810,501058
477,jiuchongxiao,15,0.00299,21100,4.21109,501058
478,jsw,15,0.00299,21115,4.21408,501058
479,lubinson,15,0.00299,21130,4.21708,501058
480,Luluda,15,0.00299,21145,4.22007,501058
481,mayako21126,15,0.00299,21160,4.22306,501058
482,mhite,15,0.00299,21175,4.22606,501058
483,mikosa,15,0.00299,21190,4.22905,501058
484,papovyr,15,0.00299,21205,4.23204,501058
485,rahulanand16nov,15,0.00299,21220,4.23504,501058
486,ryan4yin,15,0.00299,21235,4.23803,501058
487,SabySen,15,0.00299,21250,4.24103,501058
488,sachinsaju,15,0.00299,21265,4.24402,501058
489,sekhrivijay,15,0.00299,21280,4.24701,501058
490,semihural,15,0.00299,21295,4.25001,501058
491,srggavrilov,15,0.00299,21310,4.25300,501058
492,totallyGreg,15,0.00299,21325,4.25599,501058
493,wbtlb,15,0.00299,21340,4.25899,501058
494,xiaoyaozi5566,15,0.00299,21355,4.26198,501058
495,yanolol,15,0.00299,21370,4.26498,501058
496,yjbdsky,15,0.00299,21385,4.26797,501058
497,zainul-ma,15,0.00299,21400,4.27096,501058
498,ZereChen,15,0.00299,21415,4.27396,501058
499,zvikaga,15,0.00299,21430,4.27695,501058
500,1511563371,14,0.00279,21444,4.27974,501058
501,ahmadsayed,14,0.00279,21458,4.28254,501058
502,anoopl,14,0.00279,21472,4.28533,501058
503,anton-yurchenko,14,0.00279,21486,4.28813,501058
504,ashishksingh,14,0.00279,21500,4.29092,501058
505,bishtawi,14,0.00279,21514,4.29371,501058
506,carryxyh,14,0.00279,21528,4.29651,501058
507,danielmenezesbr,14,0.00279,21542,4.29930,501058
508,daparthi001,14,0.00279,21556,4.30210,501058
509,doujiang24,14,0.00279,21570,4.30489,501058
510,dstockton,14,0.00279,21584,4.30768,501058
511,FilipB,14,0.00279,21598,4.31048,501058
512,gokhansengun,14,0.00279,21612,4.31327,501058
513,hanoisteve,14,0.00279,21626,4.31607,501058
514,HYmian,14,0.00279,21640,4.31886,501058
515,IbraheemAlSaady,14,0.00279,21654,4.32166,501058
516,joberdick-rcd,14,0.00279,21668,4.32445,501058
517,JohnWillker,14,0.00279,21682,4.32724,501058
518,JWT95,14,0.00279,21696,4.33004,501058
519,kabooboo,14,0.00279,21710,4.33283,501058
520,kuafou,14,0.00279,21724,4.33563,501058
521,kunalekawde,14,0.00279,21738,4.33842,501058
522,kyaparla,14,0.00279,21752,4.34121,501058
523,lilinji,14,0.00279,21766,4.34401,501058
524,liuqi-sun,14,0.00279,21780,4.34680,501058
525,lixianwa,14,0.00279,21794,4.34960,501058
526,markmssd,14,0.00279,21808,4.35239,501058
527,mefarazath,14,0.00279,21822,4.35518,501058
528,mehemken,14,0.00279,21836,4.35798,501058
529,mmcloud,14,0.00279,21850,4.36077,501058
