rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
38,tiancaiamao,417,0.01030,40855,1.00891,4049424
39,andylokandy,416,0.01027,41271,1.01918,4049424
40,yiqigao217,415,0.01025,41686,1.02943,4049424
41,rleungx,414,0.01022,42100,1.03965,4049424
42,lishihai9017,399,0.00985,42499,1.04951,4049424
43,johncming,397,0.00980,42896,1.05931,4049424
44,sethp-nr,386,0.00953,43282,1.06884,4049424
45,gsemet,381,0.00941,43663,1.07825,4049424
46,jpds,379,0.00936,44042,1.08761,4049424
47,lweitzman,372,0.00919,44414,1.09680,4049424
48,ocelotl,371,0.00916,44785,1.10596,4049424
49,H-ZeX,357,0.00882,45142,1.11478,4049424
50,notpad,357,0.00882,45499,1.12359,4049424
51,HaiyangDING,355,0.00877,45854,1.13236,4049424
52,soya3129,353,0.00872,46207,1.14108,4049424
53,mum4k,350,0.00864,46557,1.14972,4049424
54,awesomenix,349,0.00862,46906,1.15834,4049424
55,nsmbot,348,0.00859,47254,1.16693,4049424
56,simplytunde,342,0.00845,47596,1.17538,4049424
57,GordonTheTurtle,340,0.00840,47936,1.18377,4049424
58,nhlfr,340,0.00840,48276,1.19217,4049424
59,sophieliu15,340,0.00840,48616,1.20057,4049424
60,amoore877,337,0.00832,48953,1.20889,4049424
61,pytimer,335,0.00827,49288,1.21716,4049424
62,zhouya0,335,0.00827,49623,1.22543,4049424
63,ovirt-infra,333,0.00822,49956,1.23366,4049424
64,ijc,329,0.00812,50285,1.24178,4049424
65,fengzixu,327,0.00808,50612,1.24986,4049424
66,hennna,327,0.00808,50939,1.25793,4049424
67,MikaelCluseau,327,0.00808,51266,1.26601,4049424
68,zehuaiWANG,325,0.00803,51591,1.27403,4049424
69,mapleFU,321,0.00793,51912,1.28196,4049424
70,dtomcej,302,0.00746,52214,1.28942,4049424
71,matthiashanel,301,0.00743,52515,1.29685,4049424
72,niedhui,299,0.00738,52814,1.30423,4049424
73,skilxn-go,297,0.00733,53111,1.31157,4049424
74,YangLu1031,294,0.00726,53405,1.31883,4049424
75,containscafeine,293,0.00724,53698,1.32607,4049424
76,bg-chun,292,0.00721,53990,1.33328,4049424
77,TennyZhuang,290,0.00716,54280,1.34044,4049424
78,rjbez17,284,0.00701,54564,1.34745,4049424
79,cynthia-sg,279,0.00689,54843,1.35434,4049424
80,huang-jy,278,0.00687,55121,1.36121,4049424
81,thecrudge,277,0.00684,55398,1.36805,4049424
82,juliohm1978,275,0.00679,55673,1.37484,4049424
83,brianpursley,274,0.00677,55947,1.38160,4049424
84,vinaykul,273,0.00674,56220,1.38835,4049424
85,jwfang,271,0.00669,56491,1.39504,4049424
86,bruceauyeung,270,0.00667,56761,1.40171,4049424
87,dubstack,270,0.00667,57031,1.40837,4049424
88,nigels-com,270,0.00667,57301,1.41504,4049424
89,timchenxiaoyu,270,0.00667,57571,1.42171,4049424
90,maiqueb,268,0.00662,57839,1.42833,4049424
91,whynowy,268,0.00662,58107,1.43494,4049424
92,repenno,267,0.00659,58374,1.44154,4049424
93,phanama,262,0.00647,58636,1.44801,4049424
94,CreaturesInUnitards,253,0.00625,58889,1.45426,4049424
95,jprzychodzen,250,0.00617,59139,1.46043,4049424
96,zhengguoyong,246,0.00607,59385,1.46650,4049424
97,jessicayuen,244,0.00603,59629,1.47253,4049424
98,goodluckbot,240,0.00593,59869,1.47846,4049424
99,JorritSalverda,240,0.00593,60109,1.48438,4049424
100,liguozhong,239,0.00590,60348,1.49029,4049424
101,kbrockhoff,236,0.00583,60584,1.49611,4049424
102,xiaoanyunfei,235,0.00580,60819,1.50192,4049424
103,f0,234,0.00578,61053,1.50770,4049424
104,jiaxuanzhou,233,0.00575,61286,1.51345,4049424
105,JieJhih,232,0.00573,61518,1.51918,4049424
106,MrAlias,231,0.00570,61749,1.52488,4049424
107,thisthat,231,0.00570,61980,1.53059,4049424
108,KTan1226,227,0.00561,62207,1.53619,4049424
109,seanson,227,0.00561,62434,1.54180,4049424
110,sesmith177,224,0.00553,62658,1.54733,4049424
111,eddycharly,222,0.00548,62880,1.55281,4049424
112,markwolff,222,0.00548,63102,1.55830,4049424
113,sedefsavas,222,0.00548,63324,1.56378,4049424
114,toddmgreer,222,0.00548,63546,1.56926,4049424
115,woodcockjosh,222,0.00548,63768,1.57474,4049424
116,Rustin-Liu,219,0.00541,63987,1.58015,4049424
117,cauthu,214,0.00528,64201,1.58544,4049424
118,josiahbjorgaard,213,0.00526,64414,1.59070,4049424
119,Renkai,213,0.00526,64627,1.59596,4049424
120,maya-r,212,0.00524,64839,1.60119,4049424
121,Fullstop000,211,0.00521,65050,1.60640,4049424
122,mfilocha,211,0.00521,65261,1.61161,4049424
123,magicwang-cn,210,0.00519,65471,1.61680,4049424
124,pgrosu,210,0.00519,65681,1.62198,4049424
125,khyatisoneji,209,0.00516,65890,1.62714,4049424
126,femrtnz,205,0.00506,66095,1.63221,4049424
127,sivanzcw,205,0.00506,66300,1.63727,4049424
128,zxydaisy,205,0.00506,66505,1.64233,4049424
129,Aresforchina,204,0.00504,66709,1.64737,4049424
130,nan-yu,202,0.00499,66911,1.65236,4049424
131,afein,201,0.00496,67112,1.65732,4049424
132,donnadionne,199,0.00491,67311,1.66224,4049424
133,victornoel,196,0.00484,67507,1.66708,4049424
134,matthewstevenson88,195,0.00482,67702,1.67189,4049424
135,yuzhiquan,195,0.00482,67897,1.67671,4049424
136,clarklee92,194,0.00479,68091,1.68150,4049424
137,JeanMertz,194,0.00479,68285,1.68629,4049424
138,nanikjava,192,0.00474,68477,1.69103,4049424
139,ndrwrbgs,192,0.00474,68669,1.69577,4049424
140,hainesc,191,0.00472,68860,1.70049,4049424
141,prydin,190,0.00469,69050,1.70518,4049424
142,scottilee,190,0.00469,69240,1.70987,4049424
143,celestehorgan,188,0.00464,69428,1.71452,4049424
144,yoonian,188,0.00464,69616,1.71916,4049424
145,deigolocco,187,0.00462,69803,1.72378,4049424
146,zerkms,186,0.00459,69989,1.72837,4049424
147,inoc603,185,0.00457,70174,1.73294,4049424
148,smourapina,185,0.00457,70359,1.73751,4049424
149,govargo,184,0.00454,70543,1.74205,4049424
150,jjlakis,184,0.00454,70727,1.74659,4049424
151,13567436138,183,0.00452,70910,1.75111,4049424
152,checketts,181,0.00447,71091,1.75558,4049424
153,yqwang-ms,180,0.00445,71271,1.76003,4049424
154,khteh,178,0.00440,71449,1.76442,4049424
155,AceHack,176,0.00435,71625,1.76877,4049424
156,phanimarupaka,176,0.00435,71801,1.77312,4049424
157,hasebe,175,0.00432,71976,1.77744,4049424
158,prabangkoro,175,0.00432,72151,1.78176,4049424
159,rajibmitra,175,0.00432,72326,1.78608,4049424
160,cireu,174,0.00430,72500,1.79038,4049424
161,george-angel,174,0.00430,72674,1.79467,4049424
162,frittentheke,173,0.00427,72847,1.79895,4049424
163,mknapphrt,173,0.00427,73020,1.80322,4049424
164,ormergi,167,0.00412,73187,1.80734,4049424
165,SomtochiAma,165,0.00407,73352,1.81142,4049424
166,champtar,163,0.00403,73515,1.81544,4049424
167,chriskim06,160,0.00395,73675,1.81939,4049424
168,globervinodhn,160,0.00395,73835,1.82335,4049424
169,rajatsingh25aug,160,0.00395,73995,1.82730,4049424
170,alosadagrande,159,0.00393,74154,1.83122,4049424
171,aquarapid,159,0.00393,74313,1.83515,4049424
172,vpickard,158,0.00390,74471,1.83905,4049424
173,weinong,158,0.00390,74629,1.84295,4049424
174,ianychoi,156,0.00385,74785,1.84681,4049424
175,puerco,156,0.00385,74941,1.85066,4049424
176,Arhell,153,0.00378,75094,1.85444,4049424
177,joshuacox,153,0.00378,75247,1.85821,4049424
178,liucimin,153,0.00378,75400,1.86199,4049424
179,tschroed,153,0.00378,75553,1.86577,4049424
180,jakub-dzon,152,0.00375,75705,1.86953,4049424
181,juliantaylor,152,0.00375,75857,1.87328,4049424
182,Hokwang,151,0.00373,76008,1.87701,4049424
183,hoyho,151,0.00373,76159,1.88074,4049424
184,matti,151,0.00373,76310,1.88447,4049424
185,prymitive,149,0.00368,76459,1.88815,4049424
186,yittg,149,0.00368,76608,1.89182,4049424
187,kondapally1989,148,0.00365,76756,1.89548,4049424
188,mark9white,148,0.00365,76904,1.89913,4049424
189,MartinForReal,148,0.00365,77052,1.90279,4049424
190,samuel-hawker,148,0.00365,77200,1.90644,4049424
191,bjethwan,147,0.00363,77347,1.91007,4049424
192,claassistantio,147,0.00363,77494,1.91370,4049424
193,dougsland,147,0.00363,77641,1.91733,4049424
194,lex111,147,0.00363,77788,1.92096,4049424
195,Nebulazhang,146,0.00361,77934,1.92457,4049424
196,DreadPirateShawn,145,0.00358,78079,1.92815,4049424
197,zyf0330,145,0.00358,78224,1.93173,4049424
198,Morriz,144,0.00356,78368,1.93529,4049424
199,sekka1,142,0.00351,78510,1.93879,4049424
200,yunfeiyanggzq,142,0.00351,78652,1.94230,4049424
201,DotSpy,141,0.00348,78793,1.94578,4049424
202,jktomer,140,0.00346,78933,1.94924,4049424
203,bhagwat070919,139,0.00343,79072,1.95267,4049424
204,im-konge,139,0.00343,79211,1.95611,4049424
205,zhangx501,139,0.00343,79350,1.95954,4049424
206,congfairy,138,0.00341,79488,1.96295,4049424
207,PengTaoWW,137,0.00338,79625,1.96633,4049424
208,VinceMD,137,0.00338,79762,1.96971,4049424
209,yunfeiyangbuaa,136,0.00336,79898,1.97307,4049424
210,MaiCw4J,135,0.00333,80033,1.97640,4049424
211,balchua,134,0.00331,80167,1.97971,4049424
212,choury,134,0.00331,80301,1.98302,4049424
213,hryamzik,134,0.00331,80435,1.98633,4049424
214,AWKIF,133,0.00328,80568,1.98962,4049424
215,kpucynski,133,0.00328,80701,1.99290,4049424
216,omeryahud,132,0.00326,80833,1.99616,4049424
217,zhlhahaha,132,0.00326,80965,1.99942,4049424
218,holyhope,131,0.00324,81096,2.00266,4049424
219,roffe,131,0.00324,81227,2.00589,4049424
220,scotte,131,0.00324,81358,2.00913,4049424
221,sfrooster,131,0.00324,81489,2.01236,4049424
222,27149chen,130,0.00321,81619,2.01557,4049424
223,dcowden,130,0.00321,81749,2.01878,4049424
224,joshbranham,130,0.00321,81879,2.02199,4049424
225,spacejam,130,0.00321,82009,2.02520,4049424
226,kingdonb,129,0.00319,82138,2.02839,4049424
227,duonoid,126,0.00311,82264,2.03150,4049424
228,thockin-cc,126,0.00311,82390,2.03461,4049424
229,akamalov,125,0.00309,82515,2.03770,4049424
230,wangxy518,124,0.00306,82639,2.04076,4049424
231,ainiml,123,0.00304,82762,2.04380,4049424
232,ibabou,123,0.00304,82885,2.04683,4049424
233,SleepyBrett,123,0.00304,83008,2.04987,4049424
234,weeco,123,0.00304,83131,2.05291,4049424
235,yutedz,123,0.00304,83254,2.05595,4049424
236,eroji,122,0.00301,83376,2.05896,4049424
237,mfcripps,122,0.00301,83498,2.06197,4049424
238,ktock,121,0.00299,83619,2.06496,4049424
239,lorenz,121,0.00299,83740,2.06795,4049424
240,Wing924,121,0.00299,83861,2.07094,4049424
241,patsevanton,120,0.00296,83981,2.07390,4049424
242,beatlejuse,119,0.00294,84100,2.07684,4049424
243,heartsucker,118,0.00291,84218,2.07975,4049424
244,lzhfromustc,118,0.00291,84336,2.08267,4049424
245,yanchicago,118,0.00291,84454,2.08558,4049424
246,vitobotta,117,0.00289,84571,2.08847,4049424
247,discostur,116,0.00286,84687,2.09133,4049424
248,dominikschulz,116,0.00286,84803,2.09420,4049424
249,prasenforu,116,0.00286,84919,2.09706,4049424
250,YuleiXiao,116,0.00286,85035,2.09993,4049424
251,annajung,115,0.00284,85150,2.10277,4049424
252,bittopaz,115,0.00284,85265,2.10561,4049424
253,fqsghostcloud,115,0.00284,85380,2.10845,4049424
254,jurgenweber,115,0.00284,85495,2.11129,4049424
255,qiffang,115,0.00284,85610,2.11413,4049424
256,towolf,115,0.00284,85725,2.11697,4049424
257,adyanthaya17,114,0.00282,85839,2.11978,4049424
258,akshayku,114,0.00282,85953,2.12260,4049424
259,chentao11596,113,0.00279,86066,2.12539,4049424
260,gaganapplatix,113,0.00279,86179,2.12818,4049424
261,sirao,113,0.00279,86292,2.13097,4049424
262,floryut,112,0.00277,86404,2.13374,4049424
263,holmesb,112,0.00277,86516,2.13650,4049424
264,aermakov-zalando,111,0.00274,86627,2.13924,4049424
265,CodeBlanch,111,0.00274,86738,2.14198,4049424
266,davissp14,111,0.00274,86849,2.14472,4049424
267,orenc1,111,0.00274,86960,2.14747,4049424
268,shivi28,111,0.00274,87071,2.15021,4049424
269,tedgxt,111,0.00274,87182,2.15295,4049424
270,youngnick,111,0.00274,87293,2.15569,4049424
271,ajborley,110,0.00272,87403,2.15841,4049424
272,dberkov,110,0.00272,87513,2.16112,4049424
273,juandiegopalomino,110,0.00272,87623,2.16384,4049424
274,matte21,110,0.00272,87733,2.16656,4049424
275,ramachaitanyak,110,0.00272,87843,2.16927,4049424
276,Vlaaaaaaad,110,0.00272,87953,2.17199,4049424
277,zer0big,110,0.00272,88063,2.17470,4049424
278,darcyllingyan,109,0.00269,88172,2.17740,4049424
279,den-is,109,0.00269,88281,2.18009,4049424
280,huangjiasingle,109,0.00269,88390,2.18278,4049424
281,isachit,109,0.00269,88499,2.18547,4049424
282,coto,108,0.00267,88607,2.18814,4049424
283,innovia,108,0.00267,88715,2.19081,4049424
284,christyjacob4,107,0.00264,88822,2.19345,4049424
285,immesys,107,0.00264,88929,2.19609,4049424
286,lvlv,107,0.00264,89036,2.19873,4049424
287,orainxiong,107,0.00264,89143,2.20137,4049424
288,roofi07,107,0.00264,89250,2.20402,4049424
289,zq-david-wang,107,0.00264,89357,2.20666,4049424
290,aaaaalbert,106,0.00262,89463,2.20928,4049424
291,FayerZhang,106,0.00262,89569,2.21189,4049424
292,foot,106,0.00262,89675,2.21451,4049424
293,potatop,106,0.00262,89781,2.21713,4049424
294,sc250024,106,0.00262,89887,2.21975,4049424
295,yossisegev,106,0.00262,89993,2.22237,4049424
296,gauss1314,105,0.00259,90098,2.22496,4049424
297,sanderson042,105,0.00259,90203,2.22755,4049424
298,chenyb4,104,0.00257,90307,2.23012,4049424
299,gogeof,104,0.00257,90411,2.23269,4049424
300,justlooks,104,0.00257,90515,2.23526,4049424
301,Davidrjx,103,0.00254,90618,2.23780,4049424
302,Dmitry1987,103,0.00254,90721,2.24034,4049424
303,lminzhw,103,0.00254,90824,2.24289,4049424
304,mgibson1121,103,0.00254,90927,2.24543,4049424
305,sandeepbhojwani,103,0.00254,91030,2.24797,4049424
306,socaa,103,0.00254,91133,2.25052,4049424
307,TheFoxAtWork,103,0.00254,91236,2.25306,4049424
308,arvindsv,102,0.00252,91338,2.25558,4049424
309,lvfxx,102,0.00252,91440,2.25810,4049424
310,mukulikak,102,0.00252,91542,2.26062,4049424
311,rdxmb,102,0.00252,91644,2.26314,4049424
312,wenjun93,102,0.00252,91746,2.26566,4049424
313,yuchengwu,102,0.00252,91848,2.26817,4049424
314,fdegir,101,0.00249,91949,2.27067,4049424
315,MJ-CJM,101,0.00249,92050,2.27316,4049424
316,mnm678,101,0.00249,92151,2.27566,4049424
317,opentracing-importer,101,0.00249,92252,2.27815,4049424
318,sfxworks,101,0.00249,92353,2.28065,4049424
319,shenshouer,101,0.00249,92454,2.28314,4049424
320,zhanghongtong,101,0.00249,92555,2.28563,4049424
321,abh,100,0.00247,92655,2.28810,4049424
322,candlerb,100,0.00247,92755,2.29057,4049424
323,eric846,100,0.00247,92855,2.29304,4049424
324,Hartmarken348,100,0.00247,92955,2.29551,4049424
325,rverma-nikiai,100,0.00247,93055,2.29798,4049424
326,zapman449,100,0.00247,93155,2.30045,4049424
327,aliartiza75,99,0.00244,93254,2.30290,4049424
328,cyee88,99,0.00244,93353,2.30534,4049424
329,l8huang,99,0.00244,93452,2.30779,4049424
330,mingfang,99,0.00244,93551,2.31023,4049424
331,palazzem,99,0.00244,93650,2.31267,4049424
332,rptaylor,99,0.00244,93749,2.31512,4049424
333,Shnatsel,99,0.00244,93848,2.31756,4049424
334,TBBle,99,0.00244,93947,2.32001,4049424
335,voor,99,0.00244,94046,2.32245,4049424
336,fanux,98,0.00242,94144,2.32487,4049424
337,linxiulei,98,0.00242,94242,2.32729,4049424
338,moooofly,98,0.00242,94340,2.32971,4049424
339,mxey,98,0.00242,94438,2.33213,4049424
340,prasadkatti,98,0.00242,94536,2.33455,4049424
341,rvrignaud,98,0.00242,94634,2.33697,4049424
342,vamossagar12,98,0.00242,94732,2.33939,4049424
343,arcanique,97,0.00240,94829,2.34179,4049424
344,dmitryax,97,0.00240,94926,2.34419,4049424
345,JJJJJones,97,0.00240,95023,2.34658,4049424
346,liquidslr,97,0.00240,95120,2.34898,4049424
347,pauldotknopf,97,0.00240,95217,2.35137,4049424
348,danieltahara,96,0.00237,95313,2.35374,4049424
349,davecheney,96,0.00237,95409,2.35611,4049424
350,sandys,96,0.00237,95505,2.35848,4049424
351,ST-DDT,96,0.00237,95601,2.36085,4049424
352,guymguym,95,0.00235,95696,2.36320,4049424
353,jcassee,95,0.00235,95791,2.36555,4049424
354,rbenzair,95,0.00235,95886,2.36789,4049424
355,roldancer,95,0.00235,95981,2.37024,4049424
356,sayboras,95,0.00235,96076,2.37258,4049424
357,11janci,94,0.00232,96170,2.37491,4049424
358,afirth,94,0.00232,96264,2.37723,4049424
359,andrewmyhre,94,0.00232,96358,2.37955,4049424
360,gertcuykens,94,0.00232,96452,2.38187,4049424
361,jhdalek55,94,0.00232,96546,2.38419,4049424
362,sschepens,94,0.00232,96640,2.38651,4049424
363,naivewong,93,0.00230,96733,2.38881,4049424
364,stephenplusplus,93,0.00230,96826,2.39111,4049424
365,vipulgupta2048,93,0.00230,96919,2.39340,4049424
366,whitecolor,93,0.00230,97012,2.39570,4049424
367,af12066,92,0.00227,97104,2.39797,4049424
368,bhargavmad,92,0.00227,97196,2.40024,4049424
369,KarstenSiemer,92,0.00227,97288,2.40251,4049424
370,narg95,92,0.00227,97380,2.40479,4049424
371,nevill,92,0.00227,97472,2.40706,4049424
372,qrr1995,92,0.00227,97564,2.40933,4049424
373,RaunakShah,92,0.00227,97656,2.41160,4049424
374,sch00lb0y,92,0.00227,97748,2.41387,4049424
375,trondhindenes,92,0.00227,97840,2.41615,4049424
376,ajeetj,91,0.00225,97931,2.41839,4049424
377,alfred-huangjian,91,0.00225,98022,2.42064,4049424
378,mmack,91,0.00225,98113,2.42289,4049424
379,tangcong,91,0.00225,98204,2.42514,4049424
380,troshko111,91,0.00225,98295,2.42738,4049424
381,valentin2105,91,0.00225,98386,2.42963,4049424
382,chrissnell,90,0.00222,98476,2.43185,4049424
383,d-ulyanov,90,0.00222,98566,2.43407,4049424
384,felixPG,90,0.00222,98656,2.43630,4049424
385,hoffie,90,0.00222,98746,2.43852,4049424
386,jianzzha,90,0.00222,98836,2.44074,4049424
387,kumarganesh2814,90,0.00222,98926,2.44296,4049424
388,phal0r,90,0.00222,99016,2.44519,4049424
389,prometherion,90,0.00222,99106,2.44741,4049424
390,quantum-build,90,0.00222,99196,2.44963,4049424
391,SSebo,90,0.00222,99286,2.45185,4049424
392,sxd,90,0.00222,99376,2.45408,4049424
393,thotz,90,0.00222,99466,2.45630,4049424
394,bharatnc,89,0.00220,99555,2.45850,4049424
395,pdgetrf,89,0.00220,99644,2.46070,4049424
396,Sai-Adarsh,89,0.00220,99733,2.46289,4049424
397,sathieu,89,0.00220,99822,2.46509,4049424
398,sylus,89,0.00220,99911,2.46729,4049424
399,bamb00,88,0.00217,99999,2.46946,4049424
400,conqerAtapple,88,0.00217,100087,2.47164,4049424
401,erikbgithub,88,0.00217,100175,2.47381,4049424
402,kgrvamsi,88,0.00217,100263,2.47598,4049424
403,mabushey,88,0.00217,100351,2.47815,4049424
404,reung37,88,0.00217,100439,2.48033,4049424
405,sanchezl,88,0.00217,100527,2.48250,4049424
406,anandsinghkunwar,87,0.00215,100614,2.48465,4049424
407,Bessonov,87,0.00215,100701,2.48680,4049424
408,gopinatht,87,0.00215,100788,2.48895,4049424
409,m4r10k,87,0.00215,100875,2.49110,4049424
410,mikeweiwei,87,0.00215,100962,2.49324,4049424
411,nikita-mk,87,0.00215,101049,2.49539,4049424
412,tobegit3hub,87,0.00215,101136,2.49754,4049424
413,wangxiyuan,87,0.00215,101223,2.49969,4049424
414,wnxn,87,0.00215,101310,2.50184,4049424
415,aramisjohnson,86,0.00212,101396,2.50396,4049424
416,fudali113,86,0.00212,101482,2.50608,4049424
417,helight,86,0.00212,101568,2.50821,4049424
418,mumrau,86,0.00212,101654,2.51033,4049424
419,r-tock,86,0.00212,101740,2.51246,4049424
420,zackgalbreath,86,0.00212,101826,2.51458,4049424
421,adrianchiris,85,0.00210,101911,2.51668,4049424
422,cristifalcas,85,0.00210,101996,2.51878,4049424
423,devigned,85,0.00210,102081,2.52088,4049424
424,j0n3lson,85,0.00210,102166,2.52298,4049424
425,jkemp101,85,0.00210,102251,2.52508,4049424
426,larsonmpdx,85,0.00210,102336,2.52717,4049424
427,rohitjogvmw,85,0.00210,102421,2.52927,4049424
428,hauleth,84,0.00207,102505,2.53135,4049424
429,jeroenjacobs1205,84,0.00207,102589,2.53342,4049424
430,jhalfmoon,84,0.00207,102673,2.53550,4049424
431,justinbarrick,84,0.00207,102757,2.53757,4049424
432,lpf7551321,84,0.00207,102841,2.53965,4049424
433,riking,84,0.00207,102925,2.54172,4049424
434,yuyulei,84,0.00207,103009,2.54379,4049424
435,a-feld,83,0.00205,103092,2.54584,4049424
436,dricoco,83,0.00205,103175,2.54789,4049424
437,gabrielfsousa,83,0.00205,103258,2.54994,4049424
438,githubvick,83,0.00205,103341,2.55199,4049424
439,ityuhui,83,0.00205,103424,2.55404,4049424
440,mjd95,83,0.00205,103507,2.55609,4049424
441,mootezbessifi,83,0.00205,103590,2.55814,4049424
442,pineking,83,0.00205,103673,2.56019,4049424
443,quangtamle,83,0.00205,103756,2.56224,4049424
444,raypettersen,83,0.00205,103839,2.56429,4049424
445,ReillyProcentive,83,0.00205,103922,2.56634,4049424
446,Capitrium,82,0.00202,104004,2.56837,4049424
447,huangqg,82,0.00202,104086,2.57039,4049424
448,mrmcmuffinz,82,0.00202,104168,2.57242,4049424
449,Nowaker,82,0.00202,104250,2.57444,4049424
450,oneoneonepig,82,0.00202,104332,2.57647,4049424
451,opa-updater-automation,82,0.00202,104414,2.57849,4049424
452,weissi,82,0.00202,104496,2.58052,4049424
453,dimthe,81,0.00200,104577,2.58252,4049424
454,gajus,81,0.00200,104658,2.58452,4049424
455,gintautassulskus,81,0.00200,104739,2.58652,4049424
456,hiscal2015,81,0.00200,104820,2.58852,4049424
457,konghui,81,0.00200,104901,2.59052,4049424
458,namsoila,81,0.00200,104982,2.59252,4049424
459,rodmeurer,81,0.00200,105063,2.59452,4049424
460,staticdev,81,0.00200,105144,2.59652,4049424
461,dtacalau,80,0.00198,105224,2.59849,4049424
462,Evesy,80,0.00198,105304,2.60047,4049424
463,HaveFun83,80,0.00198,105384,2.60244,4049424
464,jpiper,80,0.00198,105464,2.60442,4049424
465,KyleFromKitware,80,0.00198,105544,2.60640,4049424
466,lparis,80,0.00198,105624,2.60837,4049424
467,mangchiandjjoe,80,0.00198,105704,2.61035,4049424
468,ronag,80,0.00198,105784,2.61232,4049424
469,tjliupeng,80,0.00198,105864,2.61430,4049424
470,workhardcc,80,0.00198,105944,2.61627,4049424
471,zhangguanzhang,80,0.00198,106024,2.61825,4049424
472,arminbuerkle,79,0.00195,106103,2.62020,4049424
473,chenliu1993,79,0.00195,106182,2.62215,4049424
474,falenn,79,0.00195,106261,2.62410,4049424
475,garrettlish,79,0.00195,106340,2.62605,4049424
476,joeblew99,79,0.00195,106419,2.62800,4049424
477,minherz,79,0.00195,106498,2.62995,4049424
478,mstachowski,79,0.00195,106577,2.63191,4049424
479,test-foxish,79,0.00195,106656,2.63386,4049424
480,theobolo,79,0.00195,106735,2.63581,4049424
481,Timoses,79,0.00195,106814,2.63776,4049424
482,wknapik,79,0.00195,106893,2.63971,4049424
483,xiaoqge,79,0.00195,106972,2.64166,4049424
484,fentas,78,0.00193,107050,2.64359,4049424
485,luckyfengyong,78,0.00193,107128,2.64551,4049424
486,pauldraper,78,0.00193,107206,2.64744,4049424
487,pho-enix,78,0.00193,107284,2.64936,4049424
488,pkelleratwork,78,0.00193,107362,2.65129,4049424
489,ron1,78,0.00193,107440,2.65322,4049424
490,salaboy,78,0.00193,107518,2.65514,4049424
491,sharjeelaziz,78,0.00193,107596,2.65707,4049424
492,ShikherVerma,78,0.00193,107674,2.65900,4049424
493,tuminoid,78,0.00193,107752,2.66092,4049424
494,YouthLab,78,0.00193,107830,2.66285,4049424
495,ZhenyangZhao,78,0.00193,107908,2.66477,4049424
496,J0,77,0.00190,107985,2.66668,4049424
497,mwf,77,0.00190,108062,2.66858,4049424
498,rigtorp,77,0.00190,108139,2.67048,4049424
499,taharah,77,0.00190,108216,2.67238,4049424
500,wujinhu,77,0.00190,108293,2.67428,4049424
501,yiyang5055,77,0.00190,108370,2.67618,4049424
502,bootstraponline,76,0.00188,108446,2.67806,4049424
503,demisx,76,0.00188,108522,2.67994,4049424
504,kohsheen1234,76,0.00188,108598,2.68181,4049424
505,mooperd,76,0.00188,108674,2.68369,4049424
506,PaulFurtado,76,0.00188,108750,2.68557,4049424
507,zihaoyu,76,0.00188,108826,2.68744,4049424
508,dcherniv,75,0.00185,108901,2.68930,4049424
509,dionysius,75,0.00185,108976,2.69115,4049424
510,kivagant-ba,75,0.00185,109051,2.69300,4049424
511,r0bj,75,0.00185,109126,2.69485,4049424
512,rrakos-evo,75,0.00185,109201,2.69670,4049424
513,Shashwatsh,75,0.00185,109276,2.69856,4049424
