rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
53,amarrella,36,0.08773,24690,60.16668,41036
54,AnesBenmerzoug,36,0.08773,24726,60.25441,41036
55,dcherman,36,0.08773,24762,60.34214,41036
56,keaxu-exp,36,0.08773,24798,60.42987,41036
57,arnarg,35,0.08529,24833,60.51516,41036
58,oke-py,35,0.08529,24868,60.60045,41036
59,pratulw,35,0.08529,24903,60.68574,41036
60,samath117,34,0.08285,24937,60.76859,41036
61,zeph,34,0.08285,24971,60.85145,41036
62,jamhed,33,0.08042,25004,60.93186,41036
63,wookasz,33,0.08042,25037,61.01228,41036
64,wanghong230,32,0.07798,25069,61.09026,41036
65,AntoineDao,31,0.07554,25100,61.16581,41036
66,jackywu,30,0.07311,25130,61.23891,41036
67,marcb1,30,0.07311,25160,61.31202,41036
68,paguos,30,0.07311,25190,61.38513,41036
69,tomsanbear,30,0.07311,25220,61.45823,41036
70,masa213f,28,0.06823,25248,61.52646,41036
71,duboisf,27,0.06580,25275,61.59226,41036
72,epa095,27,0.06580,25302,61.65806,41036
73,papanito,27,0.06580,25329,61.72385,41036
74,tomcruise81,27,0.06580,25356,61.78965,41036
75,devstein,26,0.06336,25382,61.85301,41036
76,houz42,26,0.06336,25408,61.91637,41036
77,khhirani,26,0.06336,25434,61.97973,41036
78,kuznero,26,0.06336,25460,62.04308,41036
79,zhujl1991,26,0.06336,25486,62.10644,41036
80,bclermont,25,0.06092,25511,62.16737,41036
81,changhc,25,0.06092,25536,62.22829,41036
82,gaigepr,25,0.06092,25561,62.28921,41036
83,logicfox,25,0.06092,25586,62.35013,41036
84,matt-magaldi,25,0.06092,25611,62.41105,41036
85,stgarf,25,0.06092,25636,62.47198,41036
86,dmizelle,24,0.05849,25660,62.53046,41036
87,fsiegmund,24,0.05849,25684,62.58895,41036
88,igaskin,24,0.05849,25708,62.64743,41036
89,stevesea,24,0.05849,25732,62.70592,41036
90,delwaterman,23,0.05605,25755,62.76197,41036
91,dontreboot,23,0.05605,25778,62.81801,41036
92,elikatsis,23,0.05605,25801,62.87406,41036
93,jutley,23,0.05605,25824,62.93011,41036
94,ptemmer,23,0.05605,25847,62.98616,41036
95,tafkam,23,0.05605,25870,63.04221,41036
96,wecger,23,0.05605,25893,63.09826,41036
97,dvavili,22,0.05361,25915,63.15187,41036
98,johnmarcou,22,0.05361,25937,63.20548,41036
99,l15k4,22,0.05361,25959,63.25909,41036
100,hidekuro,21,0.05117,25980,63.31026,41036
101,LD-Oteemo,21,0.05117,26001,63.36144,41036
102,merlintang,21,0.05117,26022,63.41261,41036
103,disposab1e,20,0.04874,26042,63.46135,41036
104,jbehling,20,0.04874,26062,63.51009,41036
105,Leletir,20,0.04874,26082,63.55883,41036
106,nouseforaname,20,0.04874,26102,63.60756,41036
107,rosscdh,20,0.04874,26122,63.65630,41036
108,teddybearz,20,0.04874,26142,63.70504,41036
109,groodt,19,0.04630,26161,63.75134,41036
110,jaygorrell,19,0.04630,26180,63.79764,41036
111,kclaes,19,0.04630,26199,63.84394,41036
112,leominov,19,0.04630,26218,63.89024,41036
113,pbrit,19,0.04630,26237,63.93654,41036
114,reggie-k,19,0.04630,26256,63.98284,41036
115,tschonnie,19,0.04630,26275,64.02915,41036
116,billyy,18,0.04386,26293,64.07301,41036
117,jpresky,18,0.04386,26311,64.11687,41036
118,marxarelli,18,0.04386,26329,64.16074,41036
119,xubofei1983,18,0.04386,26347,64.20460,41036
120,0xdevalias,17,0.04143,26364,64.24603,41036
121,bencompton,17,0.04143,26381,64.28745,41036
122,mehtadeepen,17,0.04143,26398,64.32888,41036
123,muenchdo,17,0.04143,26415,64.37031,41036
124,narg95,17,0.04143,26432,64.41174,41036
125,rdigiorgio,17,0.04143,26449,64.45316,41036
126,Syps,17,0.04143,26466,64.49459,41036
127,syst0m,17,0.04143,26483,64.53602,41036
128,terev,17,0.04143,26500,64.57744,41036
129,dmayle,16,0.03899,26516,64.61643,41036
130,Downchuck,16,0.03899,26532,64.65542,41036
131,dtjm,16,0.03899,26548,64.69441,41036
132,eroji,16,0.03899,26564,64.73340,41036
133,foobarbecue,16,0.03899,26580,64.77239,41036
134,hnykda,16,0.03899,26596,64.81139,41036
135,pluqueTheLuxe,16,0.03899,26612,64.85038,41036
136,shelby-moore,16,0.03899,26628,64.88937,41036
137,TrevorNodeJS,16,0.03899,26644,64.92836,41036
138,twiechert,16,0.03899,26660,64.96735,41036
139,dove-young,15,0.03655,26675,65.00390,41036
140,essh,15,0.03655,26690,65.04045,41036
141,hongymagic,15,0.03655,26705,65.07701,41036
142,imranismail,15,0.03655,26720,65.11356,41036
143,MrXinWang,15,0.03655,26735,65.15011,41036
144,retnuh,15,0.03655,26750,65.18667,41036
145,robintanner,15,0.03655,26765,65.22322,41036
146,servo1x,15,0.03655,26780,65.25977,41036
147,soupdiver,15,0.03655,26795,65.29633,41036
148,theomessin,15,0.03655,26810,65.33288,41036
149,travisghansen,15,0.03655,26825,65.36943,41036
150,zx8,15,0.03655,26840,65.40598,41036
151,andye2004,14,0.03412,26854,65.44010,41036
152,antoniomo,14,0.03412,26868,65.47422,41036
153,cchanley2003,14,0.03412,26882,65.50833,41036
154,continuum-vikrant-tyagi,14,0.03412,26896,65.54245,41036
155,cscetbon,14,0.03412,26910,65.57657,41036
156,louis-murray,14,0.03412,26924,65.61068,41036
157,milesarmstrong,14,0.03412,26938,65.64480,41036
158,paveq,14,0.03412,26952,65.67892,41036
159,TomHellier,14,0.03412,26966,65.71303,41036
160,toonsevrin,14,0.03412,26980,65.74715,41036
161,vgunapati,14,0.03412,26994,65.78127,41036
162,bbc88ks,13,0.03168,27007,65.81294,41036
163,chaseterry,13,0.03168,27020,65.84462,41036
164,conorfennell,13,0.03168,27033,65.87630,41036
165,drewboswell,13,0.03168,27046,65.90798,41036
166,Erik-Securenative,13,0.03168,27059,65.93966,41036
167,inc0,13,0.03168,27072,65.97134,41036
168,k8sedu,13,0.03168,27085,66.00302,41036
169,pjediny,13,0.03168,27098,66.03470,41036
170,Rayyis,13,0.03168,27111,66.06638,41036
171,akshaychitneni,12,0.02924,27123,66.09562,41036
172,aleeshadawson,12,0.02924,27135,66.12487,41036
173,anarcher,12,0.02924,27147,66.15411,41036
174,chiragthaker,12,0.02924,27159,66.18335,41036
175,fayak,12,0.02924,27171,66.21259,41036
176,gabrielcalderon,12,0.02924,27183,66.24184,41036
177,greenstatic,12,0.02924,27195,66.27108,41036
178,haghabozorgi,12,0.02924,27207,66.30032,41036
179,oboukili,12,0.02924,27219,66.32956,41036
180,WeiTang114,12,0.02924,27231,66.35881,41036
181,workflow,12,0.02924,27243,66.38805,41036
182,aisensiy,11,0.02681,27254,66.41486,41036
183,balchua,11,0.02681,27265,66.44166,41036
184,basvandenbrink,11,0.02681,27276,66.46847,41036
185,bobhenkel,11,0.02681,27287,66.49527,41036
186,bx-julian,11,0.02681,27298,66.52208,41036
187,daanemanz,11,0.02681,27309,66.54888,41036
188,fj-sanchez,11,0.02681,27320,66.57569,41036
189,hongkunyoo,11,0.02681,27331,66.60250,41036
190,jkleinlercher,11,0.02681,27342,66.62930,41036
191,jw3,11,0.02681,27353,66.65611,41036
192,k,11,0.02681,27364,66.68291,41036
193,ken-ie,11,0.02681,27375,66.70972,41036
194,MihaiAnei,11,0.02681,27386,66.73652,41036
195,nfickas,11,0.02681,27397,66.76333,41036
196,niiku,11,0.02681,27408,66.79014,41036
197,PaulVanStaden,11,0.02681,27419,66.81694,41036
198,salanki,11,0.02681,27430,66.84375,41036
199,Sharathmk99,11,0.02681,27441,66.87055,41036
200,wreed4,11,0.02681,27452,66.89736,41036
201,wzhanw,11,0.02681,27463,66.92416,41036
202,zoux86,11,0.02681,27474,66.95097,41036
203,AdityaGupta1,10,0.02437,27484,66.97534,41036
204,chocopowwwa,10,0.02437,27494,66.99971,41036
205,daniyalj,10,0.02437,27504,67.02408,41036
206,donoftime,10,0.02437,27514,67.04845,41036
207,fiftoine,10,0.02437,27524,67.07281,41036
208,hideto0710,10,0.02437,27534,67.09718,41036
209,jbmcfarlin31,10,0.02437,27544,67.12155,41036
210,kzadorozhny,10,0.02437,27554,67.14592,41036
211,mathetake,10,0.02437,27564,67.17029,41036
212,mduarte,10,0.02437,27574,67.19466,41036
213,mojtabacazi,10,0.02437,27584,67.21903,41036
214,mura-s,10,0.02437,27594,67.24340,41036
215,nirav24,10,0.02437,27604,67.26776,41036
216,phillebaba,10,0.02437,27614,67.29213,41036
217,taharah,10,0.02437,27624,67.31650,41036
218,uipo78,10,0.02437,27634,67.34087,41036
219,amarruedo,9,0.02193,27643,67.36280,41036
220,brushmate,9,0.02193,27652,67.38474,41036
221,clelange,9,0.02193,27661,67.40667,41036
222,cooktheryan,9,0.02193,27670,67.42860,41036
223,danielhelfand,9,0.02193,27679,67.45053,41036
224,decarboxy,9,0.02193,27688,67.47246,41036
225,dimitarKiryakov,9,0.02193,27697,67.49440,41036
226,donaldrauscher,9,0.02193,27706,67.51633,41036
227,empath,9,0.02193,27715,67.53826,41036
228,genebean,9,0.02193,27724,67.56019,41036
229,gevalter,9,0.02193,27733,67.58212,41036
230,gregdurham,9,0.02193,27742,67.60405,41036
231,gupash,9,0.02193,27751,67.62599,41036
232,jl431,9,0.02193,27760,67.64792,41036
233,jpugliesi,9,0.02193,27769,67.66985,41036
234,kivio,9,0.02193,27778,67.69178,41036
235,mckjhd,9,0.02193,27787,67.71371,41036
236,mjasion,9,0.02193,27796,67.73565,41036
237,mukulika-applatix,9,0.02193,27805,67.75758,41036
238,niqdev,9,0.02193,27814,67.77951,41036
239,vosmith,9,0.02193,27823,67.80144,41036
240,clementlecorre,8,0.01950,27831,67.82094,41036
241,David-Development,8,0.01950,27839,67.84043,41036
242,devlounge,8,0.01950,27847,67.85993,41036
243,dfarr,8,0.01950,27855,67.87942,41036
244,DSchmidtDev,8,0.01950,27863,67.89892,41036
245,Elgarni,8,0.01950,27871,67.91841,41036
246,elyzov-plesk,8,0.01950,27879,67.93791,41036
247,gregfriedland,8,0.01950,27887,67.95740,41036
248,hayorov,8,0.01950,27895,67.97690,41036
249,ilyasotkov,8,0.01950,27903,67.99639,41036
250,jaimejorge,8,0.01950,27911,68.01589,41036
251,jdu,8,0.01950,27919,68.03538,41036
252,jessebye,8,0.01950,27927,68.05488,41036
253,julienstroheker,8,0.01950,27935,68.07437,41036
254,kabilan6,8,0.01950,27943,68.09387,41036
255,leoxiongideahq,8,0.01950,27951,68.11336,41036
256,lorenanicole,8,0.01950,27959,68.13286,41036
257,micahlmartin,8,0.01950,27967,68.15235,41036
258,naiduasn,8,0.01950,27975,68.17185,41036
259,Oduig,8,0.01950,27983,68.19134,41036
260,pisymbol,8,0.01950,27991,68.21084,41036
261,rocketspacer,8,0.01950,27999,68.23033,41036
262,shimmerjs,8,0.01950,28007,68.24983,41036
263,Sicaine,8,0.01950,28015,68.26932,41036
264,suzuki-shunsuke,8,0.01950,28023,68.28882,41036
265,theeltahir,8,0.01950,28031,68.30831,41036
266,tigerwings,8,0.01950,28039,68.32781,41036
267,tolko,8,0.01950,28047,68.34730,41036
268,aime1,7,0.01706,28054,68.36436,41036
269,akranga,7,0.01706,28061,68.38142,41036
270,alexandrfox,7,0.01706,28068,68.39848,41036
271,alnsantosh,7,0.01706,28075,68.41554,41036
272,athornton,7,0.01706,28082,68.43260,41036
273,augabet,7,0.01706,28089,68.44965,41036
274,brabster,7,0.01706,28096,68.46671,41036
275,brunowego,7,0.01706,28103,68.48377,41036
276,catalinvr,7,0.01706,28110,68.50083,41036
277,chrisjohnson,7,0.01706,28117,68.51789,41036
278,chrissng,7,0.01706,28124,68.53494,41036
279,cuericlee,7,0.01706,28131,68.55200,41036
280,DungLai,7,0.01706,28138,68.56906,41036
281,Duske,7,0.01706,28145,68.58612,41036
282,eramirez51,7,0.01706,28152,68.60318,41036
283,FaKod,7,0.01706,28159,68.62024,41036
284,gerdos82,7,0.01706,28166,68.63729,41036
285,hemildesai,7,0.01706,28173,68.65435,41036
286,jamesgunnfiveai,7,0.01706,28180,68.67141,41036
287,javierbq,7,0.01706,28187,68.68847,41036
288,jewel77,7,0.01706,28194,68.70553,41036
289,jtmiclat,7,0.01706,28201,68.72259,41036
290,lanmarti,7,0.01706,28208,68.73964,41036
291,LinAnt,7,0.01706,28215,68.75670,41036
292,mitsutaka,7,0.01706,28222,68.77376,41036
293,mostaphaRoudsari,7,0.01706,28229,68.79082,41036
294,ObeA,7,0.01706,28236,68.80788,41036
295,sathyatvrcbe,7,0.01706,28243,68.82493,41036
296,se-jaeger,7,0.01706,28250,68.84199,41036
297,sokoow,7,0.01706,28257,68.85905,41036
298,sshkel,7,0.01706,28264,68.87611,41036
299,TekTimmy,7,0.01706,28271,68.89317,41036
300,tkilpela,7,0.01706,28278,68.91023,41036
301,ttelfer,7,0.01706,28285,68.92728,41036
302,vadasambar,7,0.01706,28292,68.94434,41036
303,vilmosnagy,7,0.01706,28299,68.96140,41036
304,wmedlar,7,0.01706,28306,68.97846,41036
305,XiangChen666,7,0.01706,28313,68.99552,41036
306,xiechengsheng,7,0.01706,28320,69.01257,41036
307,alexcapras,6,0.01462,28326,69.02720,41036
308,alexmojo,6,0.01462,28332,69.04182,41036
309,apoorvprecisely,6,0.01462,28338,69.05644,41036
310,Azza292,6,0.01462,28344,69.07106,41036
311,bartse,6,0.01462,28350,69.08568,41036
312,BobLiu20,6,0.01462,28356,69.10030,41036
313,bvwells,6,0.01462,28362,69.11492,41036
314,carlosdoordash,6,0.01462,28368,69.12954,41036
315,c-dante,6,0.01462,28374,69.14417,41036
316,danieldabate,6,0.01462,28380,69.15879,41036
317,danilorsilva,6,0.01462,28386,69.17341,41036
318,dave08,6,0.01462,28392,69.18803,41036
319,davidboren,6,0.01462,28398,69.20265,41036
320,descrepes,6,0.01462,28404,69.21727,41036
321,dmegyesi,6,0.01462,28410,69.23189,41036
322,EDGsheryl,6,0.01462,28416,69.24652,41036
323,elibixby,6,0.01462,28422,69.26114,41036
324,eSamS,6,0.01462,28428,69.27576,41036
325,evaneaston,6,0.01462,28434,69.29038,41036
326,evgf,6,0.01462,28440,69.30500,41036
327,eytanhanig,6,0.01462,28446,69.31962,41036
328,fenghejingchi,6,0.01462,28452,69.33424,41036
329,fscnick,6,0.01462,28458,69.34886,41036
330,gaussianblurs,6,0.01462,28464,69.36349,41036
331,gengu,6,0.01462,28470,69.37811,41036
332,ghostsquad,6,0.01462,28476,69.39273,41036
333,HugoRh,6,0.01462,28482,69.40735,41036
334,ibiqlik,6,0.01462,28488,69.42197,41036
335,Itfly,6,0.01462,28494,69.43659,41036
336,jaydipdave,6,0.01462,28500,69.45121,41036
337,jdmulloy,6,0.01462,28506,69.46583,41036
338,jshearer,6,0.01462,28512,69.48046,41036
339,kevincantu,6,0.01462,28518,69.49508,41036
340,kornesh,6,0.01462,28524,69.50970,41036
341,kristofarkas,6,0.01462,28530,69.52432,41036
342,lbrictson,6,0.01462,28536,69.53894,41036
343,lfdversluis,6,0.01462,28542,69.55356,41036
344,limnick,6,0.01462,28548,69.56818,41036
345,locona,6,0.01462,28554,69.58281,41036
346,m86194,6,0.01462,28560,69.59743,41036
347,mak-454,6,0.01462,28566,69.61205,41036
348,mdvorakramboll,6,0.01462,28572,69.62667,41036
349,mhumeSF,6,0.01462,28578,69.64129,41036
350,mildewey,6,0.01462,28584,69.65591,41036
351,minhpq331,6,0.01462,28590,69.67053,41036
352,naynasiddharth,6,0.01462,28596,69.68515,41036
353,nexus49,6,0.01462,28602,69.69978,41036
354,ozankabak,6,0.01462,28608,69.71440,41036
355,perbu,6,0.01462,28614,69.72902,41036
356,raftAtGit,6,0.01462,28620,69.74364,41036
357,reasonthearchitect,6,0.01462,28626,69.75826,41036
358,rojopolis,6,0.01462,28632,69.77288,41036
359,rossedman,6,0.01462,28638,69.78750,41036
360,sanoojm,6,0.01462,28644,69.80212,41036
361,scbizu,6,0.01462,28650,69.81675,41036
362,Shreyam,6,0.01462,28656,69.83137,41036
363,Sjord,6,0.01462,28662,69.84599,41036
364,sjtindell,6,0.01462,28668,69.86061,41036
365,StoneRelax,6,0.01462,28674,69.87523,41036
366,sungy2014,6,0.01462,28680,69.88985,41036
367,tgauweiler,6,0.01462,28686,69.90447,41036
368,thejmazz,6,0.01462,28692,69.91910,41036
369,unblee,6,0.01462,28698,69.93372,41036
370,unikzforce,6,0.01462,28704,69.94834,41036
371,vaibhavjain882,6,0.01462,28710,69.96296,41036
372,veera2019,6,0.01462,28716,69.97758,41036
373,viggeh,6,0.01462,28722,69.99220,41036
374,adamresson,5,0.01218,28727,70.00439,41036
375,a-hat,5,0.01218,28732,70.01657,41036
376,alex1989hu,5,0.01218,28737,70.02876,41036
377,alexfrieden,5,0.01218,28742,70.04094,41036
378,anhdat,5,0.01218,28747,70.05312,41036
379,anshumanbh,5,0.01218,28752,70.06531,41036
380,archnode,5,0.01218,28757,70.07749,41036
381,arctiqtim,5,0.01218,28762,70.08968,41036
382,bbesser,5,0.01218,28767,70.10186,41036
383,bbortt,5,0.01218,28772,70.11405,41036
384,bikramgupta,5,0.01218,28777,70.12623,41036
385,bladerunner512,5,0.01218,28782,70.13842,41036
386,bnouvelbmll,5,0.01218,28787,70.15060,41036
387,crobby,5,0.01218,28792,70.16278,41036
388,devops-42,5,0.01218,28797,70.17497,41036
389,dguendisch,5,0.01218,28802,70.18715,41036
390,dnascimento,5,0.01218,28807,70.19934,41036
391,dorsany,5,0.01218,28812,70.21152,41036
392,dougsc,5,0.01218,28817,70.22371,41036
393,entone,5,0.01218,28822,70.23589,41036
394,fikriauliya,5,0.01218,28827,70.24807,41036
395,Fitzse,5,0.01218,28832,70.26026,41036
396,gaetansnl,5,0.01218,28837,70.27244,41036
397,humbledude,5,0.01218,28842,70.28463,41036
398,ianamunoz,5,0.01218,28847,70.29681,41036
399,jackfengji,5,0.01218,28852,70.30900,41036
400,jaysiee,5,0.01218,28857,70.32118,41036
401,jgbaum,5,0.01218,28862,70.33337,41036
402,JGroselle,5,0.01218,28867,70.34555,41036
403,jsiegele,5,0.01218,28872,70.35773,41036
404,kanapuli,5,0.01218,28877,70.36992,41036
405,kshamajain99,5,0.01218,28882,70.38210,41036
406,lr-carmichael,5,0.01218,28887,70.39429,41036
407,michael-ax,5,0.01218,28892,70.40647,41036
408,mousavian,5,0.01218,28897,70.41866,41036
409,MrShaddix,5,0.01218,28902,70.43084,41036
410,nkhare,5,0.01218,28907,70.44303,41036
411,nutchalum,5,0.01218,28912,70.45521,41036
412,ofaz,5,0.01218,28917,70.46739,41036
413,rafalbigaj,5,0.01218,28922,70.47958,41036
414,rayanebel,5,0.01218,28927,70.49176,41036
415,ryan-maus,5,0.01218,28932,70.50395,41036
416,sahil87,5,0.01218,28937,70.51613,41036
417,samuelmak,5,0.01218,28942,70.52832,41036
418,Scott-Wallace-ConnectedLab,5,0.01218,28947,70.54050,41036
419,SeriousSem,5,0.01218,28952,70.55269,41036
420,SHRJA,5,0.01218,28957,70.56487,41036
421,StefanMadsen,5,0.01218,28962,70.57705,41036
422,stevef1uk,5,0.01218,28967,70.58924,41036
423,Sturgelose,5,0.01218,28972,70.60142,41036
424,sumitnagal,5,0.01218,28977,70.61361,41036
425,Tazminia,5,0.01218,28982,70.62579,41036
426,tralexa,5,0.01218,28987,70.63798,41036
427,tunaaksoy,5,0.01218,28992,70.65016,41036
428,vboulineau,5,0.01218,28997,70.66235,41036
429,vdinesh2461990,5,0.01218,29002,70.67453,41036
430,wadeholler,5,0.01218,29007,70.68671,41036
431,zmunro,5,0.01218,29012,70.69890,41036
432,1337andre,4,0.00975,29016,70.70865,41036
433,16yuki0702,4,0.00975,29020,70.71839,41036
434,AalokAhluwalia,4,0.00975,29024,70.72814,41036
435,adrienjt,4,0.00975,29028,70.73789,41036
436,afanrasool,4,0.00975,29032,70.74764,41036
437,amitgilad3,4,0.00975,29036,70.75738,41036
438,aoi1,4,0.00975,29040,70.76713,41036
439,Arkanayan,4,0.00975,29044,70.77688,41036
440,ashishkoho,4,0.00975,29048,70.78663,41036
441,astein-te,4,0.00975,29052,70.79637,41036
442,astrajohn,4,0.00975,29056,70.80612,41036
443,automagic,4,0.00975,29060,70.81587,41036
444,bakennedy,4,0.00975,29064,70.82562,41036
445,bergur88,4,0.00975,29068,70.83536,41036
446,brunopadz,4,0.00975,29072,70.84511,41036
447,chris-chambers,4,0.00975,29076,70.85486,41036
448,cloud-on-prem,4,0.00975,29080,70.86461,41036
449,codenio,4,0.00975,29084,70.87435,41036
450,DaspawnW,4,0.00975,29088,70.88410,41036
451,DimitarKapashikov,4,0.00975,29092,70.89385,41036
452,dinesh-rajaveeran,4,0.00975,29096,70.90360,41036
453,dmaciel,4,0.00975,29100,70.91334,41036
454,dseapy,4,0.00975,29104,70.92309,41036
455,ecurtin2,4,0.00975,29108,70.93284,41036
456,e-mon,4,0.00975,29112,70.94259,41036
457,eug48,4,0.00975,29116,70.95233,41036
458,fabio-rigato,4,0.00975,29120,70.96208,41036
459,fernandocarletti,4,0.00975,29124,70.97183,41036
460,geoL86,4,0.00975,29128,70.98158,41036
461,giorgioazzinnaro,4,0.00975,29132,70.99132,41036
462,gobengo,4,0.00975,29136,71.00107,41036
463,guohenghaha,4,0.00975,29140,71.01082,41036
464,haimberger,4,0.00975,29144,71.02057,41036
465,hden,4,0.00975,29148,71.03031,41036
466,hphsu,4,0.00975,29152,71.04006,41036
467,i300543,4,0.00975,29156,71.04981,41036
468,ianCambrio,4,0.00975,29160,71.05956,41036
469,ichtestemalwieder,4,0.00975,29164,71.06931,41036
470,igobypenn,4,0.00975,29168,71.07905,41036
471,ishii-masayuki,4,0.00975,29172,71.08880,41036
472,janhicken,4,0.00975,29176,71.09855,41036
473,janvdvegt,4,0.00975,29180,71.10830,41036
474,jimbeck,4,0.00975,29184,71.11804,41036
475,jiuchongxiao,4,0.00975,29188,71.12779,41036
476,jlpnetworx,4,0.00975,29192,71.13754,41036
477,jomach,4,0.00975,29196,71.14729,41036
478,jselleck,4,0.00975,29200,71.15703,41036
479,jsolbrig,4,0.00975,29204,71.16678,41036
480,Jude188,4,0.00975,29208,71.17653,41036
481,julienp,4,0.00975,29212,71.18628,41036
482,Kampe,4,0.00975,29216,71.19602,41036
483,kossak,4,0.00975,29220,71.20577,41036
484,krithiva,4,0.00975,29224,71.21552,41036
485,ldue,4,0.00975,29228,71.22527,41036
486,ljos,4,0.00975,29232,71.23501,41036
487,llamerada-jp,4,0.00975,29236,71.24476,41036
488,lorengordon,4,0.00975,29240,71.25451,41036
489,machida1971,4,0.00975,29244,71.26426,41036
490,marcadella,4,0.00975,29248,71.27400,41036
491,Matt-Dee,4,0.00975,29252,71.28375,41036
492,maxkramer,4,0.00975,29256,71.29350,41036
493,meftasadat,4,0.00975,29260,71.30325,41036
494,mkue,4,0.00975,29264,71.31299,41036
495,mlarrousse,4,0.00975,29268,71.32274,41036
496,Mohjive,4,0.00975,29272,71.33249,41036
497,monsiper,4,0.00975,29276,71.34224,41036
498,Myafq,4,0.00975,29280,71.35198,41036
499,mysteryHJJ,4,0.00975,29284,71.36173,41036
500,nelsonfassis,4,0.00975,29288,71.37148,41036
501,Neroroms,4,0.00975,29292,71.38123,41036
502,nHurD,4,0.00975,29296,71.39097,41036
503,ntwrkguru,4,0.00975,29300,71.40072,41036
504,opyh,4,0.00975,29304,71.41047,41036
505,Oskoss,4,0.00975,29308,71.42022,41036
506,pkaramol,4,0.00975,29312,71.42996,41036
507,Rahul2929,4,0.00975,29316,71.43971,41036
508,Rajpratik71,4,0.00975,29320,71.44946,41036
509,rkusmierek,4,0.00975,29324,71.45921,41036
510,rpahli,4,0.00975,29328,71.46895,41036
511,runonautomation,4,0.00975,29332,71.47870,41036
512,sachsbl,4,0.00975,29336,71.48845,41036
513,sano307,4,0.00975,29340,71.49820,41036
514,santasub,4,0.00975,29344,71.50794,41036
515,savujevi,4,0.00975,29348,71.51769,41036
516,searsaw,4,0.00975,29352,71.52744,41036
517,shahin,4,0.00975,29356,71.53719,41036
518,Sherwoodwt,4,0.00975,29360,71.54693,41036
519,ShotaKitazawa,4,0.00975,29364,71.55668,41036
520,sll552,4,0.00975,29368,71.56643,41036
521,spacez320,4,0.00975,29372,71.57618,41036
522,ssbtn,4,0.00975,29376,71.58592,41036
523,strin,4,0.00975,29380,71.59567,41036
524,terrytangyuan,4,0.00975,29384,71.60542,41036
525,thefirstofthe300,4,0.00975,29388,71.61517,41036
526,tinyzimmer,4,0.00975,29392,71.62491,41036
527,tmxak,4,0.00975,29396,71.63466,41036
528,tomdurrant,4,0.00975,29400,71.64441,41036
529,tommyknows,4,0.00975,29404,71.65416,41036
530,vanhtuan0409,4,0.00975,29408,71.66390,41036
531,venkat-kayo,4,0.00975,29412,71.67365,41036
532,volodyad,4,0.00975,29416,71.68340,41036
533,wktmeow,4,0.00975,29420,71.69315,41036
