rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
161,loveshell,40,0.03476,14527,12.62251,115088
162,moccos,40,0.03476,14567,12.65727,115088
163,samjsong,40,0.03476,14607,12.69203,115088
164,sebv,40,0.03476,14647,12.72678,115088
165,shirou,40,0.03476,14687,12.76154,115088
166,wbchn,40,0.03476,14727,12.79630,115088
167,dpgaspar,39,0.03389,14766,12.83018,115088
168,dsouzajude,39,0.03389,14805,12.86407,115088
169,elelement,39,0.03389,14844,12.89796,115088
170,reizist,39,0.03389,14883,12.93184,115088
171,s5o-c,39,0.03389,14922,12.96573,115088
172,chaeyk,38,0.03302,14960,12.99875,115088
173,iamhasibrahman,38,0.03302,14998,13.03177,115088
174,kumarappan-arumugam,38,0.03302,15036,13.06479,115088
175,pushm0v,38,0.03302,15074,13.09780,115088
176,scalp42,38,0.03302,15112,13.13082,115088
177,tdtds,38,0.03302,15150,13.16384,115088
178,tetuyosi,38,0.03302,15188,13.19686,115088
179,dtboctor,37,0.03215,15225,13.22901,115088
180,gihad,37,0.03215,15262,13.26116,115088
181,Gimi,37,0.03215,15299,13.29331,115088
182,niyonmaruz,37,0.03215,15336,13.32546,115088
183,shun0102,37,0.03215,15373,13.35760,115088
184,cmoad,36,0.03128,15409,13.38889,115088
185,Jitsusama,36,0.03128,15445,13.42017,115088
186,kenrota,36,0.03128,15481,13.45145,115088
187,marckamerbeek,36,0.03128,15517,13.48273,115088
188,Neozaru,36,0.03128,15553,13.51401,115088
189,sowawa,36,0.03128,15589,13.54529,115088
190,sradco,36,0.03128,15625,13.57657,115088
191,breath-co2,35,0.03041,15660,13.60698,115088
192,idohalevi,35,0.03041,15695,13.63739,115088
193,jeremywu0127,35,0.03041,15730,13.66780,115088
194,amitdhawan,34,0.02954,15764,13.69734,115088
195,bmcfeely,34,0.02954,15798,13.72689,115088
196,cw-kuoka,34,0.02954,15832,13.75643,115088
197,jeremysuriel,34,0.02954,15866,13.78597,115088
198,nozino,34,0.02954,15900,13.81552,115088
199,pli01,34,0.02954,15934,13.84506,115088
200,seanmdick,34,0.02954,15968,13.87460,115088
201,takyoshi,34,0.02954,16002,13.90414,115088
202,wesyao,34,0.02954,16036,13.93369,115088
203,yudai09,34,0.02954,16070,13.96323,115088
204,yuuna,34,0.02954,16104,13.99277,115088
205,anthonymorrisjohnson,33,0.02867,16137,14.02144,115088
206,edwin-lai,33,0.02867,16170,14.05012,115088
207,gyamxxx,33,0.02867,16203,14.07879,115088
208,saicologic,33,0.02867,16236,14.10747,115088
209,trevrosen,33,0.02867,16269,14.13614,115088
210,tsuyoshizawa,33,0.02867,16302,14.16481,115088
211,udzura,33,0.02867,16335,14.19349,115088
212,gonsuke,32,0.02780,16367,14.22129,115088
213,gpolaert,32,0.02780,16399,14.24910,115088
214,kantica,32,0.02780,16431,14.27690,115088
215,kyleboyer-optum,32,0.02780,16463,14.30471,115088
216,mpas,32,0.02780,16495,14.33251,115088
217,msftclas,32,0.02780,16527,14.36032,115088
218,my-dev,32,0.02780,16559,14.38812,115088
219,SNakano,32,0.02780,16591,14.41593,115088
220,vigyanik,32,0.02780,16623,14.44373,115088
221,willbarrett,32,0.02780,16655,14.47153,115088
222,funkymonkeymonk,31,0.02694,16686,14.49847,115088
223,GAHila,31,0.02694,16717,14.52541,115088
224,gregsymons,31,0.02694,16748,14.55234,115088
225,huanggze,31,0.02694,16779,14.57928,115088
226,kubihie,31,0.02694,16810,14.60621,115088
227,kvitajakub,31,0.02694,16841,14.63315,115088
228,reevoo-samuel,31,0.02694,16872,14.66009,115088
229,shinebayar-g,31,0.02694,16903,14.68702,115088
230,sxd,31,0.02694,16934,14.71396,115088
231,timstott,31,0.02694,16965,14.74089,115088
232,aerickson,30,0.02607,16995,14.76696,115088
233,andreasung,30,0.02607,17025,14.79303,115088
234,ginobiliwang,30,0.02607,17055,14.81909,115088
235,jitran,30,0.02607,17085,14.84516,115088
236,jvymazal,30,0.02607,17115,14.87123,115088
237,macdjord,30,0.02607,17145,14.89730,115088
238,se-m,30,0.02607,17175,14.92336,115088
239,sesame,30,0.02607,17205,14.94943,115088
240,toshitanian,30,0.02607,17235,14.97550,115088
241,xiejiangzhi,30,0.02607,17265,15.00156,115088
242,caseyvu,29,0.02520,17294,15.02676,115088
243,dwoo4dwoo,29,0.02520,17323,15.05196,115088
244,giosakti,29,0.02520,17352,15.07716,115088
245,Ilanak,29,0.02520,17381,15.10236,115088
246,jain108shubhamtbt,29,0.02520,17410,15.12755,115088
247,jespersoderlund,29,0.02520,17439,15.15275,115088
248,kaorimatz,29,0.02520,17468,15.17795,115088
249,msysyamamoto,29,0.02520,17497,15.20315,115088
250,NBParis,29,0.02520,17526,15.22835,115088
251,rmacian,29,0.02520,17555,15.25355,115088
252,scheuk,29,0.02520,17584,15.27874,115088
253,tatsu-yam,29,0.02520,17613,15.30394,115088
254,vichargrave,29,0.02520,17642,15.32914,115088
255,yechanpark,29,0.02520,17671,15.35434,115088
256,yteraoka,29,0.02520,17700,15.37954,115088
257,atkinsj,28,0.02433,17728,15.40386,115088
258,BentCoder,28,0.02433,17756,15.42819,115088
259,bokowski,28,0.02433,17784,15.45252,115088
260,cooldaemon,28,0.02433,17812,15.47685,115088
261,genkami,28,0.02433,17840,15.50118,115088
262,hassaku,28,0.02433,17868,15.52551,115088
263,salewski,28,0.02433,17896,15.54984,115088
264,slk244,28,0.02433,17924,15.57417,115088
265,yoshiso,28,0.02433,17952,15.59850,115088
266,derjohn,27,0.02346,17979,15.62196,115088
267,fahimeh2010,27,0.02346,18006,15.64542,115088
268,fragtom,27,0.02346,18033,15.66888,115088
269,newtoncorp,27,0.02346,18060,15.69234,115088
270,pokehanai,27,0.02346,18087,15.71580,115088
271,quasipedia,27,0.02346,18114,15.73926,115088
272,shibug,27,0.02346,18141,15.76272,115088
273,stanaka,27,0.02346,18168,15.78618,115088
274,uchann2,27,0.02346,18195,15.80964,115088
275,deepakarumugham,26,0.02259,18221,15.83223,115088
276,ernestas-vinted,26,0.02259,18247,15.85482,115088
277,jeesim2,26,0.02259,18273,15.87742,115088
278,jenningsloy318,26,0.02259,18299,15.90001,115088
279,ogibayashi,26,0.02259,18325,15.92260,115088
280,tksmd,26,0.02259,18351,15.94519,115088
281,t-osakada,26,0.02259,18377,15.96778,115088
282,vvm-broadsoft,26,0.02259,18403,15.99037,115088
283,westongcooper,26,0.02259,18429,16.01296,115088
284,Yanson,26,0.02259,18455,16.03556,115088
285,yuku-t,26,0.02259,18481,16.05815,115088
286,ZMMWMY,26,0.02259,18507,16.08074,115088
287,adorechic,25,0.02172,18532,16.10246,115088
288,ArunMj,25,0.02172,18557,16.12418,115088
289,astj,25,0.02172,18582,16.14591,115088
290,bai,25,0.02172,18607,16.16763,115088
291,ctippur,25,0.02172,18632,16.18935,115088
292,dxdung,25,0.02172,18657,16.21107,115088
293,gaogj,25,0.02172,18682,16.23280,115088
294,HackToHell,25,0.02172,18707,16.25452,115088
295,hari9973,25,0.02172,18732,16.27624,115088
296,jdoss,25,0.02172,18757,16.29796,115088
297,JiHyunSong,25,0.02172,18782,16.31969,115088
298,kadzuya,25,0.02172,18807,16.34141,115088
299,keyolk,25,0.02172,18832,16.36313,115088
300,linxuanwei,25,0.02172,18857,16.38485,115088
301,lukasmrtvy,25,0.02172,18882,16.40658,115088
302,pavgup,25,0.02172,18907,16.42830,115088
303,stanhu,25,0.02172,18932,16.45002,115088
304,stevenjm,25,0.02172,18957,16.47174,115088
305,sugilog,25,0.02172,18982,16.49347,115088
306,swalkowski,25,0.02172,19007,16.51519,115088
307,Theoooooo,25,0.02172,19032,16.53691,115088
308,AkashKrDutta,24,0.02085,19056,16.55776,115088
309,bcharboneauiherb,24,0.02085,19080,16.57862,115088
310,cherrot,24,0.02085,19104,16.59947,115088
311,geek876,24,0.02085,19128,16.62033,115088
312,Hearen,24,0.02085,19152,16.64118,115088
313,kz0817,24,0.02085,19176,16.66203,115088
314,lenfree,24,0.02085,19200,16.68289,115088
315,marcy-terui,24,0.02085,19224,16.70374,115088
316,Misterhex,24,0.02085,19248,16.72459,115088
317,nakc,24,0.02085,19272,16.74545,115088
318,nchaugen,24,0.02085,19296,16.76630,115088
319,r4ravi2008,24,0.02085,19320,16.78715,115088
320,shojikai,24,0.02085,19344,16.80801,115088
321,ymattw,24,0.02085,19368,16.82886,115088
322,zarqman,24,0.02085,19392,16.84972,115088
323,alexfridlyand,23,0.01998,19415,16.86970,115088
324,clamoriniere,23,0.01998,19438,16.88968,115088
325,cosmok,23,0.01998,19461,16.90967,115088
326,danmx,23,0.01998,19484,16.92965,115088
327,dobachi,23,0.01998,19507,16.94964,115088
328,dotwilbert,23,0.01998,19530,16.96962,115088
329,jamesgoodhouse,23,0.01998,19553,16.98961,115088
330,kaizen1,23,0.01998,19576,17.00959,115088
331,reube,23,0.01998,19599,17.02958,115088
332,scottbuettner,23,0.01998,19622,17.04956,115088
333,shingo78,23,0.01998,19645,17.06955,115088
334,static-max,23,0.01998,19668,17.08953,115088
335,tarata,23,0.01998,19691,17.10952,115088
336,tmtk75,23,0.01998,19714,17.12950,115088
337,ashishtilara,22,0.01912,19736,17.14862,115088
338,aSquare14,22,0.01912,19758,17.16773,115088
339,a-venture,22,0.01912,19780,17.18685,115088
340,dongxiao1198,22,0.01912,19802,17.20596,115088
341,haritamar,22,0.01912,19824,17.22508,115088
342,hiroakis,22,0.01912,19846,17.24420,115088
343,jcerjak,22,0.01912,19868,17.26331,115088
344,jordanfbrown,22,0.01912,19890,17.28243,115088
345,lagalbra,22,0.01912,19912,17.30154,115088
346,nataly87s,22,0.01912,19934,17.32066,115088
347,njam,22,0.01912,19956,17.33977,115088
348,nkiri,22,0.01912,19978,17.35889,115088
349,rzilleruelo,22,0.01912,20000,17.37801,115088
350,tomity,22,0.01912,20022,17.39712,115088
351,Verhaeg,22,0.01912,20044,17.41624,115088
352,wshihadeh,22,0.01912,20066,17.43535,115088
353,yifriday,22,0.01912,20088,17.45447,115088
354,a4t,21,0.01825,20109,17.47272,115088
355,arewoonenco,21,0.01825,20130,17.49096,115088
356,deathowl,21,0.01825,20151,17.50921,115088
357,desdic,21,0.01825,20172,17.52746,115088
358,elain,21,0.01825,20193,17.54570,115088
359,golgoth31,21,0.01825,20214,17.56395,115088
360,herohde,21,0.01825,20235,17.58220,115088
361,kei-q,21,0.01825,20256,17.60044,115088
362,michaelgruber,21,0.01825,20277,17.61869,115088
363,nantani,21,0.01825,20298,17.63694,115088
364,Ponyboy47,21,0.01825,20319,17.65519,115088
365,scumola,21,0.01825,20340,17.67343,115088
366,sergeyarl,21,0.01825,20361,17.69168,115088
367,theasp,21,0.01825,20382,17.70993,115088
368,trekdemo,21,0.01825,20403,17.72817,115088
369,utun001,21,0.01825,20424,17.74642,115088
370,waniji,21,0.01825,20445,17.76467,115088
371,blaggacao,20,0.01738,20465,17.78205,115088
372,cnorthwood,20,0.01738,20485,17.79942,115088
373,dpippenger,20,0.01738,20505,17.81680,115088
374,eadasiak,20,0.01738,20525,17.83418,115088
375,eadred,20,0.01738,20545,17.85156,115088
376,elaurendeau,20,0.01738,20565,17.86894,115088
377,emacski,20,0.01738,20585,17.88631,115088
378,FlorianVeaux,20,0.01738,20605,17.90369,115088
379,flowl,20,0.01738,20625,17.92107,115088
380,freedragon,20,0.01738,20645,17.93845,115088
381,gitfool,20,0.01738,20665,17.95583,115088
382,joshk0,20,0.01738,20685,17.97320,115088
383,knqyf263,20,0.01738,20705,17.99058,115088
384,koshigoe,20,0.01738,20725,18.00796,115088
385,ksandrmatveyev,20,0.01738,20745,18.02534,115088
386,lxfontes,20,0.01738,20765,18.04272,115088
387,photom,20,0.01738,20785,18.06009,115088
388,rram,20,0.01738,20805,18.07747,115088
389,tomohisaota,20,0.01738,20825,18.09485,115088
390,yyamano,20,0.01738,20845,18.11223,115088
391,cclien,19,0.01651,20864,18.12874,115088
392,dainiusjocas,19,0.01651,20883,18.14525,115088
393,dieend,19,0.01651,20902,18.16175,115088
394,doron327,19,0.01651,20921,18.17826,115088
395,doul59,19,0.01651,20940,18.19477,115088
396,five-iron,19,0.01651,20959,18.21128,115088
397,gunyarakun,19,0.01651,20978,18.22779,115088
398,inthemuse,19,0.01651,20997,18.24430,115088
399,jbarreneche,19,0.01651,21016,18.26081,115088
400,jbhilton11,19,0.01651,21035,18.27732,115088
401,jurgenhaas,19,0.01651,21054,18.29383,115088
402,kakalo24,19,0.01651,21073,18.31034,115088
403,kikumoto,19,0.01651,21092,18.32685,115088
404,korya,19,0.01651,21111,18.34335,115088
405,matthewmodestino,19,0.01651,21130,18.35986,115088
406,mohitevishal,19,0.01651,21149,18.37637,115088
407,mozamimy,19,0.01651,21168,18.39288,115088
408,mylen,19,0.01651,21187,18.40939,115088
409,nishi13,19,0.01651,21206,18.42590,115088
410,rw-hub,19,0.01651,21225,18.44241,115088
411,Seraf,19,0.01651,21244,18.45892,115088
412,shahbour,19,0.01651,21263,18.47543,115088
413,takanabe,19,0.01651,21282,18.49194,115088
414,wonderful60,19,0.01651,21301,18.50845,115088
415,yonchin,19,0.01651,21320,18.52495,115088
416,yusukeyamatani,19,0.01651,21339,18.54146,115088
417,zw963,19,0.01651,21358,18.55797,115088
418,aensidhe,18,0.01564,21376,18.57361,115088
419,bolek,18,0.01564,21394,18.58925,115088
420,cbh34680,18,0.01564,21412,18.60489,115088
421,emptywee,18,0.01564,21430,18.62053,115088
422,himmatb,18,0.01564,21448,18.63617,115088
423,h-michael-z,18,0.01564,21466,18.65181,115088
424,iwilltry42,18,0.01564,21484,18.66745,115088
425,Jorge-Rodriguez,18,0.01564,21502,18.68309,115088
426,jushiyuan,18,0.01564,21520,18.69873,115088
427,ljt2016,18,0.01564,21538,18.71438,115088
428,llhhbc,18,0.01564,21556,18.73002,115088
429,ma2shita,18,0.01564,21574,18.74566,115088
430,millar,18,0.01564,21592,18.76130,115088
431,m-mizutani,18,0.01564,21610,18.77694,115088
432,puneetpahuja,18,0.01564,21628,18.79258,115088
433,redmcg,18,0.01564,21646,18.80822,115088
434,sakuma,18,0.01564,21664,18.82386,115088
435,shyouhei,18,0.01564,21682,18.83950,115088
436,s-wool,18,0.01564,21700,18.85514,115088
437,TaLoN1x,18,0.01564,21718,18.87078,115088
438,tomas-zemres,18,0.01564,21736,18.88642,115088
439,tschroeder-zendesk,18,0.01564,21754,18.90206,115088
440,ValFadeev,18,0.01564,21772,18.91770,115088
441,wst-casd,18,0.01564,21790,18.93334,115088
442,2x-bullet-time,17,0.01477,21807,18.94811,115088
443,binarylogic,17,0.01477,21824,18.96288,115088
444,BlackNight95,17,0.01477,21841,18.97765,115088
445,bpsizemore,17,0.01477,21858,18.99242,115088
446,ctbucha,17,0.01477,21875,19.00719,115088
447,dkowis,17,0.01477,21892,19.02197,115088
448,dogweather,17,0.01477,21909,19.03674,115088
449,gabfl,17,0.01477,21926,19.05151,115088
450,hc-chien,17,0.01477,21943,19.06628,115088
451,itiut,17,0.01477,21960,19.08105,115088
452,jaygorrell,17,0.01477,21977,19.09582,115088
453,jmikula,17,0.01477,21994,19.11059,115088
454,jwestbrook,17,0.01477,22011,19.12536,115088
455,kohend,17,0.01477,22028,19.14014,115088
456,komal-SkyNET,17,0.01477,22045,19.15491,115088
457,KrzysztofKowalczyk,17,0.01477,22062,19.16968,115088
458,larte,17,0.01477,22079,19.18445,115088
459,liujiawinds,17,0.01477,22096,19.19922,115088
460,Marcussk,17,0.01477,22113,19.21399,115088
461,n0nick,17,0.01477,22130,19.22876,115088
462,nidcode,17,0.01477,22147,19.24354,115088
463,novegit,17,0.01477,22164,19.25831,115088
464,nysalor,17,0.01477,22181,19.27308,115088
465,onet-git,17,0.01477,22198,19.28785,115088
466,orasik,17,0.01477,22215,19.30262,115088
467,sandstrom,17,0.01477,22232,19.31739,115088
468,sohaibmaroof,17,0.01477,22249,19.33216,115088
469,south37,17,0.01477,22266,19.34693,115088
470,tarom,17,0.01477,22283,19.36171,115088
471,VAveryanov8,17,0.01477,22300,19.37648,115088
472,yuuzi41,17,0.01477,22317,19.39125,115088
473,zhaohangbo,17,0.01477,22334,19.40602,115088
474,zhron4x,17,0.01477,22351,19.42079,115088
475,adbl,16,0.01390,22367,19.43469,115088
476,alitoufighi,16,0.01390,22383,19.44860,115088
477,andreycizov,16,0.01390,22399,19.46250,115088
478,bbruun,16,0.01390,22415,19.47640,115088
479,brava-vinh,16,0.01390,22431,19.49030,115088
480,chrisleck,16,0.01390,22447,19.50421,115088
481,FraLarghi,16,0.01390,22463,19.51811,115088
482,gabe-sorensen,16,0.01390,22479,19.53201,115088
483,gabrielvelo,16,0.01390,22495,19.54591,115088
484,Git-Rajkumar,16,0.01390,22511,19.55982,115088
485,godric,16,0.01390,22527,19.57372,115088
486,hdiass,16,0.01390,22543,19.58762,115088
487,iaintshine,16,0.01390,22559,19.60152,115088
488,JackQuincy,16,0.01390,22575,19.61542,115088
489,jesk78,16,0.01390,22591,19.62933,115088
490,lukas-vlcek,16,0.01390,22607,19.64323,115088
491,markuman,16,0.01390,22623,19.65713,115088
492,martin21,16,0.01390,22639,19.67103,115088
493,mitchellmaler,16,0.01390,22655,19.68494,115088
494,mothershipper,16,0.01390,22671,19.69884,115088
495,mtakemi,16,0.01390,22687,19.71274,115088
496,nagachika,16,0.01390,22703,19.72664,115088
497,psykhi,16,0.01390,22719,19.74055,115088
498,randyh0329,16,0.01390,22735,19.75445,115088
499,sergei-utinski,16,0.01390,22751,19.76835,115088
500,shkhisti,16,0.01390,22767,19.78225,115088
501,silviupanaite,16,0.01390,22783,19.79616,115088
502,skuwa229,16,0.01390,22799,19.81006,115088
503,wd,16,0.01390,22815,19.82396,115088
504,wlbhiro,16,0.01390,22831,19.83786,115088
505,yarinm,16,0.01390,22847,19.85177,115088
506,yui-knk,16,0.01390,22863,19.86567,115088
507,alex-litvak,15,0.01303,22878,19.87870,115088
508,blarghmatey,15,0.01303,22893,19.89174,115088
509,craiggenner,15,0.01303,22908,19.90477,115088
510,dzavalkinolx,15,0.01303,22923,19.91780,115088
511,fabasoad,15,0.01303,22938,19.93084,115088
512,Fabian-K,15,0.01303,22953,19.94387,115088
513,felixzh2015,15,0.01303,22968,19.95690,115088
514,jesseolsen,15,0.01303,22983,19.96994,115088
515,j-o-s-h,15,0.01303,22998,19.98297,115088
516,julioct,15,0.01303,23013,19.99600,115088
517,kevinkirkup,15,0.01303,23028,20.00904,115088
518,Kuckkuck,15,0.01303,23043,20.02207,115088
519,masutaka,15,0.01303,23058,20.03510,115088
520,mohit-soral,15,0.01303,23073,20.04814,115088
521,MrMMorris,15,0.01303,23088,20.06117,115088
522,nabil-bouillin,15,0.01303,23103,20.07420,115088
523,olicuzo,15,0.01303,23118,20.08724,115088
524,radcool,15,0.01303,23133,20.10027,115088
525,ryan-dyer-sp,15,0.01303,23148,20.11330,115088
526,sambaiz,15,0.01303,23163,20.12634,115088
527,sankujain,15,0.01303,23178,20.13937,115088
528,tantra35,15,0.01303,23193,20.15241,115088
529,taoeffect,15,0.01303,23208,20.16544,115088
530,tech-mocha,15,0.01303,23223,20.17847,115088
531,trstringer,15,0.01303,23238,20.19151,115088
532,tsgan,15,0.01303,23253,20.20454,115088
533,wmotti,15,0.01303,23268,20.21757,115088
534,xncbf,15,0.01303,23283,20.23061,115088
535,ykf,15,0.01303,23298,20.24364,115088
