rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
86,xandr0s,3,0.00861,3361,9.64336,34853
87,xanecs,3,0.00861,3364,9.65197,34853
88,am813nt,2,0.00574,3366,9.65771,34853
89,bard,2,0.00574,3368,9.66344,34853
90,ch1seL,2,0.00574,3370,9.66918,34853
91,daviddelucca,2,0.00574,3372,9.67492,34853
92,dmitrykravchenko-flant,2,0.00574,3374,9.68066,34853
93,drdeimos,2,0.00574,3376,9.68640,34853
94,duckhawk,2,0.00574,3378,9.69214,34853
95,enterit,2,0.00574,3380,9.69787,34853
96,epappas,2,0.00574,3382,9.70361,34853
97,icecom-dg,2,0.00574,3384,9.70935,34853
98,imissyouso,2,0.00574,3386,9.71509,34853
99,IvanShamatov,2,0.00574,3388,9.72083,34853
100,kixiro,2,0.00574,3390,9.72657,34853
101,markmaas,2,0.00574,3392,9.73230,34853
102,MrBeast,2,0.00574,3394,9.73804,34853
103,Noksa,2,0.00574,3396,9.74378,34853
104,oneinstack,2,0.00574,3398,9.74952,34853
105,oscarsierradevo,2,0.00574,3400,9.75526,34853
106,rayderua,2,0.00574,3402,9.76100,34853
107,Roman513,2,0.00574,3404,9.76673,34853
108,roman-geraskin,2,0.00574,3406,9.77247,34853
109,rubengees,2,0.00574,3408,9.77821,34853
110,samarpan-rai,2,0.00574,3410,9.78395,34853
111,scaat,2,0.00574,3412,9.78969,34853
112,splitice,2,0.00574,3414,9.79543,34853
113,sutyrin,2,0.00574,3416,9.80116,34853
114,tumauwt,2,0.00574,3418,9.80690,34853
115,w0wn3r0,2,0.00574,3420,9.81264,34853
116,Zsmith32,2,0.00574,3422,9.81838,34853
117,4ippers,1,0.00287,3423,9.82125,34853
118,AlexPerov,1,0.00287,3424,9.82412,34853
119,allnightlong,1,0.00287,3425,9.82699,34853
120,alpeshjikadra,1,0.00287,3426,9.82986,34853
121,AndrewP-GH,1,0.00287,3427,9.83273,34853
122,anoutsider,1,0.00287,3428,9.83560,34853
123,ansidorov,1,0.00287,3429,9.83846,34853
124,azahi,1,0.00287,3430,9.84133,34853
125,bdronneau,1,0.00287,3431,9.84420,34853
126,deen13,1,0.00287,3432,9.84707,34853
127,dimsua,1,0.00287,3433,9.84994,34853
128,dmitryuk,1,0.00287,3434,9.85281,34853
129,dmolim,1,0.00287,3435,9.85568,34853
130,Docuch,1,0.00287,3436,9.85855,34853
131,Dryymoon,1,0.00287,3437,9.86142,34853
132,dtretyakov,1,0.00287,3438,9.86429,34853
133,EgorLyutov,1,0.00287,3439,9.86716,34853
134,EvgenySamoylov,1,0.00287,3440,9.87003,34853
135,F1NYA,1,0.00287,3441,9.87289,34853
136,falkolab,1,0.00287,3442,9.87576,34853
137,fandujar,1,0.00287,3443,9.87863,34853
138,Faust13,1,0.00287,3444,9.88150,34853
139,FessAectan,1,0.00287,3445,9.88437,34853
140,freshcot,1,0.00287,3446,9.88724,34853
141,GUI,1,0.00287,3447,9.89011,34853
142,gyrt,1,0.00287,3448,9.89298,34853
143,HalfBottleOfMind,1,0.00287,3449,9.89585,34853
144,himanshu-garg-razorpay,1,0.00287,3450,9.89872,34853
145,imcitius,1,0.00287,3451,9.90159,34853
146,inanme,1,0.00287,3452,9.90446,34853
147,itJunky,1,0.00287,3453,9.90733,34853
148,ivaaaan,1,0.00287,3454,9.91019,34853
149,Ivanello,1,0.00287,3455,9.91306,34853
150,jayesh100,1,0.00287,3456,9.91593,34853
151,JenspederM,1,0.00287,3457,9.91880,34853
152,jfontan,1,0.00287,3458,9.92167,34853
153,johnnyhuy,1,0.00287,3459,9.92454,34853
154,jonashackt,1,0.00287,3460,9.92741,34853
155,joshuataylor,1,0.00287,3461,9.93028,34853
156,jougene,1,0.00287,3462,9.93315,34853
157,juckerf,1,0.00287,3463,9.93602,34853
158,ka0o0,1,0.00287,3464,9.93889,34853
159,kacuragi87,1,0.00287,3465,9.94176,34853
160,kam1kaze,1,0.00287,3466,9.94462,34853
161,kaxil,1,0.00287,3467,9.94749,34853
162,kolobok22,1,0.00287,3468,9.95036,34853
163,korob93,1,0.00287,3469,9.95323,34853
164,korsarnsk,1,0.00287,3470,9.95610,34853
165,kr0k,1,0.00287,3471,9.95897,34853
166,krylovsk,1,0.00287,3472,9.96184,34853
167,lazovskiy,1,0.00287,3473,9.96471,34853
168,LevT2,1,0.00287,3474,9.96758,34853
169,littleredridingfox,1,0.00287,3475,9.97045,34853
170,lorantalas,1,0.00287,3476,9.97332,34853
171,LuciferInLove,1,0.00287,3477,9.97619,34853
172,makeittotop,1,0.00287,3478,9.97905,34853
173,manycoding,1,0.00287,3479,9.98192,34853
174,MarkVasilyev,1,0.00287,3480,9.98479,34853
175,maxd,1,0.00287,3481,9.98766,34853
176,maximseshuk,1,0.00287,3482,9.99053,34853
177,mbhavya,1,0.00287,3483,9.99340,34853
178,mcammisa78,1,0.00287,3484,9.99627,34853
179,Menzorg,1,0.00287,3485,9.99914,34853
180,mladedav,1,0.00287,3486,10.00201,34853
181,myroslav,1,0.00287,3487,10.00488,34853
182,Namphibian,1,0.00287,3488,10.00775,34853
183,nikitka,1,0.00287,3489,10.01062,34853
184,pservit,1,0.00287,3490,10.01349,34853
185,psyhonut,1,0.00287,3491,10.01635,34853
186,sathieu,1,0.00287,3492,10.01922,34853
187,satunin,1,0.00287,3493,10.02209,34853
188,sb-truefalse,1,0.00287,3494,10.02496,34853
189,scop,1,0.00287,3495,10.02783,34853
190,sergiy-scherbinin,1,0.00287,3496,10.03070,34853
191,sevkin,1,0.00287,3497,10.03357,34853
192,simonpoortman123,1,0.00287,3498,10.03644,34853
193,sjfbjs,1,0.00287,3499,10.03931,34853
194,skycyan,1,0.00287,3500,10.04218,34853
195,sly-roar,1,0.00287,3501,10.04505,34853
196,Smolevich,1,0.00287,3502,10.04792,34853
197,StreSSt,1,0.00287,3503,10.05078,34853
198,Tom910,1,0.00287,3504,10.05365,34853
199,uzhinskiy,1,0.00287,3505,10.05652,34853
200,vgolovnin,1,0.00287,3506,10.05939,34853
201,vladimir1980,1,0.00287,3507,10.06226,34853
202,VolCh,1,0.00287,3508,10.06513,34853
203,wuestkamp,1,0.00287,3509,10.06800,34853
204,xvladqt,1,0.00287,3510,10.07087,34853
205,yariksheptykin,1,0.00287,3511,10.07374,34853
206,zamai,1,0.00287,3512,10.07661,34853
