rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
149,arun17sep2018,1,0.00657,7129,46.81200,15229
150,arunramachandran15,1,0.00657,7130,46.81857,15229
151,berlinsaint,1,0.00657,7131,46.82514,15229
152,bpownow,1,0.00657,7132,46.83170,15229
153,brito-rafa,1,0.00657,7133,46.83827,15229
154,brycethomsen,1,0.00657,7134,46.84484,15229
155,c3mb0,1,0.00657,7135,46.85140,15229
156,ccravens,1,0.00657,7136,46.85797,15229
157,creeram,1,0.00657,7137,46.86453,15229
158,dadux,1,0.00657,7138,46.87110,15229
159,danpe,1,0.00657,7139,46.87767,15229
160,danramteke,1,0.00657,7140,46.88423,15229
161,davidhole,1,0.00657,7141,46.89080,15229
162,deregtd,1,0.00657,7142,46.89737,15229
163,discostur,1,0.00657,7143,46.90393,15229
164,djensen47,1,0.00657,7144,46.91050,15229
165,dlaidlaw,1,0.00657,7145,46.91707,15229
166,dobozysaurus,1,0.00657,7146,46.92363,15229
167,domhauton,1,0.00657,7147,46.93020,15229
168,DonghaiHan,1,0.00657,7148,46.93677,15229
169,dsvetl,1,0.00657,7149,46.94333,15229
170,dunjut,1,0.00657,7150,46.94990,15229
171,emman27,1,0.00657,7151,46.95646,15229
172,floriankoch,1,0.00657,7152,46.96303,15229
173,Frusty,1,0.00657,7153,46.96960,15229
174,gaelleacas,1,0.00657,7154,46.97616,15229
175,github-myspace,1,0.00657,7155,46.98273,15229
176,gtriggiano,1,0.00657,7156,46.98930,15229
177,harper1011,1,0.00657,7157,46.99586,15229
178,hazsetata,1,0.00657,7158,47.00243,15229
179,hichtakk,1,0.00657,7159,47.00900,15229
180,hlarubi,1,0.00657,7160,47.01556,15229
181,igolaizola,1,0.00657,7161,47.02213,15229
182,inigohu,1,0.00657,7162,47.02870,15229
183,jevonearth,1,0.00657,7163,47.03526,15229
184,jhernandezb,1,0.00657,7164,47.04183,15229
185,Josh-West-Bose,1,0.00657,7165,47.04839,15229
186,kellyaa,1,0.00657,7166,47.05496,15229
187,kfyharukz,1,0.00657,7167,47.06153,15229
188,linecolumn,1,0.00657,7168,47.06809,15229
189,Malinskiy,1,0.00657,7169,47.07466,15229
190,malyabee,1,0.00657,7170,47.08123,15229
191,manvindar,1,0.00657,7171,47.08779,15229
192,marcoskichel,1,0.00657,7172,47.09436,15229
193,marcwuk,1,0.00657,7173,47.10093,15229
194,maurodelazeri,1,0.00657,7174,47.10749,15229
195,msample,1,0.00657,7175,47.11406,15229
196,mykter,1,0.00657,7176,47.12063,15229
197,neeseius,1,0.00657,7177,47.12719,15229
198,nicovogelaar,1,0.00657,7178,47.13376,15229
199,paradon,1,0.00657,7179,47.14032,15229
200,paulcreasey,1,0.00657,7180,47.14689,15229
201,piclemx,1,0.00657,7181,47.15346,15229
202,prahaladramji,1,0.00657,7182,47.16002,15229
203,praveenchandran,1,0.00657,7183,47.16659,15229
204,pschulten,1,0.00657,7184,47.17316,15229
205,rbkumar88,1,0.00657,7185,47.17972,15229
206,reagul,1,0.00657,7186,47.18629,15229
207,roadrunner,1,0.00657,7187,47.19286,15229
208,rsvenkatesh,1,0.00657,7188,47.19942,15229
209,sercand,1,0.00657,7189,47.20599,15229
210,sgrman,1,0.00657,7190,47.21255,15229
211,shawnho1018,1,0.00657,7191,47.21912,15229
212,slguarderas,1,0.00657,7192,47.22569,15229
213,tbhat05,1,0.00657,7193,47.23225,15229
214,tears-of-noobs,1,0.00657,7194,47.23882,15229
215,thprice,1,0.00657,7195,47.24539,15229
216,tkbky,1,0.00657,7196,47.25195,15229
217,tomqwpl,1,0.00657,7197,47.25852,15229
218,torquemada163,1,0.00657,7198,47.26509,15229
219,tthebst,1,0.00657,7199,47.27165,15229
220,turbotankist,1,0.00657,7200,47.27822,15229
221,underrun,1,0.00657,7201,47.28479,15229
222,v0id3r,1,0.00657,7202,47.29135,15229
223,vaceal,1,0.00657,7203,47.29792,15229
224,vorozhko,1,0.00657,7204,47.30448,15229
225,williamhuangh,1,0.00657,7205,47.31105,15229
226,yutaokaz,1,0.00657,7206,47.31762,15229
